# Data for PTB_Yb_CombKnoten-INRIM_ITYb1 
# File generated on: 2025-01-20T17:02:58+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B            	flag	uA_sys 	uB_sys 
59639.050891	7.4749979969e-16	1	2e-17	2.7e-18
59639.050903	1.2197765720e-15	1	2e-17	2.7e-18
59639.050914	-7.1440791651e-16	1	2e-17	2.7e-18
59639.050926	-1.5753296630e-15	1	2e-17	2.7e-18
59639.050937	-1.6911122906e-15	1	2e-17	2.7e-18
59639.050949	-1.9085473422e-15	1	2e-17	2.7e-18
59639.050961	5.3882815093e-16	1	2e-17	2.7e-18
59639.050972	1.1993046327e-15	1	2e-17	2.7e-18
59639.050984	1.2976849684e-15	1	2e-17	2.7e-18
59639.050995	-6.9006503663e-16	1	2e-17	2.7e-18
59639.051007	-1.2975477490e-15	1	2e-17	2.7e-18
59639.051019	-5.6291268576e-17	1	2e-17	2.7e-18
59639.051030	5.1571600994e-16	1	2e-17	2.7e-18
59639.051042	2.6171310602e-15	1	2e-17	2.7e-18
59639.051053	-8.6987742584e-17	1	2e-17	2.7e-18
59639.051065	1.5872948504e-15	1	2e-17	2.7e-18
59639.051076	3.1361183114e-15	1	2e-17	2.7e-18
59639.051088	1.3966802500e-15	1	2e-17	2.7e-18
59639.051100	1.6077362965e-15	1	2e-17	2.7e-18
59639.051111	-6.6220697003e-16	1	2e-17	2.7e-18
59639.051123	1.6755489072e-15	1	2e-17	2.7e-18
59639.051134	2.5910653153e-16	1	2e-17	2.7e-18
59639.051146	2.9090668947e-16	1	2e-17	2.7e-18
59639.051157	1.2253043090e-15	1	2e-17	2.7e-18
59639.051169	1.0398328926e-15	1	2e-17	2.7e-18
59639.051181	-1.3789442271e-16	1	2e-17	2.7e-18
59639.051192	-2.4138863515e-15	1	2e-17	2.7e-18
59639.051204	5.1397959239e-16	1	2e-17	2.7e-18
59639.051215	-2.7204368925e-15	1	2e-17	2.7e-18
59639.051227	-1.6725681983e-15	1	2e-17	2.7e-18
59639.051238	1.9894178129e-15	1	2e-17	2.7e-18
59639.051250	5.8824744121e-17	1	2e-17	2.7e-18
59639.051262	5.6743584170e-16	1	2e-17	2.7e-18
59639.051273	1.3979618109e-15	1	2e-17	2.7e-18
59639.051285	7.4646980762e-16	1	2e-17	2.7e-18
59639.051296	1.3319398278e-15	1	2e-17	2.7e-18
59639.051308	-1.3176842633e-15	1	2e-17	2.7e-18
59639.051319	2.9841394248e-16	1	2e-17	2.7e-18
59639.051331	-6.6872234746e-16	1	2e-17	2.7e-18
59639.051343	4.7846943015e-16	1	2e-17	2.7e-18
59639.051354	6.0974937258e-16	1	2e-17	2.7e-18
59639.051366	4.4241886088e-16	1	2e-17	2.7e-18
59639.051377	-1.4305539446e-17	1	2e-17	2.7e-18
59639.051389	-1.6929723750e-15	1	2e-17	2.7e-18
59639.051400	8.7752020412e-16	1	2e-17	2.7e-18
59639.051412	-6.4622345832e-16	1	2e-17	2.7e-18
59639.051424	3.0258049755e-16	1	2e-17	2.7e-18
59639.051435	3.8292326666e-16	1	2e-17	2.7e-18
59639.051447	7.9574086713e-16	1	2e-17	2.7e-18
59639.051458	2.0055749664e-15	1	2e-17	2.7e-18
59639.051470	-1.2358227641e-15	1	2e-17	2.7e-18
59639.051481	-1.7632303698e-15	1	2e-17	2.7e-18
59639.051493	-1.8130807999e-15	1	2e-17	2.7e-18
59639.051505	6.2226174327e-16	1	2e-17	2.7e-18
59639.051516	1.0748255178e-15	1	2e-17	2.7e-18
59639.051528	1.4700468558e-15	1	2e-17	2.7e-18
59639.051539	3.3667975702e-15	1	2e-17	2.7e-18
59639.051551	4.0399914046e-16	1	2e-17	2.7e-18
59639.051562	-3.0016730068e-16	1	2e-17	2.7e-18
59639.051574	8.2194383136e-16	1	2e-17	2.7e-18
59639.051586	2.0537652118e-15	1	2e-17	2.7e-18
59639.051597	1.1478355226e-15	1	2e-17	2.7e-18
59639.051609	5.3124720606e-16	1	2e-17	2.7e-18
59639.051620	9.4204378591e-16	1	2e-17	2.7e-18
59639.051632	1.8637977446e-15	1	2e-17	2.7e-18
59639.051644	7.9233325359e-16	1	2e-17	2.7e-18
59639.051655	-1.3910652686e-16	1	2e-17	2.7e-18
59639.051667	-2.7028990753e-16	1	2e-17	2.7e-18
59639.051678	1.2618673332e-15	1	2e-17	2.7e-18
59639.051690	-1.0386656812e-16	1	2e-17	2.7e-18
59639.051701	-4.3769157000e-16	1	2e-17	2.7e-18
59639.051713	1.6386487639e-15	1	2e-17	2.7e-18
59639.051725	-2.1337183458e-16	1	2e-17	2.7e-18
59639.051736	7.2269613389e-16	1	2e-17	2.7e-18
59639.051748	2.0179458826e-16	1	2e-17	2.7e-18
59639.051759	9.6700245874e-16	1	2e-17	2.7e-18
59639.051771	1.3160647363e-15	1	2e-17	2.7e-18
59639.051782	-1.1699346122e-15	1	2e-17	2.7e-18
59639.051794	-3.9250998556e-16	1	2e-17	2.7e-18
59639.051806	2.9858080797e-16	1	2e-17	2.7e-18
59639.051817	3.6144335815e-16	1	2e-17	2.7e-18
59639.051829	-3.0068653188e-16	1	2e-17	2.7e-18
59639.051840	8.1114077315e-16	1	2e-17	2.7e-18
59639.051852	-2.7451490788e-17	1	2e-17	2.7e-18
59639.051863	-3.0298114413e-16	1	2e-17	2.7e-18
59639.051875	-1.7038660657e-16	1	2e-17	2.7e-18
59639.051887	-1.3355388708e-15	1	2e-17	2.7e-18
59639.051898	-1.7032697545e-15	1	2e-17	2.7e-18
59639.051910	1.3554636268e-15	1	2e-17	2.7e-18
59639.051921	2.4829330893e-15	1	2e-17	2.7e-18
59639.051933	2.2880765479e-15	1	2e-17	2.7e-18
59639.051944	1.3584968518e-15	1	2e-17	2.7e-18
59639.051956	1.6320580006e-15	1	2e-17	2.7e-18
59639.051968	-6.4620228249e-16	1	2e-17	2.7e-18
59639.051979	-7.8843605500e-16	1	2e-17	2.7e-18
59639.051991	-1.2881287427e-15	1	2e-17	2.7e-18
59639.052002	1.7227294894e-16	1	2e-17	2.7e-18
59639.052014	-3.7418019258e-16	1	2e-17	2.7e-18
59639.052025	-1.0133487135e-15	1	2e-17	2.7e-18
59639.052037	-2.4235645500e-16	1	2e-17	2.7e-18
59639.052049	-1.3714573029e-15	1	2e-17	2.7e-18
59639.052060	-4.6150674834e-16	1	2e-17	2.7e-18
59639.052072	-8.2641023609e-16	1	2e-17	2.7e-18
59639.052083	-1.9720172151e-15	1	2e-17	2.7e-18
59639.052095	1.4952215220e-15	1	2e-17	2.7e-18
59639.052106	1.9790569059e-15	1	2e-17	2.7e-18
59639.052118	-8.0914177539e-16	1	2e-17	2.7e-18
59639.052130	2.2488724750e-18	1	2e-17	2.7e-18
59639.052141	-7.7648442011e-16	1	2e-17	2.7e-18
59639.052153	9.0074923567e-16	1	2e-17	2.7e-18
59639.052164	-2.4088261767e-16	1	2e-17	2.7e-18
59639.052176	1.1398700248e-15	1	2e-17	2.7e-18
59639.052187	4.8979510768e-16	1	2e-17	2.7e-18
59639.052199	-4.4106699629e-17	1	2e-17	2.7e-18
59639.052211	2.3266470402e-15	1	2e-17	2.7e-18
59639.052222	1.1741748592e-15	1	2e-17	2.7e-18
59639.052234	2.7493418918e-16	1	2e-17	2.7e-18
59639.052245	3.2685476775e-16	1	2e-17	2.7e-18
59639.052257	7.3141549105e-16	1	2e-17	2.7e-18
59639.052269	-4.8425466518e-16	1	2e-17	2.7e-18
59639.052280	-1.3435966952e-15	1	2e-17	2.7e-18
59639.052292	1.0020984219e-15	1	2e-17	2.7e-18
59639.052303	-4.2395015450e-16	1	2e-17	2.7e-18
59639.052315	1.4863861213e-15	1	2e-17	2.7e-18
59639.052326	-2.6350686769e-16	1	2e-17	2.7e-18
59639.052338	-2.4399715782e-15	1	2e-17	2.7e-18
59639.052350	3.7407770159e-16	1	2e-17	2.7e-18
59639.052361	1.7368723986e-15	1	2e-17	2.7e-18
59639.052373	9.2057488883e-16	1	2e-17	2.7e-18
59639.052384	-1.5796969649e-15	1	2e-17	2.7e-18
59639.052396	-1.2903106995e-16	1	2e-17	2.7e-18
59639.052407	5.6223844753e-16	1	2e-17	2.7e-18
59639.052419	3.1924773426e-15	1	2e-17	2.7e-18
59639.052431	2.6855137241e-15	1	2e-17	2.7e-18
59639.052442	1.7465988779e-15	1	2e-17	2.7e-18
59639.052454	4.6508486962e-15	1	2e-17	2.7e-18
59639.052465	1.2032797583e-15	1	2e-17	2.7e-18
59639.052477	2.8360441843e-16	1	2e-17	2.7e-18
59639.052488	3.1088946725e-15	1	2e-17	2.7e-18
59639.052500	2.7893269292e-15	1	2e-17	2.7e-18
59639.052512	4.8210980835e-15	1	2e-17	2.7e-18
59639.052523	1.5064480967e-15	1	2e-17	2.7e-18
59639.052535	-4.4433993160e-16	1	2e-17	2.7e-18
59639.052546	2.2073102623e-15	1	2e-17	2.7e-18
59639.052558	8.3777911231e-16	1	2e-17	2.7e-18
59639.052569	4.6378441994e-17	1	2e-17	2.7e-18
59639.052581	1.3960559867e-15	1	2e-17	2.7e-18
59639.052593	-6.6359271593e-16	1	2e-17	2.7e-18
59639.052604	-1.1127065252e-15	1	2e-17	2.7e-18
59639.052616	-9.0425341097e-16	1	2e-17	2.7e-18
59639.052627	8.4809343250e-16	1	2e-17	2.7e-18
59639.052639	-4.2583141467e-16	1	2e-17	2.7e-18
59639.052650	2.1726971079e-15	1	2e-17	2.7e-18
59639.052662	-4.0681128984e-16	1	2e-17	2.7e-18
59639.052674	-3.2941788945e-16	1	2e-17	2.7e-18
59639.052685	-7.3676196302e-16	1	2e-17	2.7e-18
59639.052697	-3.6831364239e-16	1	2e-17	2.7e-18
59639.052708	1.1001636613e-15	1	2e-17	2.7e-18
59639.052720	1.6990540715e-15	1	2e-17	2.7e-18
59639.052731	9.1554774829e-16	1	2e-17	2.7e-18
59639.052743	1.6446737093e-15	1	2e-17	2.7e-18
59639.052755	8.2436888668e-16	1	2e-17	2.7e-18
59639.052766	9.2205211429e-16	1	2e-17	2.7e-18
59639.052778	1.7680965741e-16	1	2e-17	2.7e-18
59639.052789	1.5508055181e-15	1	2e-17	2.7e-18
59639.052801	3.9951833617e-16	1	2e-17	2.7e-18
59639.052812	8.7050423022e-17	1	2e-17	2.7e-18
59639.052824	-3.5913858150e-16	1	2e-17	2.7e-18
59639.052836	-7.3468249713e-16	1	2e-17	2.7e-18
59639.052847	7.9576543109e-16	1	2e-17	2.7e-18
59639.052859	-1.4477156792e-15	1	2e-17	2.7e-18
59639.052870	-1.1305645209e-15	1	2e-17	2.7e-18
59639.052882	-3.3519804228e-16	1	2e-17	2.7e-18
59639.052894	-1.4856957895e-18	1	2e-17	2.7e-18
59639.052905	7.1562256175e-16	1	2e-17	2.7e-18
59639.052917	-4.0390766090e-16	1	2e-17	2.7e-18
59639.052928	2.7644690533e-15	1	2e-17	2.7e-18
59639.052940	1.5720906090e-15	1	2e-17	2.7e-18
59639.052951	2.4302315463e-15	1	2e-17	2.7e-18
59639.052963	1.8481530461e-15	1	2e-17	2.7e-18
59639.052975	-5.4827087423e-16	1	2e-17	2.7e-18
59639.052986	-8.1382417352e-16	1	2e-17	2.7e-18
59639.052998	5.4321662863e-16	1	2e-17	2.7e-18
59639.053009	5.1043475951e-16	1	2e-17	2.7e-18
59639.053021	7.6599222299e-16	1	2e-17	2.7e-18
59639.053032	-5.9708538298e-16	1	2e-17	2.7e-18
59639.053044	2.3560644944e-16	1	2e-17	2.7e-18
59639.053056	-1.4158494527e-16	1	2e-17	2.7e-18
59639.053067	-8.0064264680e-16	1	2e-17	2.7e-18
59639.053079	-9.6421063814e-16	1	2e-17	2.7e-18
59639.053090	4.1589317710e-16	1	2e-17	2.7e-18
59639.053102	2.7335277867e-16	1	2e-17	2.7e-18
59639.053113	-2.0821306512e-15	1	2e-17	2.7e-18
59639.053125	-2.1736872895e-15	1	2e-17	2.7e-18
59639.053137	-3.7168483352e-16	1	2e-17	2.7e-18
59639.053148	6.4563222932e-16	1	2e-17	2.7e-18
59639.053160	2.1458224466e-16	1	2e-17	2.7e-18
59639.053171	-1.0905642370e-15	1	2e-17	2.7e-18
59639.053183	1.4788763272e-15	1	2e-17	2.7e-18
59639.053194	1.4282788141e-15	1	2e-17	2.7e-18
59639.053206	3.3652618994e-17	1	2e-17	2.7e-18
59639.053218	-1.9621348817e-16	1	2e-17	2.7e-18
59639.053229	-3.5655936618e-16	1	2e-17	2.7e-18
59639.053241	-4.8405730650e-16	1	2e-17	2.7e-18
59639.053252	-3.0007480469e-15	1	2e-17	2.7e-18
59639.053264	7.2620030920e-16	1	2e-17	2.7e-18
59639.053275	7.4782251924e-16	1	2e-17	2.7e-18
59639.053287	5.6247561676e-16	1	2e-17	2.7e-18
59639.053299	2.4107574118e-16	1	2e-17	2.7e-18
59639.053310	-2.5042410501e-15	1	2e-17	2.7e-18
59639.053322	1.1314903279e-15	1	2e-17	2.7e-18
59639.053333	-8.0725712708e-16	1	2e-17	2.7e-18
59639.053345	-3.6720741736e-16	1	2e-17	2.7e-18
59639.053356	-1.1020178165e-15	1	2e-17	2.7e-18
59639.053368	-2.7826023346e-15	1	2e-17	2.7e-18
59639.053380	4.6784763699e-16	1	2e-17	2.7e-18
59639.053391	1.5176662010e-15	1	2e-17	2.7e-18
59639.053403	5.9584871488e-16	1	2e-17	2.7e-18
59639.053414	-5.0338321022e-17	1	2e-17	2.7e-18
59639.053426	-2.3101214274e-16	1	2e-17	2.7e-18
59639.053437	-7.2851609727e-17	1	2e-17	2.7e-18
59639.053449	1.1113673661e-15	1	2e-17	2.7e-18
59639.053461	2.4799227342e-15	1	2e-17	2.7e-18
59639.053472	-4.6513120233e-16	1	2e-17	2.7e-18
59639.053484	-8.4833737799e-17	1	2e-17	2.7e-18
59639.053495	2.4014713896e-15	1	2e-17	2.7e-18
59639.053507	-7.0610784065e-16	1	2e-17	2.7e-18
59639.053519	2.4537663568e-15	1	2e-17	2.7e-18
59639.053530	4.4801097240e-16	1	2e-17	2.7e-18
59639.053542	8.3319073483e-16	1	2e-17	2.7e-18
59639.053553	8.5620885517e-16	1	2e-17	2.7e-18
59639.053565	1.4070098168e-15	1	2e-17	2.7e-18
59639.053576	1.2010901781e-15	1	2e-17	2.7e-18
59639.053588	5.9533033071e-16	1	2e-17	2.7e-18
59639.053600	2.7487659094e-16	1	2e-17	2.7e-18
59639.053611	-9.4371667599e-16	1	2e-17	2.7e-18
59639.053623	-1.4507531393e-15	1	2e-17	2.7e-18
59639.053634	3.6468580028e-16	1	2e-17	2.7e-18
59639.053646	2.5146036512e-16	1	2e-17	2.7e-18
59639.053657	-6.0208033627e-16	1	2e-17	2.7e-18
59639.053669	-4.7338723246e-16	1	2e-17	2.7e-18
59639.053681	3.2671839545e-16	1	2e-17	2.7e-18
59639.053692	4.3923740513e-16	1	2e-17	2.7e-18
59639.053704	-1.0869457122e-15	1	2e-17	2.7e-18
59639.053715	5.3443035587e-16	1	2e-17	2.7e-18
59639.053727	1.8880296632e-15	1	2e-17	2.7e-18
59639.053738	6.9283737547e-16	1	2e-17	2.7e-18
59639.053750	2.1789524463e-15	1	2e-17	2.7e-18
59639.053762	1.1326033292e-15	1	2e-17	2.7e-18
59639.053773	1.5428662783e-15	1	2e-17	2.7e-18
59639.053785	1.5504218121e-15	1	2e-17	2.7e-18
59639.053796	6.3578038911e-16	1	2e-17	2.7e-18
59639.053808	7.7740683899e-17	1	2e-17	2.7e-18
59639.053819	2.5997135217e-16	1	2e-17	2.7e-18
59639.053831	-1.9175487614e-15	1	2e-17	2.7e-18
59639.053843	-3.9167396404e-16	1	2e-17	2.7e-18
59639.053854	8.8818011377e-16	1	2e-17	2.7e-18
59639.053866	1.4963853453e-15	1	2e-17	2.7e-18
59639.053877	-1.4995024265e-16	1	2e-17	2.7e-18
59639.053889	2.3704217029e-17	1	2e-17	2.7e-18
59639.053900	1.2407465666e-15	1	2e-17	2.7e-18
59639.053912	1.8574805729e-15	1	2e-17	2.7e-18
59639.053924	1.1364293770e-15	1	2e-17	2.7e-18
59639.053935	2.3009938003e-15	1	2e-17	2.7e-18
59639.053947	2.3687784590e-16	1	2e-17	2.7e-18
59639.053958	-3.4579781258e-16	1	2e-17	2.7e-18
59639.053970	-6.6639131279e-16	1	2e-17	2.7e-18
59639.053981	3.0921488311e-15	1	2e-17	2.7e-18
59639.053993	2.2337385373e-15	1	2e-17	2.7e-18
59639.054005	-1.7284723728e-16	1	2e-17	2.7e-18
59639.054016	1.7268401403e-15	1	2e-17	2.7e-18
59639.054028	2.0303337394e-15	1	2e-17	2.7e-18
59639.054039	2.8990659767e-15	1	2e-17	2.7e-18
59639.054051	1.4484331161e-15	1	2e-17	2.7e-18
59639.054062	-1.6223391445e-16	1	2e-17	2.7e-18
59639.054074	-2.3745018606e-15	1	2e-17	2.7e-18
59639.054086	-4.0041788516e-16	1	2e-17	2.7e-18
59639.054097	-1.7761230583e-15	1	2e-17	2.7e-18
59639.054109	-2.4523662113e-15	1	2e-17	2.7e-18
59639.054120	5.7253243894e-16	1	2e-17	2.7e-18
59639.054132	1.2986666796e-15	1	2e-17	2.7e-18
59639.054144	-7.4861788318e-16	1	2e-17	2.7e-18
59639.054155	-1.2473915401e-16	1	2e-17	2.7e-18
59639.054167	-7.5941501216e-16	1	2e-17	2.7e-18
59639.054178	-2.4688215204e-16	1	2e-17	2.7e-18
59639.054190	-1.1432869557e-15	1	2e-17	2.7e-18
59639.054201	4.7830002356e-16	1	2e-17	2.7e-18
59639.054213	-9.1768565945e-16	1	2e-17	2.7e-18
59639.054225	-2.3668014841e-15	1	2e-17	2.7e-18
59639.054236	-2.4668902853e-16	1	2e-17	2.7e-18
59639.054248	5.1901520327e-16	1	2e-17	2.7e-18
59639.054259	-1.3381036866e-15	1	2e-17	2.7e-18
59639.054271	-1.3569400052e-15	1	2e-17	2.7e-18
59639.054282	-1.2928899149e-15	1	2e-17	2.7e-18
59639.054294	1.7040862943e-16	1	2e-17	2.7e-18
59639.054306	6.5258128762e-16	1	2e-17	2.7e-18
59639.054317	3.7417595742e-16	1	2e-17	2.7e-18
59639.054329	-1.2038675991e-15	1	2e-17	2.7e-18
59639.054340	6.8901895094e-17	1	2e-17	2.7e-18
59639.054352	6.8077901443e-16	1	2e-17	2.7e-18
59639.054363	-8.7613107009e-16	1	2e-17	2.7e-18
59639.054375	3.7584630639e-16	1	2e-17	2.7e-18
59639.054387	-3.1305321291e-16	1	2e-17	2.7e-18
59639.054398	-9.0037908227e-17	1	2e-17	2.7e-18
59639.054410	8.1536153832e-16	1	2e-17	2.7e-18
59639.054421	1.6634151603e-15	1	2e-17	2.7e-18
59639.054433	2.6295392459e-15	1	2e-17	2.7e-18
59639.054444	9.5382686124e-17	1	2e-17	2.7e-18
59639.054456	-6.9041232014e-16	1	2e-17	2.7e-18
59639.054468	-3.4583508203e-16	1	2e-17	2.7e-18
59639.054479	8.9274900948e-16	1	2e-17	2.7e-18
59639.054491	3.4827368989e-16	1	2e-17	2.7e-18
59639.054502	2.6665698322e-16	1	2e-17	2.7e-18
59639.054514	-2.1255063614e-15	1	2e-17	2.7e-18
59639.054525	2.1748079141e-16	1	2e-17	2.7e-18
59639.054537	-3.4885475449e-16	1	2e-17	2.7e-18
59639.054549	2.6290903184e-15	1	2e-17	2.7e-18
59639.054560	-1.1516615705e-15	1	2e-17	2.7e-18
59639.054572	7.0175832647e-16	1	2e-17	2.7e-18
59639.054583	7.4943611701e-16	1	2e-17	2.7e-18
59639.054595	-1.3225826548e-16	1	2e-17	2.7e-18
59639.054606	-1.4238750898e-15	1	2e-17	2.7e-18
59639.054618	-1.3979906100e-15	1	2e-17	2.7e-18
59639.054630	-1.1713364518e-16	1	2e-17	2.7e-18
59639.054641	-6.9301864052e-16	1	2e-17	2.7e-18
59639.054653	1.2673002025e-15	1	2e-17	2.7e-18
59639.054664	1.8649497094e-15	1	2e-17	2.7e-18
59639.054676	-1.5879750179e-16	1	2e-17	2.7e-18
59639.054688	-1.3766911195e-16	1	2e-17	2.7e-18
59639.054699	6.1187881340e-16	1	2e-17	2.7e-18
59639.054711	1.3798852807e-15	1	2e-17	2.7e-18
59639.054722	1.0451116020e-15	1	2e-17	2.7e-18
59639.054734	1.1333978461e-16	1	2e-17	2.7e-18
59639.054745	1.3673830744e-15	1	2e-17	2.7e-18
59639.054757	-3.8376013521e-16	1	2e-17	2.7e-18
59639.054769	-3.6335511152e-16	1	2e-17	2.7e-18
59639.054780	7.6826820052e-16	1	2e-17	2.7e-18
59639.054792	-8.2094009731e-16	1	2e-17	2.7e-18
59639.054803	1.8278123969e-17	1	2e-17	2.7e-18
59639.054815	-6.2020091211e-16	1	2e-17	2.7e-18
59639.054826	-6.7704444617e-16	1	2e-17	2.7e-18
59639.054838	-7.1858717707e-16	1	2e-17	2.7e-18
59639.054850	1.4368558697e-16	1	2e-17	2.7e-18
59639.054861	-2.7281169403e-15	1	2e-17	2.7e-18
59639.054919	1.8783633232e-16	1	2e-17	2.7e-18
59639.054931	8.5812145557e-16	1	2e-17	2.7e-18
59639.054942	1.4689939938e-15	1	2e-17	2.7e-18
59639.054954	1.4181279713e-16	1	2e-17	2.7e-18
59639.054965	1.3857704657e-15	1	2e-17	2.7e-18
59639.054977	-5.2652330331e-16	1	2e-17	2.7e-18
59639.054988	1.5673709414e-15	1	2e-17	2.7e-18
59639.055000	-6.9220379483e-16	1	2e-17	2.7e-18
59639.055012	6.2852385785e-17	1	2e-17	2.7e-18
59639.055023	-6.8227318055e-16	1	2e-17	2.7e-18
59639.055035	-8.5146716473e-16	1	2e-17	2.7e-18
59639.055046	6.2729057788e-16	1	2e-17	2.7e-18
59639.055058	-3.3668204401e-16	1	2e-17	2.7e-18
59639.055069	3.9420151036e-16	1	2e-17	2.7e-18
59639.055081	1.3193825644e-15	1	2e-17	2.7e-18
59639.055093	4.9516106140e-16	1	2e-17	2.7e-18
59639.055104	1.2161182367e-15	1	2e-17	2.7e-18
59639.055116	-1.1413726613e-15	1	2e-17	2.7e-18
59639.055127	-2.0680461873e-15	1	2e-17	2.7e-18
59639.055139	-3.4230973091e-16	1	2e-17	2.7e-18
59639.055150	8.8745420653e-16	1	2e-17	2.7e-18
59639.055162	-9.5147973295e-16	1	2e-17	2.7e-18
59639.055174	-3.8685011141e-16	1	2e-17	2.7e-18
59639.055185	-1.6338359227e-15	1	2e-17	2.7e-18
59639.055197	-1.4548332970e-15	1	2e-17	2.7e-18
59639.055208	-2.3106211768e-16	1	2e-17	2.7e-18
59639.055220	8.9815646782e-16	1	2e-17	2.7e-18
59639.055231	-1.6453767466e-15	1	2e-17	2.7e-18
59639.055243	-1.6970762496e-15	1	2e-17	2.7e-18
59639.055255	-2.1027169399e-15	1	2e-17	2.7e-18
59639.055266	1.1340771665e-15	1	2e-17	2.7e-18
59639.055278	2.1709030922e-15	1	2e-17	2.7e-18
59639.055289	1.0316996823e-15	1	2e-17	2.7e-18
59639.055301	1.2829923349e-15	1	2e-17	2.7e-18
59639.055313	1.8439568449e-16	1	2e-17	2.7e-18
59639.055324	3.4923168415e-16	1	2e-17	2.7e-18
59639.055336	-1.9845007866e-15	1	2e-17	2.7e-18
59639.055347	-1.3659490477e-15	1	2e-17	2.7e-18
59639.055359	2.3339738752e-16	1	2e-17	2.7e-18
59639.055370	-1.0313388462e-15	1	2e-17	2.7e-18
59639.055382	9.1850558734e-17	1	2e-17	2.7e-18
59639.055394	1.2096333524e-15	1	2e-17	2.7e-18
59639.055405	2.1605210093e-15	1	2e-17	2.7e-18
59639.055417	2.1482957828e-16	1	2e-17	2.7e-18
59639.055428	7.5291826945e-16	1	2e-17	2.7e-18
59639.055440	5.3164869967e-17	1	2e-17	2.7e-18
59639.055451	-1.2278487959e-15	1	2e-17	2.7e-18
59639.055463	1.0284978977e-15	1	2e-17	2.7e-18
59639.055475	-4.1495212350e-16	1	2e-17	2.7e-18
59639.055486	-4.8467309945e-16	1	2e-17	2.7e-18
59639.055498	-4.8757334026e-16	1	2e-17	2.7e-18
59639.055509	-8.7061434451e-17	1	2e-17	2.7e-18
59639.055521	2.1264372506e-15	1	2e-17	2.7e-18
59639.055532	8.6955555332e-17	1	2e-17	2.7e-18
59639.055544	-4.3722654891e-16	1	2e-17	2.7e-18
59639.055556	1.1365674434e-15	1	2e-17	2.7e-18
59639.055567	-1.9510472204e-16	1	2e-17	2.7e-18
59639.055579	-4.4090860113e-16	1	2e-17	2.7e-18
59639.055590	-1.7668565179e-15	1	2e-17	2.7e-18
59639.055602	3.5473909238e-15	1	2e-17	2.7e-18
59639.055613	2.0408454183e-15	1	2e-17	2.7e-18
59639.055625	1.8098070175e-15	1	2e-17	2.7e-18
59639.055637	6.4712893654e-16	1	2e-17	2.7e-18
59639.055648	6.3445308848e-16	1	2e-17	2.7e-18
59639.055660	1.9018515468e-15	1	2e-17	2.7e-18
59639.055671	1.1097122638e-15	1	2e-17	2.7e-18
59639.055683	-2.8682737880e-16	1	2e-17	2.7e-18
59639.055694	-2.1118191560e-15	1	2e-17	2.7e-18
59639.055706	-6.1405484105e-16	1	2e-17	2.7e-18
59639.055718	-5.2096422608e-16	1	2e-17	2.7e-18
59639.055729	-1.4137640575e-15	1	2e-17	2.7e-18
59639.055741	1.3126935452e-15	1	2e-17	2.7e-18
59639.055752	1.6962512395e-16	1	2e-17	2.7e-18
59639.055764	-1.7609958969e-15	1	2e-17	2.7e-18
59639.055775	1.4179755054e-15	1	2e-17	2.7e-18
59639.055787	2.1628393385e-16	1	2e-17	2.7e-18
59639.055799	-8.6170271087e-16	1	2e-17	2.7e-18
59639.055810	-1.9131856947e-15	1	2e-17	2.7e-18
59639.055822	5.1143087026e-16	1	2e-17	2.7e-18
59639.055833	6.2603696912e-16	1	2e-17	2.7e-18
59639.055845	-7.6374504458e-16	1	2e-17	2.7e-18
59639.055856	4.1213489191e-16	1	2e-17	2.7e-18
59639.055868	-1.4552957770e-16	1	2e-17	2.7e-18
59639.055880	2.0530553982e-16	1	2e-17	2.7e-18
59639.055891	5.2079905465e-16	1	2e-17	2.7e-18
59639.055903	1.7530532690e-16	1	2e-17	2.7e-18
59639.055914	1.0631195224e-15	1	2e-17	2.7e-18
59639.055926	-9.9655035607e-16	1	2e-17	2.7e-18
59639.055938	8.5696864373e-17	1	2e-17	2.7e-18
59639.055949	7.5560505796e-16	1	2e-17	2.7e-18
59639.055961	-1.4088478783e-15	1	2e-17	2.7e-18
59639.055972	-9.4756728776e-17	1	2e-17	2.7e-18
59639.055984	-7.3420138242e-16	1	2e-17	2.7e-18
59639.055995	-1.0393797300e-15	1	2e-17	2.7e-18
59639.056007	-2.5251576817e-16	1	2e-17	2.7e-18
59639.056019	-8.1298645794e-16	1	2e-17	2.7e-18
59639.056030	7.7418811379e-18	1	2e-17	2.7e-18
59639.056042	-1.5783671231e-15	1	2e-17	2.7e-18
59639.056053	3.8039826145e-16	1	2e-17	2.7e-18
59639.056065	-1.6285377316e-15	1	2e-17	2.7e-18
59639.056076	6.7890622459e-16	1	2e-17	2.7e-18
59639.056088	-4.8505595834e-16	1	2e-17	2.7e-18
59639.056100	1.1078098278e-15	1	2e-17	2.7e-18
59639.056111	-5.8223943651e-16	1	2e-17	2.7e-18
59639.056123	6.4800392157e-16	1	2e-17	2.7e-18
59639.056134	-3.5836269932e-17	1	2e-17	2.7e-18
59639.056146	1.8781430946e-16	1	2e-17	2.7e-18
59639.056157	-1.4621940133e-15	1	2e-17	2.7e-18
59639.056169	5.8210729937e-16	1	2e-17	2.7e-18
59639.056181	-5.9919110689e-17	1	2e-17	2.7e-18
59639.056192	8.1960263229e-16	1	2e-17	2.7e-18
59639.056204	-2.5136888556e-16	1	2e-17	2.7e-18
