# Data for PTB_In_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:02:11+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys     
59652.159294	-1.3179513328e-14	1	1.7e-17	2.52485e-18
59652.159306	-1.5424170120e-14	1	1.7e-17	2.52485e-18
59652.159317	-1.6685820613e-14	1	1.7e-17	2.52485e-18
59652.159329	-1.5473914671e-14	1	1.7e-17	2.52485e-18
59652.159340	-1.6629634376e-14	1	1.7e-17	2.52485e-18
59652.159352	-1.6841206266e-14	1	1.7e-17	2.52485e-18
59652.159363	-1.4164391570e-14	1	1.7e-17	2.52485e-18
59652.159375	-1.5203729795e-14	1	1.7e-17	2.52485e-18
59652.159387	-1.4307344473e-14	1	1.7e-17	2.52485e-18
59652.159398	-1.4885283524e-14	1	1.7e-17	2.52485e-18
59652.159410	-1.3582369821e-14	1	1.7e-17	2.52485e-18
59652.159421	-1.3716448360e-14	1	1.7e-17	2.52485e-18
59652.159433	-1.2483750301e-14	1	1.7e-17	2.52485e-18
59652.159444	-1.3318012532e-14	1	1.7e-17	2.52485e-18
59652.159456	-1.5236817443e-14	1	1.7e-17	2.52485e-18
59652.159468	-1.3994788469e-14	1	1.7e-17	2.52485e-18
59652.159479	-1.6187805050e-14	1	1.7e-17	2.52485e-18
59652.159491	-1.5064243798e-14	1	1.7e-17	2.52485e-18
59652.159502	-1.5158970033e-14	1	1.7e-17	2.52485e-18
59652.159514	-1.5496908227e-14	1	1.7e-17	2.52485e-18
59652.159525	-1.3797001193e-14	1	1.7e-17	2.52485e-18
59652.159537	-1.5425353425e-14	1	1.7e-17	2.52485e-18
59652.159549	-1.7365643327e-14	1	1.7e-17	2.52485e-18
59652.159560	-1.7786026626e-14	1	1.7e-17	2.52485e-18
59652.159572	-1.4426587231e-14	1	1.7e-17	2.52485e-18
59652.159583	-1.4394959020e-14	1	1.7e-17	2.52485e-18
59652.159595	-1.4835396671e-14	1	1.7e-17	2.52485e-18
59652.159606	-1.7444482612e-14	1	1.7e-17	2.52485e-18
59652.159618	-1.5200384862e-14	1	1.7e-17	2.52485e-18
59652.159630	-1.5012929695e-14	1	1.7e-17	2.52485e-18
59652.159641	-1.2786672152e-14	1	1.7e-17	2.52485e-18
59652.159653	-1.5421036945e-14	1	1.7e-17	2.52485e-18
59652.159664	-1.6472861283e-14	1	1.7e-17	2.52485e-18
59652.159676	-1.4123134289e-14	1	1.7e-17	2.52485e-18
59652.159687	-1.4040148777e-14	1	1.7e-17	2.52485e-18
59652.159699	-1.7194848450e-14	1	1.7e-17	2.52485e-18
59652.159711	-1.7378165862e-14	1	1.7e-17	2.52485e-18
59652.159722	-1.7418308447e-14	1	1.7e-17	2.52485e-18
59652.159734	-1.3542565202e-14	1	1.7e-17	2.52485e-18
59652.159745	-1.8439082252e-14	1	1.7e-17	2.52485e-18
59652.159757	-1.3887611696e-14	1	1.7e-17	2.52485e-18
59652.159769	-1.5264884727e-14	1	1.7e-17	2.52485e-18
59652.159780	-1.3326020382e-14	1	1.7e-17	2.52485e-18
59652.159792	-1.2269525504e-14	1	1.7e-17	2.52485e-18
59652.159803	-1.3626590023e-14	1	1.7e-17	2.52485e-18
59652.159815	-1.3162699724e-14	1	1.7e-17	2.52485e-18
59652.159826	-1.2042148827e-14	1	1.7e-17	2.52485e-18
59652.159838	-1.1543692807e-14	1	1.7e-17	2.52485e-18
59652.159850	-1.2434524134e-14	1	1.7e-17	2.52485e-18
59652.159861	-1.4678162792e-14	1	1.7e-17	2.52485e-18
59652.159873	-1.2037387654e-14	1	1.7e-17	2.52485e-18
59652.159884	-1.5337273010e-14	1	1.7e-17	2.52485e-18
59652.159896	-1.4268603727e-14	1	1.7e-17	2.52485e-18
59652.159907	-1.8764331045e-14	1	1.7e-17	2.52485e-18
59652.159919	-1.5873533804e-14	1	1.7e-17	2.52485e-18
59652.159931	-1.5769249648e-14	1	1.7e-17	2.52485e-18
59652.159942	-1.4163834222e-14	1	1.7e-17	2.52485e-18
59652.159954	-1.2552060967e-14	1	1.7e-17	2.52485e-18
59652.159965	-1.4376232816e-14	1	1.7e-17	2.52485e-18
59652.159977	-1.5269998265e-14	1	1.7e-17	2.52485e-18
59652.159988	-1.5696619114e-14	1	1.7e-17	2.52485e-18
59652.160000	-1.3880958252e-14	1	1.7e-17	2.52485e-18
59652.160012	-1.4204716267e-14	1	1.7e-17	2.52485e-18
59652.160023	-1.3787401769e-14	1	1.7e-17	2.52485e-18
59652.160035	-1.3233631110e-14	1	1.7e-17	2.52485e-18
59652.160046	-1.2142546795e-14	1	1.7e-17	2.52485e-18
59652.160058	-1.3780571295e-14	1	1.7e-17	2.52485e-18
59652.160069	-1.4834781725e-14	1	1.7e-17	2.52485e-18
59652.160081	-1.5162814716e-14	1	1.7e-17	2.52485e-18
59652.160093	-1.3737536092e-14	1	1.7e-17	2.52485e-18
59652.160104	-1.4624116161e-14	1	1.7e-17	2.52485e-18
59652.160116	-1.4283420028e-14	1	1.7e-17	2.52485e-18
59652.160127	-1.2952504263e-14	1	1.7e-17	2.52485e-18
59652.160139	-1.3408226623e-14	1	1.7e-17	2.52485e-18
59652.160150	-1.2956485318e-14	1	1.7e-17	2.52485e-18
59652.160162	-1.1891871629e-14	1	1.7e-17	2.52485e-18
59652.160174	-1.3392323580e-14	1	1.7e-17	2.52485e-18
59652.160185	-1.4568520306e-14	1	1.7e-17	2.52485e-18
59652.160197	-1.3669682824e-14	1	1.7e-17	2.52485e-18
59652.160208	-1.4414965939e-14	1	1.7e-17	2.52485e-18
59652.160220	-1.6324518709e-14	1	1.7e-17	2.52485e-18
59652.160231	-1.4660874850e-14	1	1.7e-17	2.52485e-18
59652.160243	-1.4086506890e-14	1	1.7e-17	2.52485e-18
59652.160255	-1.3948542164e-14	1	1.7e-17	2.52485e-18
59652.160266	-1.5271664379e-14	1	1.7e-17	2.52485e-18
59652.160278	-1.4275942421e-14	1	1.7e-17	2.52485e-18
59652.160289	-1.4137535543e-14	1	1.7e-17	2.52485e-18
59652.160301	-1.3086784396e-14	1	1.7e-17	2.52485e-18
59652.160312	-1.4524380572e-14	1	1.7e-17	2.52485e-18
59652.160324	-1.4778814870e-14	1	1.7e-17	2.52485e-18
59652.160336	-1.5046320581e-14	1	1.7e-17	2.52485e-18
59652.160347	-1.3409945253e-14	1	1.7e-17	2.52485e-18
59652.160359	-1.4594774940e-14	1	1.7e-17	2.52485e-18
59652.160370	-1.4676688955e-14	1	1.7e-17	2.52485e-18
59652.160382	-1.4645784111e-14	1	1.7e-17	2.52485e-18
59652.160394	-1.5274570549e-14	1	1.7e-17	2.52485e-18
59652.160405	-1.3138522015e-14	1	1.7e-17	2.52485e-18
59652.160417	-1.4634108609e-14	1	1.7e-17	2.52485e-18
59652.160428	-1.6107820576e-14	1	1.7e-17	2.52485e-18
59652.160440	-1.6506855256e-14	1	1.7e-17	2.52485e-18
59652.160451	-1.6430494389e-14	1	1.7e-17	2.52485e-18
59652.160463	-1.6663016792e-14	1	1.7e-17	2.52485e-18
59652.160475	-1.5698182737e-14	1	1.7e-17	2.52485e-18
59652.160486	-1.5624084295e-14	1	1.7e-17	2.52485e-18
59652.160498	-1.5244377212e-14	1	1.7e-17	2.52485e-18
59652.160509	-1.4234004973e-14	1	1.7e-17	2.52485e-18
59652.160521	-1.3633901611e-14	1	1.7e-17	2.52485e-18
59652.160532	-1.5300010336e-14	1	1.7e-17	2.52485e-18
59652.160544	-1.3585502149e-14	1	1.7e-17	2.52485e-18
59652.160556	-1.5831176227e-14	1	1.7e-17	2.52485e-18
59652.160567	-1.3265336400e-14	1	1.7e-17	2.52485e-18
59652.160579	-1.5071722252e-14	1	1.7e-17	2.52485e-18
59652.160590	-1.2447952994e-14	1	1.7e-17	2.52485e-18
59652.160602	-1.4763097327e-14	1	1.7e-17	2.52485e-18
59652.160613	-1.3353012781e-14	1	1.7e-17	2.52485e-18
59652.160625	-1.4327860458e-14	1	1.7e-17	2.52485e-18
59652.160637	-1.2090065480e-14	1	1.7e-17	2.52485e-18
59652.160648	-1.2248061689e-14	1	1.7e-17	2.52485e-18
59652.160660	-1.2136970777e-14	1	1.7e-17	2.52485e-18
59652.160671	-1.5371215314e-14	1	1.7e-17	2.52485e-18
59652.160683	-1.6184579549e-14	1	1.7e-17	2.52485e-18
59652.160694	-1.5886534066e-14	1	1.7e-17	2.52485e-18
59652.160706	-1.3163920298e-14	1	1.7e-17	2.52485e-18
59652.160718	-1.5842915257e-14	1	1.7e-17	2.52485e-18
59652.160729	-1.5974445074e-14	1	1.7e-17	2.52485e-18
59652.160741	-1.6049474405e-14	1	1.7e-17	2.52485e-18
59652.160752	-1.3616097826e-14	1	1.7e-17	2.52485e-18
59652.160764	-1.5091813873e-14	1	1.7e-17	2.52485e-18
59652.160775	-1.5351326133e-14	1	1.7e-17	2.52485e-18
59652.160787	-1.4888603893e-14	1	1.7e-17	2.52485e-18
59652.160799	-1.5107967638e-14	1	1.7e-17	2.52485e-18
59652.160810	-1.6595495560e-14	1	1.7e-17	2.52485e-18
59652.160822	-1.5305215354e-14	1	1.7e-17	2.52485e-18
59652.160833	-1.4463063857e-14	1	1.7e-17	2.52485e-18
59652.160845	-1.4534718610e-14	1	1.7e-17	2.52485e-18
59652.160856	-1.3336586271e-14	1	1.7e-17	2.52485e-18
59652.160868	-1.3886825649e-14	1	1.7e-17	2.52485e-18
59652.160880	-1.2744147710e-14	1	1.7e-17	2.52485e-18
59652.160891	-1.5971263618e-14	1	1.7e-17	2.52485e-18
59652.160903	-1.4655547013e-14	1	1.7e-17	2.52485e-18
59652.160914	-1.6817093779e-14	1	1.7e-17	2.52485e-18
59652.160926	-1.4867994734e-14	1	1.7e-17	2.52485e-18
59652.160937	-1.5236650578e-14	1	1.7e-17	2.52485e-18
59652.160949	-1.8409906202e-14	1	1.7e-17	2.52485e-18
59652.160961	-1.6987891196e-14	1	1.7e-17	2.52485e-18
59652.160972	-2.1090687553e-14	1	1.7e-17	2.52485e-18
59652.160984	-1.7496825860e-14	1	1.7e-17	2.52485e-18
59652.160995	-1.3856022449e-14	1	1.7e-17	2.52485e-18
59652.161007	-1.3408309632e-14	1	1.7e-17	2.52485e-18
59652.161019	-1.6036460591e-14	1	1.7e-17	2.52485e-18
59652.161030	-1.5722027562e-14	1	1.7e-17	2.52485e-18
59652.161042	-1.2799849444e-14	1	1.7e-17	2.52485e-18
59652.161053	-1.5017103873e-14	1	1.7e-17	2.52485e-18
59652.161065	-1.3609425747e-14	1	1.7e-17	2.52485e-18
59652.161076	-1.2760796143e-14	1	1.7e-17	2.52485e-18
59652.161088	-1.5623712447e-14	1	1.7e-17	2.52485e-18
59652.161100	-1.4493768802e-14	1	1.7e-17	2.52485e-18
59652.161111	-1.3512081333e-14	1	1.7e-17	2.52485e-18
59652.161123	-1.3228870785e-14	1	1.7e-17	2.52485e-18
59652.161134	-1.4883261656e-14	1	1.7e-17	2.52485e-18
59652.161146	-1.4205207547e-14	1	1.7e-17	2.52485e-18
59652.161157	-1.2014998879e-14	1	1.7e-17	2.52485e-18
59652.161169	-1.2097062820e-14	1	1.7e-17	2.52485e-18
59652.161181	-1.4743537642e-14	1	1.7e-17	2.52485e-18
59652.161192	-1.5439170226e-14	1	1.7e-17	2.52485e-18
59652.161204	-1.5199920688e-14	1	1.7e-17	2.52485e-18
59652.161215	-1.5573787479e-14	1	1.7e-17	2.52485e-18
59652.161227	-1.4797546157e-14	1	1.7e-17	2.52485e-18
59652.161238	-1.5092478794e-14	1	1.7e-17	2.52485e-18
59652.161250	-1.1940618375e-14	1	1.7e-17	2.52485e-18
59652.161262	-1.2914577516e-14	1	1.7e-17	2.52485e-18
59652.161273	-1.2261387211e-14	1	1.7e-17	2.52485e-18
59652.161285	-1.4998518276e-14	1	1.7e-17	2.52485e-18
59652.161296	-1.3979450396e-14	1	1.7e-17	2.52485e-18
59652.161308	-1.2074915449e-14	1	1.7e-17	2.52485e-18
59652.161319	-1.2885375208e-14	1	1.7e-17	2.52485e-18
59652.161331	-1.5595765442e-14	1	1.7e-17	2.52485e-18
59652.161343	-1.3624258988e-14	1	1.7e-17	2.52485e-18
59652.161354	-1.2742423998e-14	1	1.7e-17	2.52485e-18
59652.161366	-1.4562544489e-14	1	1.7e-17	2.52485e-18
59652.161377	-1.1049265276e-14	1	1.7e-17	2.52485e-18
59652.161389	-1.2478790923e-14	1	1.7e-17	2.52485e-18
59652.161400	-1.3171375882e-14	1	1.7e-17	2.52485e-18
59652.161412	-1.4174793135e-14	1	1.7e-17	2.52485e-18
59652.161424	-1.4377743923e-14	1	1.7e-17	2.52485e-18
59652.161435	-1.4306295000e-14	1	1.7e-17	2.52485e-18
59652.161447	-1.2331696875e-14	1	1.7e-17	2.52485e-18
59652.161458	-1.3356301809e-14	1	1.7e-17	2.52485e-18
59652.161470	-1.3559897190e-14	1	1.7e-17	2.52485e-18
59652.161481	-1.2578534981e-14	1	1.7e-17	2.52485e-18
59652.161493	-1.3753122346e-14	1	1.7e-17	2.52485e-18
59652.161505	-1.3576454143e-14	1	1.7e-17	2.52485e-18
59652.161516	-1.4331705141e-14	1	1.7e-17	2.52485e-18
59652.161528	-1.5362991471e-14	1	1.7e-17	2.52485e-18
59652.161539	-1.2051745710e-14	1	1.7e-17	2.52485e-18
59652.161551	-1.2067666541e-14	1	1.7e-17	2.52485e-18
59652.161562	-1.3625407565e-14	1	1.7e-17	2.52485e-18
59652.161574	-1.3920526549e-14	1	1.7e-17	2.52485e-18
59652.161586	-1.4077446179e-14	1	1.7e-17	2.52485e-18
59652.161597	-1.2045514935e-14	1	1.7e-17	2.52485e-18
59652.161609	-1.4036538723e-14	1	1.7e-17	2.52485e-18
59652.161620	-1.2006808918e-14	1	1.7e-17	2.52485e-18
59652.161632	-1.3387094845e-14	1	1.7e-17	2.52485e-18
59652.161644	-1.1263612893e-14	1	1.7e-17	2.52485e-18
59652.161655	-1.3978179000e-14	1	1.7e-17	2.52485e-18
59652.161667	-1.3003994549e-14	1	1.7e-17	2.52485e-18
59652.161678	-1.2921320745e-14	1	1.7e-17	2.52485e-18
59652.161690	-1.3639937568e-14	1	1.7e-17	2.52485e-18
59652.161701	-1.6500804900e-14	1	1.7e-17	2.52485e-18
59652.161713	-1.3856616219e-14	1	1.7e-17	2.52485e-18
59652.161725	-1.3991863664e-14	1	1.7e-17	2.52485e-18
59652.161736	-9.3725737214e-15	1	1.7e-17	2.52485e-18
59652.161748	-1.3835912193e-14	1	1.7e-17	2.52485e-18
59652.161759	-1.4478911844e-14	1	1.7e-17	2.52485e-18
59652.161771	-1.6636882437e-14	1	1.7e-17	2.52485e-18
59652.161782	-1.3825476747e-14	1	1.7e-17	2.52485e-18
59652.161794	-1.6151518159e-14	1	1.7e-17	2.52485e-18
59652.161806	-1.7610209691e-14	1	1.7e-17	2.52485e-18
59652.161817	-1.4211407828e-14	1	1.7e-17	2.52485e-18
59652.161829	-1.4767429900e-14	1	1.7e-17	2.52485e-18
59652.161840	-1.3915551925e-14	1	1.7e-17	2.52485e-18
59652.161852	-1.5567519435e-14	1	1.7e-17	2.52485e-18
59652.161863	-1.5455347709e-14	1	1.7e-17	2.52485e-18
59652.161875	-1.6627222873e-14	1	1.7e-17	2.52485e-18
59652.161887	-1.5135463175e-14	1	1.7e-17	2.52485e-18
59652.161898	-1.4722800581e-14	1	1.7e-17	2.52485e-18
59652.161910	-1.5134637318e-14	1	1.7e-17	2.52485e-18
59652.161921	-1.5051625548e-14	1	1.7e-17	2.52485e-18
59652.161933	-1.4834662294e-14	1	1.7e-17	2.52485e-18
59652.161944	-1.4210869115e-14	1	1.7e-17	2.52485e-18
59652.161956	-1.3886517329e-14	1	1.7e-17	2.52485e-18
59652.161968	-1.3236210325e-14	1	1.7e-17	2.52485e-18
59652.161979	-1.3039731716e-14	1	1.7e-17	2.52485e-18
59652.161991	-1.3813523418e-14	1	1.7e-17	2.52485e-18
59652.162002	-1.3552454311e-14	1	1.7e-17	2.52485e-18
59652.162014	-1.3976776313e-14	1	1.7e-17	2.52485e-18
59652.162025	-1.4664351920e-14	1	1.7e-17	2.52485e-18
59652.162037	-1.4835554219e-14	1	1.7e-17	2.52485e-18
59652.162049	-1.6117199772e-14	1	1.7e-17	2.52485e-18
59652.162060	-1.4360977753e-14	1	1.7e-17	2.52485e-18
59652.162072	-1.3813469208e-14	1	1.7e-17	2.52485e-18
59652.162083	-1.3113456616e-14	1	1.7e-17	2.52485e-18
59652.162095	-1.3069313494e-14	1	1.7e-17	2.52485e-18
59652.162106	-1.2559546197e-14	1	1.7e-17	2.52485e-18
59652.162118	-1.2588419009e-14	1	1.7e-17	2.52485e-18
59652.162130	-1.3568610618e-14	1	1.7e-17	2.52485e-18
59652.162141	-1.3076878346e-14	1	1.7e-17	2.52485e-18
59652.162153	-1.1270852483e-14	1	1.7e-17	2.52485e-18
59652.162164	-1.2559398813e-14	1	1.7e-17	2.52485e-18
59652.162176	-1.4214557943e-14	1	1.7e-17	2.52485e-18
59652.162187	-1.5517306475e-14	1	1.7e-17	2.52485e-18
59652.162199	-1.6960515091e-14	1	1.7e-17	2.52485e-18
59652.162211	-1.7943264740e-14	1	1.7e-17	2.52485e-18
59652.162222	-1.6886907928e-14	1	1.7e-17	2.52485e-18
59652.162234	-1.7912270110e-14	1	1.7e-17	2.52485e-18
59652.162245	-1.7063574437e-14	1	1.7e-17	2.52485e-18
59652.162257	-1.3528749247e-14	1	1.7e-17	2.52485e-18
59652.162269	-1.4466938186e-14	1	1.7e-17	2.52485e-18
59652.162280	-1.3363383005e-14	1	1.7e-17	2.52485e-18
59652.162292	-1.3935944243e-14	1	1.7e-17	2.52485e-18
59652.162303	-1.3398416288e-14	1	1.7e-17	2.52485e-18
59652.162315	-1.2021748885e-14	1	1.7e-17	2.52485e-18
59652.162326	-1.2631799801e-14	1	1.7e-17	2.52485e-18
59652.162338	-1.5308148629e-14	1	1.7e-17	2.52485e-18
59652.162350	-1.6210362385e-14	1	1.7e-17	2.52485e-18
59652.162361	-1.4905016003e-14	1	1.7e-17	2.52485e-18
59652.162373	-1.4765601156e-14	1	1.7e-17	2.52485e-18
59652.162384	-1.5677310151e-14	1	1.7e-17	2.52485e-18
59652.162396	-1.5209767446e-14	1	1.7e-17	2.52485e-18
59652.162407	-1.7218577231e-14	1	1.7e-17	2.52485e-18
59652.162419	-1.5831847077e-14	1	1.7e-17	2.52485e-18
59652.162431	-1.3259840850e-14	1	1.7e-17	2.52485e-18
59652.162442	-1.3894586165e-14	1	1.7e-17	2.52485e-18
59652.162454	-1.3393494179e-14	1	1.7e-17	2.52485e-18
59652.162465	-1.2880059229e-14	1	1.7e-17	2.52485e-18
59652.162477	-1.1906421114e-14	1	1.7e-17	2.52485e-18
59652.162488	-1.5241164416e-14	1	1.7e-17	2.52485e-18
59652.162500	-1.5042069322e-14	1	1.7e-17	2.52485e-18
59652.162512	-1.4661848938e-14	1	1.7e-17	2.52485e-18
59652.162523	-1.6654714175e-14	1	1.7e-17	2.52485e-18
59652.162535	-1.3009085217e-14	1	1.7e-17	2.52485e-18
59652.162546	-1.4676873608e-14	1	1.7e-17	2.52485e-18
59652.162558	-1.4743233557e-14	1	1.7e-17	2.52485e-18
59652.162766	-1.3290290838e-14	1	1.7e-17	2.52485e-18
59652.162778	-1.2762550348e-14	1	1.7e-17	2.52485e-18
59652.162789	-1.3626117379e-14	1	1.7e-17	2.52485e-18
59652.162894	-1.5799597992e-14	1	1.7e-17	2.52485e-18
59652.162905	-1.3200843312e-14	1	1.7e-17	2.52485e-18
59652.162917	-1.1803597244e-14	1	1.7e-17	2.52485e-18
59652.162928	-1.3860089901e-14	1	1.7e-17	2.52485e-18
59652.162940	-1.5929194880e-14	1	1.7e-17	2.52485e-18
59652.162951	-1.2227001062e-14	1	1.7e-17	2.52485e-18
59652.162963	-1.3607342046e-14	1	1.7e-17	2.52485e-18
59652.162975	-1.3749836705e-14	1	1.7e-17	2.52485e-18
59652.162986	-1.6763878934e-14	1	1.7e-17	2.52485e-18
59652.162998	-1.6724154783e-14	1	1.7e-17	2.52485e-18
59652.163009	-1.8884785059e-14	1	1.7e-17	2.52485e-18
59652.163021	-1.9366685820e-14	1	1.7e-17	2.52485e-18
59652.163032	-1.7062319981e-14	1	1.7e-17	2.52485e-18
59652.163044	-1.4135272271e-14	1	1.7e-17	2.52485e-18
59652.163056	-1.3726921923e-14	1	1.7e-17	2.52485e-18
59652.163067	-1.3442685618e-14	1	1.7e-17	2.52485e-18
59652.163171	-1.5971989526e-14	1	1.7e-17	2.52485e-18
59652.163183	-1.5917241551e-14	1	1.7e-17	2.52485e-18
59652.163194	-1.6211228899e-14	1	1.7e-17	2.52485e-18
59652.163206	-1.4470455914e-14	1	1.7e-17	2.52485e-18
59652.163218	-1.6165854191e-14	1	1.7e-17	2.52485e-18
59652.163229	-1.5223292868e-14	1	1.7e-17	2.52485e-18
59652.163241	-1.3572456147e-14	1	1.7e-17	2.52485e-18
59652.163252	-1.4070058358e-14	1	1.7e-17	2.52485e-18
59652.163264	-1.7181315405e-14	1	1.7e-17	2.52485e-18
59652.163275	-1.4400101357e-14	1	1.7e-17	2.52485e-18
59652.163287	-1.3879560648e-14	1	1.7e-17	2.52485e-18
59652.163299	-1.3105397945e-14	1	1.7e-17	2.52485e-18
59652.163310	-1.7055769876e-14	1	1.7e-17	2.52485e-18
59652.163322	-1.3367409800e-14	1	1.7e-17	2.52485e-18
59652.163333	-1.7178570171e-14	1	1.7e-17	2.52485e-18
59652.163345	-1.4094903528e-14	1	1.7e-17	2.52485e-18
59652.163356	-1.6558564077e-14	1	1.7e-17	2.52485e-18
59652.163368	-1.6365468517e-14	1	1.7e-17	2.52485e-18
59652.163380	-1.4389582055e-14	1	1.7e-17	2.52485e-18
59652.163391	-1.6153014019e-14	1	1.7e-17	2.52485e-18
59652.163403	-1.2870666481e-14	1	1.7e-17	2.52485e-18
59652.163414	-1.4946560428e-14	1	1.7e-17	2.52485e-18
59652.163426	-1.3809381427e-14	1	1.7e-17	2.52485e-18
59652.163437	-1.6737614983e-14	1	1.7e-17	2.52485e-18
59652.163449	-1.5295380454e-14	1	1.7e-17	2.52485e-18
59652.163461	-1.6485014512e-14	1	1.7e-17	2.52485e-18
59652.163472	-1.5911293686e-14	1	1.7e-17	2.52485e-18
59652.163484	-1.8093354743e-14	1	1.7e-17	2.52485e-18
59652.163495	-1.8637878343e-14	1	1.7e-17	2.52485e-18
59652.163507	-2.0101544500e-14	1	1.7e-17	2.52485e-18
59652.163519	-2.1950083793e-14	1	1.7e-17	2.52485e-18
59652.163530	-2.0681972133e-14	1	1.7e-17	2.52485e-18
59652.163542	-1.7448689825e-14	1	1.7e-17	2.52485e-18
59652.163553	-1.8331018635e-14	1	1.7e-17	2.52485e-18
59652.163565	-1.7444550375e-14	1	1.7e-17	2.52485e-18
59652.163576	-1.5868349962e-14	1	1.7e-17	2.52485e-18
59652.163588	-1.7349799576e-14	1	1.7e-17	2.52485e-18
59652.163600	-1.6043337652e-14	1	1.7e-17	2.52485e-18
59652.163611	-1.7011627601e-14	1	1.7e-17	2.52485e-18
59652.163623	-1.3617763093e-14	1	1.7e-17	2.52485e-18
59652.163634	-1.4164444086e-14	1	1.7e-17	2.52485e-18
59652.163646	-1.3983850732e-14	1	1.7e-17	2.52485e-18
59652.163657	-1.3332502725e-14	1	1.7e-17	2.52485e-18
59652.163669	-1.6320399588e-14	1	1.7e-17	2.52485e-18
59652.163681	-1.3976991460e-14	1	1.7e-17	2.52485e-18
59652.163692	-1.6284242292e-14	1	1.7e-17	2.52485e-18
59652.163704	-1.5015405572e-14	1	1.7e-17	2.52485e-18
59652.163715	-1.7094043059e-14	1	1.7e-17	2.52485e-18
59652.163727	-1.4098397539e-14	1	1.7e-17	2.52485e-18
59652.163738	-1.4868597822e-14	1	1.7e-17	2.52485e-18
59652.163750	-1.4123030104e-14	1	1.7e-17	2.52485e-18
59652.163762	-1.6121355315e-14	1	1.7e-17	2.52485e-18
59652.163773	-1.6838815939e-14	1	1.7e-17	2.52485e-18
59652.163785	-1.7405951931e-14	1	1.7e-17	2.52485e-18
59652.163796	-1.5380868102e-14	1	1.7e-17	2.52485e-18
59652.163808	-1.5430915043e-14	1	1.7e-17	2.52485e-18
59652.163819	-1.3438159073e-14	1	1.7e-17	2.52485e-18
59652.163831	-1.5694410052e-14	1	1.7e-17	2.52485e-18
59652.163843	-1.1523277619e-14	1	1.7e-17	2.52485e-18
59652.163854	-1.5802876009e-14	1	1.7e-17	2.52485e-18
59652.163866	-1.7275756190e-14	1	1.7e-17	2.52485e-18
59652.163877	-1.8639783320e-14	1	1.7e-17	2.52485e-18
59652.163889	-1.3022920653e-14	1	1.7e-17	2.52485e-18
59652.163900	-1.5134112157e-14	1	1.7e-17	2.52485e-18
59652.163912	-1.6514885976e-14	1	1.7e-17	2.52485e-18
59652.163924	-1.8405277167e-14	1	1.7e-17	2.52485e-18
59652.163935	-1.4684770496e-14	1	1.7e-17	2.52485e-18
59652.163947	-1.6653110741e-14	1	1.7e-17	2.52485e-18
59652.163958	-1.7926658659e-14	1	1.7e-17	2.52485e-18
59652.163970	-1.5261802374e-14	1	1.7e-17	2.52485e-18
59652.163981	-1.3073920507e-14	1	1.7e-17	2.52485e-18
59652.163993	-1.3064036479e-14	1	1.7e-17	2.52485e-18
59652.164005	-1.4269147523e-14	1	1.7e-17	2.52485e-18
59652.164016	-1.5087523651e-14	1	1.7e-17	2.52485e-18
59652.164028	-1.4274619355e-14	1	1.7e-17	2.52485e-18
59652.164039	-1.2466960414e-14	1	1.7e-17	2.52485e-18
59652.164051	-1.2982118229e-14	1	1.7e-17	2.52485e-18
59652.164062	-1.5950979720e-14	1	1.7e-17	2.52485e-18
59652.164074	-1.6797430756e-14	1	1.7e-17	2.52485e-18
59652.164306	-1.5746334866e-14	1	1.7e-17	2.52485e-18
59652.164317	-1.7017829576e-14	1	1.7e-17	2.52485e-18
59652.164329	-1.5305324621e-14	1	1.7e-17	2.52485e-18
59652.164340	-1.7960680584e-14	1	1.7e-17	2.52485e-18
59652.164352	-1.6535623883e-14	1	1.7e-17	2.52485e-18
59652.164363	-1.6262166920e-14	1	1.7e-17	2.52485e-18
59652.164375	-1.5450497598e-14	1	1.7e-17	2.52485e-18
59652.164387	-1.5009914257e-14	1	1.7e-17	2.52485e-18
59652.164398	-1.6603112927e-14	1	1.7e-17	2.52485e-18
59652.164583	-1.1189512756e-14	1	1.7e-17	2.52485e-18
59652.164595	-1.4394851447e-14	1	1.7e-17	2.52485e-18
59652.164606	-1.3166835786e-14	1	1.7e-17	2.52485e-18
59652.164618	-1.5288134087e-14	1	1.7e-17	2.52485e-18
59652.164630	-1.7004216062e-14	1	1.7e-17	2.52485e-18
59652.164641	-1.8299829188e-14	1	1.7e-17	2.52485e-18
59652.164653	-1.3677156196e-14	1	1.7e-17	2.52485e-18
59652.164664	-1.5031006225e-14	1	1.7e-17	2.52485e-18
59652.164676	-1.2622588318e-14	1	1.7e-17	2.52485e-18
59652.164688	-1.3099892231e-14	1	1.7e-17	2.52485e-18
59652.164699	-1.1896601461e-14	1	1.7e-17	2.52485e-18
59652.164711	-1.5137955146e-14	1	1.7e-17	2.52485e-18
59652.164722	-1.2215489884e-14	1	1.7e-17	2.52485e-18
59652.164734	-1.2781136792e-14	1	1.7e-17	2.52485e-18
59652.164745	-1.2622423147e-14	1	1.7e-17	2.52485e-18
59652.164757	-1.2827082400e-14	1	1.7e-17	2.52485e-18
59652.164769	-1.3542984483e-14	1	1.7e-17	2.52485e-18
59652.164780	-1.4489001700e-14	1	1.7e-17	2.52485e-18
