# Data for INRIM_ITYb1-PTB_Sr3_CombKnoten 
# File generated on: 2025-01-20T17:03:46+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B            	flag	uA_sys     	uB_sys
59639.917164	-2.0748666356e-15	1	2.8358900000000003e-18	2e-17
59639.917176	-1.2381685766e-15	1	2.83575e-18	2e-17
59639.917188	-5.0396166590e-16	1	2.8356e-18	2e-17
59639.917199	-7.4062487122e-16	1	2.8354500000000002e-18	2e-17
59639.917211	-9.2677671712e-16	1	2.8353e-18	2e-17
59639.917222	-1.6225351745e-15	1	2.8351600000000004e-18	2e-17
59639.917234	-4.1636325594e-16	1	2.83501e-18	2e-17
59639.917245	1.1260868671e-16	1	2.83486e-18	2e-17
59639.917257	-5.5088118903e-16	1	2.8347200000000003e-18	2e-17
59639.917269	-1.0546539290e-15	1	2.8345700000000003e-18	2e-17
59639.917280	-5.8888885195e-16	1	2.8344200000000004e-18	2e-17
59639.917292	-9.8621338302e-16	1	2.83428e-18	2e-17
59639.917303	-3.5364170106e-15	1	2.83413e-18	2e-17
59639.917315	-2.7812030525e-15	1	2.8339800000000002e-18	2e-17
59639.917326	-3.7939376536e-15	1	2.8338400000000004e-18	2e-17
59639.917338	-2.1855295517e-15	1	2.83369e-18	2e-17
59639.917350	-7.8281579139e-16	1	2.83354e-18	2e-17
59639.917361	-1.1693516349e-15	1	2.8334e-18	2e-17
59639.917373	1.4837496367e-16	1	2.8332500000000003e-18	2e-17
59639.917384	8.6457491359e-16	1	2.8331e-18	2e-17
59639.917396	6.8255379002e-16	1	2.83296e-18	2e-17
59639.917407	-8.6302806048e-17	1	2.83281e-18	2e-17
59639.917419	7.8123645823e-16	1	2.8326600000000002e-18	2e-17
59639.917431	6.3344908244e-16	1	2.8325200000000004e-18	2e-17
59639.917442	7.5696974594e-16	1	2.83237e-18	2e-17
59639.917454	1.3879113330e-15	1	2.83222e-18	2e-17
59639.917465	8.2335882929e-16	1	2.8320800000000003e-18	2e-17
59639.917477	-7.2030316330e-16	1	2.8319300000000003e-18	2e-17
59639.917488	-4.1195284724e-16	1	2.8317800000000004e-18	2e-17
59639.917500	-9.5828996587e-16	1	2.83164e-18	2e-17
59639.917512	1.1369194997e-17	1	2.83149e-18	2e-17
59639.917523	-6.6587355945e-16	1	2.8313400000000002e-18	2e-17
59639.917535	6.3312735795e-16	1	2.8312e-18	2e-17
59639.917546	3.0078800456e-16	1	2.83105e-18	2e-17
59639.917558	-9.0491175456e-17	1	2.8309100000000002e-18	2e-17
59639.917569	-4.9489562584e-16	1	2.8307600000000003e-18	2e-17
59639.917581	3.7544295187e-17	1	2.8306100000000003e-18	2e-17
59639.917593	3.1574152300e-16	1	2.83047e-18	2e-17
59639.917604	-1.7045524332e-15	1	2.83032e-18	2e-17
59639.917616	5.0922743947e-16	1	2.83017e-18	2e-17
59639.917627	1.9920603339e-16	1	2.8300300000000003e-18	2e-17
59639.917639	1.0220802704e-15	1	2.8298800000000004e-18	2e-17
59639.917650	-9.3199573098e-16	1	2.8300500000000002e-18	2e-17
59639.917662	-1.5224610858e-15	1	2.8302100000000003e-18	2e-17
59639.917674	6.2266309406e-16	1	2.83038e-18	2e-17
59639.917685	-9.8147252149e-16	1	2.8305500000000003e-18	2e-17
59639.917697	1.1628889755e-15	1	2.8307100000000004e-18	2e-17
59639.917708	2.2077495188e-15	1	2.8308800000000002e-18	2e-17
59639.917720	2.1025969856e-15	1	2.83105e-18	2e-17
59639.917731	3.6752152065e-16	1	2.83121e-18	2e-17
59639.917743	-6.2471343142e-16	1	2.8313800000000003e-18	2e-17
59639.917755	-6.4860174312e-17	1	2.8315400000000004e-18	2e-17
59639.917766	-4.6278650358e-16	1	2.8317100000000002e-18	2e-17
59639.917778	-1.4753709293e-15	1	2.83188e-18	2e-17
59639.917789	-7.4256883400e-16	1	2.83204e-18	2e-17
59639.917801	-6.7038155312e-16	1	2.8322100000000004e-18	2e-17
59639.917813	4.5977328868e-16	1	2.83238e-18	2e-17
59639.917824	-8.3462731926e-16	1	2.8325400000000003e-18	2e-17
59639.917836	4.4628081241e-16	1	2.83271e-18	2e-17
59639.917847	1.8875153666e-17	1	2.8328800000000003e-18	2e-17
59639.917859	1.6506458203e-15	1	2.8330400000000004e-18	2e-17
59639.917870	2.0171020424e-15	1	2.8332100000000002e-18	2e-17
59639.917882	7.7525282504e-16	1	2.8333800000000004e-18	2e-17
59639.917894	1.3479844943e-15	1	2.83354e-18	2e-17
59639.917905	4.3051999405e-17	1	2.8337100000000003e-18	2e-17
59639.917917	-4.7600278992e-16	1	2.83388e-18	2e-17
59639.917928	1.8556638742e-15	1	2.8340400000000002e-18	2e-17
59639.917940	-1.2174294967e-15	1	2.8342100000000004e-18	2e-17
59639.917951	-2.9435564546e-15	1	2.8343800000000002e-18	2e-17
59639.917963	-3.0182577219e-15	1	2.8345400000000003e-18	2e-17
59639.917975	-2.2611588324e-15	1	2.83471e-18	2e-17
59639.917986	-1.1278905357e-15	1	2.8348800000000004e-18	2e-17
59639.917998	-5.1956140937e-16	1	2.83505e-18	2e-17
59639.918009	6.7429694333e-16	1	2.8352100000000003e-18	2e-17
59639.918021	-4.9010138030e-16	1	2.83538e-18	2e-17
59639.918032	-9.6724061291e-16	1	2.8355500000000003e-18	2e-17
59639.918044	8.2852538710e-16	1	2.8357100000000004e-18	2e-17
59639.918056	-5.0250760366e-16	1	2.8358800000000002e-18	2e-17
59639.918067	-1.2236449187e-15	1	2.8360500000000004e-18	2e-17
59639.918079	1.2448916988e-15	1	2.8362200000000002e-18	2e-17
59639.918090	3.6695743986e-16	1	2.8363800000000003e-18	2e-17
59639.918102	-2.9453269188e-17	1	2.83655e-18	2e-17
59639.918113	8.1726549913e-16	1	2.8367200000000003e-18	2e-17
59639.918125	-3.1726015125e-16	1	2.83689e-18	2e-17
59639.918137	2.8995405680e-16	1	2.8370500000000002e-18	2e-17
59639.918148	-1.4569572027e-15	1	2.83722e-18	2e-17
59639.918160	7.4823085033e-16	1	2.8373900000000003e-18	2e-17
59639.918171	2.0827503793e-15	1	2.83756e-18	2e-17
59639.918183	-1.1737210583e-15	1	2.83772e-18	2e-17
59639.918194	9.8702401869e-16	1	2.8378900000000004e-18	2e-17
59639.918206	-2.8751746961e-16	1	2.8380600000000002e-18	2e-17
59639.918218	-1.7017026811e-15	1	2.8382300000000004e-18	2e-17
59639.918229	1.5340681588e-15	1	2.83839e-18	2e-17
59639.918241	7.4223567148e-16	1	2.8385600000000003e-18	2e-17
59639.918252	2.0788559929e-16	1	2.83873e-18	2e-17
59639.918264	-2.2023823908e-15	1	2.8389e-18	2e-17
59639.918275	3.3237222669e-16	1	2.83907e-18	2e-17
59639.918287	9.2966215396e-16	1	2.8392300000000003e-18	2e-17
59639.918299	7.1195092238e-16	1	2.8394e-18	2e-17
59639.918310	6.4152060146e-16	1	2.8395700000000003e-18	2e-17
59639.918322	1.5119236987e-15	1	2.83974e-18	2e-17
59639.918333	1.3189097898e-15	1	2.8399100000000003e-18	2e-17
59639.918345	4.9422935528e-16	1	2.8397300000000004e-18	2e-17
59639.918356	1.2727446961e-15	1	2.8395500000000004e-18	2e-17
59639.918368	8.2148968810e-16	1	2.83937e-18	2e-17
59639.918380	-2.3776120060e-16	1	2.83919e-18	2e-17
59639.918391	-9.9895901055e-16	1	2.839e-18	2e-17
59639.918403	1.0560814924e-15	1	2.83882e-18	2e-17
59639.918414	9.0287379442e-16	1	2.83864e-18	2e-17
59639.918426	-2.0741312831e-16	1	2.8384600000000002e-18	2e-17
59639.918438	5.8918054267e-16	1	2.8382900000000004e-18	2e-17
59639.918449	1.3490450543e-15	1	2.83811e-18	2e-17
59639.918461	-1.0656293667e-15	1	2.83793e-18	2e-17
59639.918472	5.1382326431e-16	1	2.83775e-18	2e-17
59639.918484	-9.9184120004e-16	1	2.8375700000000002e-18	2e-17
59639.918495	-2.7504930793e-16	1	2.8373900000000003e-18	2e-17
59639.918507	-2.2709820340e-16	1	2.8372100000000003e-18	2e-17
59639.918519	-5.7369599134e-16	1	2.8370300000000004e-18	2e-17
59639.918530	-1.4459810010e-15	1	2.83685e-18	2e-17
59639.918542	-9.1027111578e-16	1	2.83667e-18	2e-17
59639.918553	1.9164367249e-16	1	2.83649e-18	2e-17
59639.918565	-3.0667056584e-15	1	2.8363100000000002e-18	2e-17
59639.918576	-1.1889386508e-15	1	2.8361300000000003e-18	2e-17
59639.918588	1.1418941522e-15	1	2.8359500000000003e-18	2e-17
59639.918600	5.4436435316e-16	1	2.8357700000000004e-18	2e-17
59639.918611	1.1644066210e-15	1	2.8355900000000004e-18	2e-17
59639.918623	5.5525332444e-16	1	2.83541e-18	2e-17
59639.918634	4.7572826695e-16	1	2.83523e-18	2e-17
59639.918646	-5.5673758906e-16	1	2.83505e-18	2e-17
59639.918657	-8.5170947664e-16	1	2.8348700000000002e-18	2e-17
59639.918669	-1.3795441267e-15	1	2.8347e-18	2e-17
59639.918681	-1.3976217044e-15	1	2.83452e-18	2e-17
59639.918692	-7.2935032452e-16	1	2.83434e-18	2e-17
59639.918704	1.5841748886e-17	1	2.83416e-18	2e-17
59639.918715	4.7880663985e-16	1	2.8339800000000002e-18	2e-17
59639.918727	9.3024496049e-16	1	2.8338e-18	2e-17
59639.918738	-9.7643355313e-16	1	2.8336200000000003e-18	2e-17
59639.918750	-4.9086082110e-16	1	2.8334400000000004e-18	2e-17
59639.918762	-2.4583935725e-16	1	2.83326e-18	2e-17
59639.918773	2.8871375179e-15	1	2.8330900000000002e-18	2e-17
59639.918785	1.3333833678e-15	1	2.8329100000000003e-18	2e-17
59639.918796	1.9620944277e-17	1	2.8327300000000003e-18	2e-17
59639.918808	2.7299306736e-15	1	2.8325500000000004e-18	2e-17
59639.918819	1.6948260274e-15	1	2.83237e-18	2e-17
59639.918831	4.6176336180e-16	1	2.83219e-18	2e-17
59639.918843	-2.0796409291e-15	1	2.83201e-18	2e-17
59639.918854	-3.0155445118e-16	1	2.8318300000000002e-18	2e-17
59639.918866	-2.2106402515e-15	1	2.8316600000000004e-18	2e-17
59639.918877	-1.2219039347e-15	1	2.83148e-18	2e-17
59639.918958	1.1543621457e-15	1	2.83023e-18	2e-17
59639.918970	3.2098207910e-16	1	2.8300500000000002e-18	2e-17
59639.918981	-1.5065087744e-15	1	2.8298700000000003e-18	2e-17
59639.918993	1.7465373905e-15	1	2.8297e-18	2e-17
59639.919005	3.3109021496e-16	1	2.82952e-18	2e-17
59639.919016	-2.0038683200e-16	1	2.82934e-18	2e-17
59639.919028	9.4857111904e-16	1	2.8291600000000002e-18	2e-17
59639.919039	-1.2188395941e-15	1	2.82921e-18	2e-17
59639.919051	1.7882179219e-15	1	2.82925e-18	2e-17
59639.919063	-2.3729610121e-15	1	2.8292900000000003e-18	2e-17
59639.919074	1.5643606283e-15	1	2.8293300000000004e-18	2e-17
59639.919086	1.1366707321e-15	1	2.8293800000000003e-18	2e-17
59639.919097	-1.4698892030e-15	1	2.8294200000000004e-18	2e-17
59639.919109	-7.4869286502e-16	1	2.82946e-18	2e-17
59639.919120	-9.1525849604e-16	1	2.8295e-18	2e-17
59639.919132	-2.2811876275e-16	1	2.82955e-18	2e-17
59639.919144	-1.3859483842e-15	1	2.8295900000000002e-18	2e-17
59639.919155	-4.2876204064e-16	1	2.8296300000000003e-18	2e-17
59639.919167	9.9868677438e-16	1	2.82967e-18	2e-17
59639.919178	3.8498759224e-15	1	2.8297200000000003e-18	2e-17
59639.919190	1.3317996036e-15	1	2.8297600000000004e-18	2e-17
59639.919201	1.9867539048e-16	1	2.8298e-18	2e-17
59639.919213	-3.1686100086e-16	1	2.8298400000000003e-18	2e-17
59639.919225	-8.6076883541e-16	1	2.82989e-18	2e-17
59639.919236	-1.2897012199e-15	1	2.8299300000000002e-18	2e-17
59639.919248	-1.4960927754e-15	1	2.8299700000000004e-18	2e-17
59639.919259	-8.4469315644e-16	1	2.83001e-18	2e-17
59639.919271	1.5119337793e-15	1	2.8300600000000003e-18	2e-17
59639.919282	-5.9534653259e-16	1	2.8301e-18	2e-17
59639.919294	-5.7911110233e-17	1	2.83014e-18	2e-17
59639.919306	-4.0799260030e-16	1	2.8301900000000004e-18	2e-17
59639.919317	3.1377295304e-17	1	2.83023e-18	2e-17
59639.919329	-1.5275338509e-15	1	2.8302700000000003e-18	2e-17
59639.919340	-1.8621171995e-15	1	2.8303100000000004e-18	2e-17
59639.919352	9.2779386127e-16	1	2.8303600000000002e-18	2e-17
59639.919363	-3.0530666741e-15	1	2.8304e-18	2e-17
59639.919375	-2.3075298580e-15	1	2.83044e-18	2e-17
59639.919387	5.5833511800e-16	1	2.8304800000000002e-18	2e-17
59639.919398	5.7725133422e-16	1	2.83053e-18	2e-17
59639.919410	1.4211067004e-15	1	2.83057e-18	2e-17
59639.919421	1.0785033970e-15	1	2.8306100000000003e-18	2e-17
59639.919433	9.5502643488e-16	1	2.8306500000000004e-18	2e-17
59639.919444	-2.9305877647e-15	1	2.8307e-18	2e-17
59639.919456	-3.8445784940e-15	1	2.8307400000000004e-18	2e-17
59639.919468	1.7679787133e-15	1	2.83078e-18	2e-17
59639.919479	1.5817733844e-15	1	2.8308200000000002e-18	2e-17
59639.919491	2.7760244942e-16	1	2.83087e-18	2e-17
59639.919502	-2.3907003728e-16	1	2.8309100000000002e-18	2e-17
59639.919514	-1.3569914910e-15	1	2.8309500000000003e-18	2e-17
59639.919525	6.8464424144e-16	1	2.831e-18	2e-17
59639.919537	1.5333628185e-15	1	2.8310400000000003e-18	2e-17
59639.919549	2.1095923534e-15	1	2.8310800000000004e-18	2e-17
59639.919560	-2.0364508008e-17	1	2.83112e-18	2e-17
59639.919572	-7.8410431800e-16	1	2.8311700000000004e-18	2e-17
59639.919583	-1.0616749188e-15	1	2.83121e-18	2e-17
59639.919595	-1.5070325954e-15	1	2.8312500000000002e-18	2e-17
59639.919606	-1.8660687172e-15	1	2.8312900000000004e-18	2e-17
59639.919618	-4.8934208867e-16	1	2.8313400000000002e-18	2e-17
59639.919630	4.0714257435e-16	1	2.8313800000000003e-18	2e-17
59639.919641	1.0082124443e-15	1	2.83142e-18	2e-17
59639.919653	-1.3247598135e-15	1	2.8314700000000003e-18	2e-17
59639.919664	2.8417152881e-16	1	2.8315100000000004e-18	2e-17
59639.919676	3.4087062350e-16	1	2.83155e-18	2e-17
59639.919688	1.4308919313e-15	1	2.8315900000000003e-18	2e-17
59639.919699	-4.0248618986e-16	1	2.83164e-18	2e-17
59639.919711	1.3440982122e-15	1	2.8316800000000003e-18	2e-17
59639.919722	6.6543900047e-16	1	2.8317200000000004e-18	2e-17
59639.919734	-8.0193119489e-16	1	2.8318100000000003e-18	2e-17
59639.919745	7.2442521201e-16	1	2.83191e-18	2e-17
59639.919757	-2.2785085194e-17	1	2.832e-18	2e-17
59639.919769	1.1015812722e-15	1	2.8320900000000004e-18	2e-17
59639.919780	-2.6703009262e-15	1	2.8321800000000004e-18	2e-17
59639.919792	-7.4433809328e-16	1	2.83228e-18	2e-17
59639.919803	4.7645900455e-16	1	2.83237e-18	2e-17
59639.919815	-1.5625925149e-15	1	2.8324600000000004e-18	2e-17
59639.919826	3.5015493731e-16	1	2.8325500000000004e-18	2e-17
59639.919838	-2.4394187139e-15	1	2.83265e-18	2e-17
59639.919850	-1.0141325417e-15	1	2.83274e-18	2e-17
59639.919861	3.8725770049e-15	1	2.83283e-18	2e-17
59639.919873	5.6196477860e-15	1	2.83293e-18	2e-17
59639.919884	2.2301319613e-15	1	2.83302e-18	2e-17
59639.919896	-3.4633885027e-16	1	2.83311e-18	2e-17
59639.919907	-6.5237370481e-16	1	2.8332e-18	2e-17
59639.919919	-9.7320672222e-16	1	2.8333e-18	2e-17
59639.919931	-1.7757620967e-16	1	2.83339e-18	2e-17
59639.919942	-1.6459667465e-15	1	2.83348e-18	2e-17
59639.919954	-9.1789661386e-16	1	2.83357e-18	2e-17
59639.919965	9.2237919197e-16	1	2.83367e-18	2e-17
59639.919977	7.6291390060e-16	1	2.83376e-18	2e-17
59639.919988	-4.6421216297e-16	1	2.83385e-18	2e-17
59639.920000	-2.6099231971e-15	1	2.8339500000000002e-18	2e-17
59639.920012	-1.1963215067e-16	1	2.8340400000000002e-18	2e-17
59639.920023	-7.8504085659e-16	1	2.83413e-18	2e-17
59639.920035	1.7473162404e-15	1	2.83422e-18	2e-17
59639.920046	-9.1716118740e-16	1	2.8343200000000003e-18	2e-17
59639.920058	-3.0107428313e-15	1	2.8344100000000002e-18	2e-17
59639.920069	-8.9427666927e-16	1	2.8345e-18	2e-17
59639.920081	-1.6612656119e-16	1	2.8346e-18	2e-17
59639.920093	-1.8157268649e-16	1	2.8346900000000003e-18	2e-17
59639.920104	-2.4471479604e-16	1	2.8347800000000003e-18	2e-17
59639.920116	-3.1925347945e-16	1	2.8348700000000002e-18	2e-17
59639.920127	-3.6073174610e-16	1	2.8349700000000003e-18	2e-17
59639.920139	-8.5700118159e-16	1	2.8350600000000003e-18	2e-17
59639.920150	-2.5180591277e-16	1	2.8351500000000003e-18	2e-17
59639.920162	3.2225339411e-16	1	2.8352500000000004e-18	2e-17
59639.920174	-7.5989209640e-16	1	2.8353400000000004e-18	2e-17
59639.920185	-8.6815356348e-16	1	2.8354300000000003e-18	2e-17
59639.920197	-1.9523895271e-18	1	2.8355200000000003e-18	2e-17
59639.920208	1.0250579413e-15	1	2.8356200000000004e-18	2e-17
59639.920220	-1.4052258277e-15	1	2.8357100000000004e-18	2e-17
59639.920231	4.8718445638e-16	1	2.8358e-18	2e-17
59639.920243	-2.1181561319e-15	1	2.8359e-18	2e-17
59639.920255	-1.0352419175e-15	1	2.8359900000000004e-18	2e-17
59639.920266	1.1438168316e-15	1	2.8360800000000004e-18	2e-17
59639.920278	-6.4828276794e-16	1	2.83618e-18	2e-17
59639.920289	3.1376240548e-16	1	2.83627e-18	2e-17
59639.920301	2.4662179892e-16	1	2.83636e-18	2e-17
59639.920312	-1.5374324199e-15	1	2.8364500000000004e-18	2e-17
59639.920324	-5.1926173541e-16	1	2.83655e-18	2e-17
59639.920336	-2.8844228607e-15	1	2.83664e-18	2e-17
59639.920347	1.4759680788e-15	1	2.83673e-18	2e-17
59639.920359	2.5913207592e-15	1	2.83683e-18	2e-17
59639.920370	1.6234829842e-15	1	2.83692e-18	2e-17
59639.920382	-5.8693720552e-16	1	2.83701e-18	2e-17
59639.920394	-8.2275794678e-16	1	2.8371100000000002e-18	2e-17
59639.920405	2.1781832235e-16	1	2.8372e-18	2e-17
59639.920417	-3.6624587767e-16	1	2.83729e-18	2e-17
59639.920428	1.1441472744e-15	1	2.8372e-18	2e-17
59639.920440	8.2342111811e-16	1	2.8371e-18	2e-17
59639.920451	-7.6299779859e-16	1	2.837e-18	2e-17
59639.920463	2.5974714877e-15	1	2.8369e-18	2e-17
59639.920475	5.4503898384e-16	1	2.8368e-18	2e-17
59639.920486	-5.8488360450e-16	1	2.8367100000000002e-18	2e-17
59639.920498	-1.5393529547e-15	1	2.83661e-18	2e-17
59639.920509	-1.8584343316e-16	1	2.8365100000000004e-18	2e-17
59639.920521	-6.6955142160e-16	1	2.8364100000000003e-18	2e-17
59639.920532	5.8996182047e-16	1	2.8363200000000003e-18	2e-17
59639.920544	1.7903452660e-15	1	2.8362200000000002e-18	2e-17
59639.920556	-8.9508963109e-16	1	2.83612e-18	2e-17
59639.920567	2.2711336153e-15	1	2.8360200000000004e-18	2e-17
59639.920579	1.5581922837e-15	1	2.83593e-18	2e-17
59639.920590	1.4582961821e-15	1	2.8358300000000003e-18	2e-17
59639.920602	1.5722330493e-15	1	2.8357300000000002e-18	2e-17
59639.920613	-1.1859013055e-15	1	2.83563e-18	2e-17
59639.920625	1.2593142294e-16	1	2.83554e-18	2e-17
59639.920637	2.4344046564e-15	1	2.83544e-18	2e-17
59639.920648	5.4822376387e-16	1	2.8353400000000004e-18	2e-17
59639.920660	-3.7088728621e-16	1	2.8352400000000003e-18	2e-17
59639.920671	1.3939540125e-15	1	2.8351500000000003e-18	2e-17
59639.920683	-4.6454254646e-16	1	2.83505e-18	2e-17
59639.920694	-3.6512003439e-15	1	2.83495e-18	2e-17
59639.920706	-1.6193219518e-15	1	2.83486e-18	2e-17
59639.920718	-2.8426997100e-15	1	2.8347600000000004e-18	2e-17
59639.920729	4.2704596582e-16	1	2.8346600000000003e-18	2e-17
59639.920741	-8.1715685556e-16	1	2.83456e-18	2e-17
59639.920752	-1.6783806685e-15	1	2.8344700000000002e-18	2e-17
59639.920764	1.0857828678e-15	1	2.83437e-18	2e-17
59639.920775	-4.5131600988e-16	1	2.8342700000000004e-18	2e-17
59639.920787	1.4531942040e-16	1	2.8341700000000003e-18	2e-17
59639.920799	-8.3999927584e-17	1	2.8340800000000003e-18	2e-17
59639.920810	-7.6196442258e-16	1	2.8339800000000002e-18	2e-17
59639.920822	-1.8548593669e-15	1	2.83388e-18	2e-17
59639.920833	5.3654371574e-16	1	2.83379e-18	2e-17
59639.920845	5.0164045786e-16	1	2.83369e-18	2e-17
59639.920856	-1.4458863995e-15	1	2.8335900000000003e-18	2e-17
59639.920868	-3.9113267832e-15	1	2.8334900000000002e-18	2e-17
59639.920880	-3.3606314504e-15	1	2.8334e-18	2e-17
59639.920891	-1.0723993428e-15	1	2.8333e-18	2e-17
59639.920903	1.6255269832e-15	1	2.8332e-18	2e-17
59639.920914	9.2430109921e-16	1	2.8331e-18	2e-17
59639.920926	-8.6302768370e-17	1	2.8330100000000004e-18	2e-17
59639.920937	7.8540742437e-16	1	2.8329100000000003e-18	2e-17
59639.920949	1.1235541250e-15	1	2.83281e-18	2e-17
59639.920961	1.0433470692e-15	1	2.8327200000000002e-18	2e-17
59639.920972	-1.6243084518e-15	1	2.83262e-18	2e-17
59639.920984	-2.3030299832e-16	1	2.8325200000000004e-18	2e-17
59639.920995	-5.9836350852e-16	1	2.8324300000000004e-18	2e-17
59639.921007	-1.0826946858e-16	1	2.8323300000000003e-18	2e-17
59639.921019	-2.8758667325e-16	1	2.8322300000000002e-18	2e-17
59639.921030	1.0492476489e-15	1	2.83213e-18	2e-17
59639.921042	6.3367568085e-16	1	2.83204e-18	2e-17
59639.921053	-1.6930813536e-15	1	2.83194e-18	2e-17
59639.921065	1.4228306255e-15	1	2.8318400000000003e-18	2e-17
59639.921076	4.5660292735e-16	1	2.8317500000000004e-18	2e-17
59639.921088	-1.2989637244e-15	1	2.8316500000000003e-18	2e-17
59639.921100	-1.4265785771e-15	1	2.83155e-18	2e-17
59639.921111	-6.8199640115e-16	1	2.83146e-18	2e-17
59639.921123	3.3675579036e-16	1	2.8315400000000004e-18	2e-17
59639.921134	-1.3188005644e-15	1	2.8316300000000004e-18	2e-17
59639.921146	-1.5229875384e-15	1	2.8317100000000002e-18	2e-17
59639.921157	-3.2265218922e-15	1	2.8318e-18	2e-17
59639.921169	-1.0844479334e-15	1	2.83188e-18	2e-17
59639.921181	-4.3068152413e-16	1	2.8319700000000004e-18	2e-17
59639.921192	-1.6253055012e-15	1	2.8320600000000004e-18	2e-17
59639.921204	1.2657436021e-17	1	2.8321400000000002e-18	2e-17
59639.921215	-3.2142699617e-16	1	2.8322300000000002e-18	2e-17
59639.921227	-9.9753995644e-16	1	2.83231e-18	2e-17
59639.921238	-2.6342911657e-15	1	2.8324e-18	2e-17
59639.921250	-1.7948147758e-15	1	2.8324900000000004e-18	2e-17
59639.921262	-1.3082282200e-15	1	2.8325700000000003e-18	2e-17
59639.921273	-1.1683183668e-15	1	2.8326600000000002e-18	2e-17
59639.921285	8.0365145510e-17	1	2.83274e-18	2e-17
59639.921296	-9.7952719761e-16	1	2.83283e-18	2e-17
59639.921308	6.5986626032e-16	1	2.8329200000000004e-18	2e-17
59639.921319	1.8123561488e-15	1	2.833e-18	2e-17
59639.921331	1.2504296801e-15	1	2.8330900000000002e-18	2e-17
59639.921343	1.3304810297e-15	1	2.83317e-18	2e-17
59639.921354	-1.3107310007e-16	1	2.83326e-18	2e-17
59639.921366	-2.1645400649e-16	1	2.8333500000000004e-18	2e-17
59639.921377	4.9662351331e-17	1	2.8334300000000003e-18	2e-17
59639.921389	-1.2683281481e-15	1	2.8335200000000002e-18	2e-17
59639.921400	-4.2759423333e-16	1	2.8336e-18	2e-17
59639.921412	1.1260435307e-15	1	2.83369e-18	2e-17
59639.921424	6.3272508283e-16	1	2.8337800000000004e-18	2e-17
59639.921435	1.6074415414e-17	1	2.8338600000000003e-18	2e-17
59639.921447	1.7373446117e-15	1	2.8339500000000002e-18	2e-17
59639.921458	2.0300949715e-15	1	2.8340400000000002e-18	2e-17
59639.921470	-1.0902539990e-16	1	2.83412e-18	2e-17
59639.921481	1.5035345828e-15	1	2.8342100000000004e-18	2e-17
59639.921493	1.3868318414e-15	1	2.8342900000000003e-18	2e-17
59639.921505	4.0143156669e-16	1	2.8343800000000002e-18	2e-17
59639.921516	-2.6571523870e-16	1	2.8344700000000002e-18	2e-17
59639.921528	-3.7651433414e-16	1	2.83455e-18	2e-17
59639.921539	-8.2836333470e-16	1	2.8346400000000004e-18	2e-17
59639.921551	-3.1350172389e-15	1	2.8347200000000003e-18	2e-17
59639.921562	7.0224968729e-16	1	2.8348100000000002e-18	2e-17
59639.921574	4.4465451561e-16	1	2.8349e-18	2e-17
59639.921586	1.1251909489e-15	1	2.83498e-18	2e-17
59639.921597	-3.1185846117e-16	1	2.83507e-18	2e-17
59639.921609	4.6434851678e-16	1	2.8351600000000004e-18	2e-17
59639.921620	5.0984696549e-16	1	2.8352400000000003e-18	2e-17
59639.921632	-2.6634784355e-15	1	2.8353300000000002e-18	2e-17
59639.921644	-1.8939372847e-15	1	2.83541e-18	2e-17
59639.921655	-8.3946359212e-17	1	2.8355e-18	2e-17
59639.921667	2.7719301478e-15	1	2.8355900000000004e-18	2e-17
59639.921678	1.2224477689e-15	1	2.8356700000000003e-18	2e-17
59639.921690	-1.9087780710e-15	1	2.8357600000000002e-18	2e-17
59639.921701	-1.9907794841e-15	1	2.8358500000000002e-18	2e-17
