# Data for PTB_Sr3_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:04:07+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys    
59639.950440	-3.7804410278e-15	1	1.7e-17	2.8312600000000004e-18
59639.950451	-4.7480872315e-15	1	1.7e-17	2.83136e-18
59639.950463	-4.9993620964e-15	1	1.7e-17	2.8314700000000003e-18
59639.950475	-4.7816178778e-15	1	1.7e-17	2.8315700000000004e-18
59639.950486	-6.7252357722e-15	1	1.7e-17	2.83167e-18
59639.950498	-5.3878740865e-15	1	1.7e-17	2.8317800000000004e-18
59639.950509	-6.1275396785e-15	1	1.7e-17	2.83188e-18
59639.950521	-8.8335964926e-15	1	1.7e-17	2.83198e-18
59639.950532	-7.6975652211e-15	1	1.7e-17	2.8320900000000004e-18
59639.950544	-6.0697254446e-15	1	1.7e-17	2.83219e-18
59639.950556	-7.3029224066e-15	1	1.7e-17	2.8322900000000002e-18
59639.950567	-8.5587258309e-15	1	1.7e-17	2.8324e-18
59639.950579	-5.2996259589e-15	1	1.7e-17	2.8325e-18
59639.950590	-5.0668850219e-15	1	1.7e-17	2.8326e-18
59639.950602	-5.2255427633e-15	1	1.7e-17	2.83271e-18
59639.950613	-3.1130205699e-15	1	1.7e-17	2.83281e-18
59639.950625	-3.0733946746e-15	1	1.7e-17	2.8329100000000003e-18
59639.950637	-3.9138936097e-15	1	1.7e-17	2.83302e-18
59639.950648	-2.9764576830e-15	1	1.7e-17	2.8331200000000002e-18
59639.950660	-3.6232410301e-15	1	1.7e-17	2.8332200000000003e-18
59639.950671	-3.5930239768e-15	1	1.7e-17	2.83333e-18
59639.950683	-2.6689220427e-15	1	1.7e-17	2.8334300000000003e-18
59639.950694	-2.4213605703e-15	1	1.7e-17	2.8335300000000004e-18
59639.950706	-3.0523780931e-15	1	1.7e-17	2.8336400000000002e-18
59639.950718	-2.9656105791e-15	1	1.7e-17	2.8337400000000003e-18
59639.950729	-3.2251414741e-15	1	1.7e-17	2.8338400000000004e-18
59639.950741	-3.5902033570e-15	1	1.7e-17	2.8339500000000002e-18
59639.950752	-4.8055397823e-15	1	1.7e-17	2.8340500000000003e-18
59639.950764	-6.9317745920e-15	1	1.7e-17	2.83416e-18
59639.950775	-6.2533909867e-15	1	1.7e-17	2.8342600000000003e-18
59639.950787	-6.6266199613e-15	1	1.7e-17	2.8343600000000004e-18
59639.950799	-5.1346468107e-15	1	1.7e-17	2.8344700000000002e-18
59639.950810	-4.5107062481e-15	1	1.7e-17	2.8345700000000003e-18
59639.950822	-5.3807640919e-15	1	1.7e-17	2.8346700000000004e-18
59639.950833	-7.3803268184e-15	1	1.7e-17	2.8347800000000003e-18
59639.950845	-6.1130156045e-15	1	1.7e-17	2.8348800000000004e-18
59639.950856	-7.5205819220e-15	1	1.7e-17	2.83498e-18
59639.950868	-6.4388937433e-15	1	1.7e-17	2.8350900000000003e-18
59639.950880	-7.2862866795e-15	1	1.7e-17	2.8351900000000004e-18
59639.950891	-5.2009220566e-15	1	1.7e-17	2.83529e-18
59639.950903	-6.5001342254e-15	1	1.7e-17	2.8354e-18
59639.950914	-7.6393122243e-15	1	1.7e-17	2.8355e-18
59639.950926	-5.4142473043e-15	1	1.7e-17	2.8356100000000003e-18
59639.950938	-6.3794515121e-15	1	1.7e-17	2.8357100000000004e-18
59639.950949	-6.0408212924e-15	1	1.7e-17	2.83581e-18
59639.950961	-6.3172530358e-15	1	1.7e-17	2.8359200000000003e-18
59639.950972	-5.5908147103e-15	1	1.7e-17	2.8360200000000004e-18
59639.950984	-6.7408152492e-15	1	1.7e-17	2.83594e-18
59639.950995	-7.6155343154e-15	1	1.7e-17	2.8358500000000002e-18
59639.951007	-6.9093417714e-15	1	1.7e-17	2.8357700000000004e-18
59639.951019	-6.6366988063e-15	1	1.7e-17	2.8356800000000004e-18
59639.951030	-7.9539908934e-15	1	1.7e-17	2.8356e-18
59639.951042	-6.2344098254e-15	1	1.7e-17	2.83551e-18
59639.951053	-6.6162150086e-15	1	1.7e-17	2.8354300000000003e-18
59639.951065	-7.3044953468e-15	1	1.7e-17	2.8353400000000004e-18
59639.951076	-7.9539705646e-15	1	1.7e-17	2.83526e-18
59639.951088	-5.4127497501e-15	1	1.7e-17	2.83517e-18
59639.951100	-5.6839239600e-15	1	1.7e-17	2.8350900000000003e-18
59639.951111	-3.5205272738e-15	1	1.7e-17	2.835e-18
59639.951123	-4.6453531465e-15	1	1.7e-17	2.83492e-18
59639.951134	-5.2087884516e-15	1	1.7e-17	2.83483e-18
59639.951146	-4.0165328271e-15	1	1.7e-17	2.8347500000000003e-18
59639.951157	-5.4421765217e-15	1	1.7e-17	2.8346600000000003e-18
59639.951169	-4.5071817440e-15	1	1.7e-17	2.83458e-18
59639.951181	-6.7434198755e-15	1	1.7e-17	2.83449e-18
59639.951192	-4.6993599672e-15	1	1.7e-17	2.8344100000000002e-18
59639.951204	-5.2535177204e-15	1	1.7e-17	2.8343200000000003e-18
59639.951215	-5.3676969147e-15	1	1.7e-17	2.8342400000000004e-18
59639.951227	-7.3219332141e-15	1	1.7e-17	2.83415e-18
59639.951238	-7.1398558588e-15	1	1.7e-17	2.8340700000000002e-18
59639.951250	-6.8508041715e-15	1	1.7e-17	2.8339800000000002e-18
59639.951262	-6.0431557152e-15	1	1.7e-17	2.8339e-18
59639.951273	-5.5066297998e-15	1	1.7e-17	2.8338100000000004e-18
59639.951285	-2.6032930829e-15	1	1.7e-17	2.83373e-18
59639.951296	-4.1340942239e-15	1	1.7e-17	2.8336400000000002e-18
59639.951308	-4.9092894599e-15	1	1.7e-17	2.8335600000000004e-18
59639.951319	-7.9787767715e-15	1	1.7e-17	2.8334700000000004e-18
59639.951331	-5.8666044028e-15	1	1.7e-17	2.83339e-18
59639.951343	-6.5957617040e-15	1	1.7e-17	2.8333e-18
59639.951516	-5.0171904459e-15	1	1.7e-17	2.8320300000000004e-18
59639.951528	-4.8695839434e-15	1	1.7e-17	2.83195e-18
59639.951539	-6.2501019578e-15	1	1.7e-17	2.8318600000000002e-18
59639.951551	-4.8900279307e-15	1	1.7e-17	2.8317800000000004e-18
59639.951562	-7.7450795343e-15	1	1.7e-17	2.8316900000000004e-18
59639.951574	-6.8407049976e-15	1	1.7e-17	2.83161e-18
59639.951586	-4.7546568191e-15	1	1.7e-17	2.83152e-18
59639.951597	-7.3710230085e-15	1	1.7e-17	2.8314400000000003e-18
59639.951609	-5.4943910207e-15	1	1.7e-17	2.83136e-18
59639.951620	-5.9180862183e-15	1	1.7e-17	2.83127e-18
59639.951632	-6.0510263453e-15	1	1.7e-17	2.8311900000000003e-18
59639.951644	-7.3556519016e-15	1	1.7e-17	2.8311e-18
59639.951655	-7.7694571425e-15	1	1.7e-17	2.83102e-18
59639.951667	-7.4998618020e-15	1	1.7e-17	2.83093e-18
59639.951678	-7.0706498789e-15	1	1.7e-17	2.8309700000000002e-18
59639.951690	-6.1117941830e-15	1	1.7e-17	2.8310100000000003e-18
59639.951701	-5.1648892750e-15	1	1.7e-17	2.83105e-18
59639.951713	-5.8395095129e-15	1	1.7e-17	2.83109e-18
59639.951725	-6.8955961207e-15	1	1.7e-17	2.8311400000000004e-18
59639.951736	-5.7910676986e-15	1	1.7e-17	2.83118e-18
59639.951748	-5.4971531952e-15	1	1.7e-17	2.8312200000000003e-18
59639.951759	-5.4957149332e-15	1	1.7e-17	2.8312600000000004e-18
59639.951771	-5.9064166454e-15	1	1.7e-17	2.8313e-18
59639.951782	-6.4313881843e-15	1	1.7e-17	2.8313400000000002e-18
59639.951794	-6.5114946312e-15	1	1.7e-17	2.8313800000000003e-18
59639.951806	-5.7916809505e-15	1	1.7e-17	2.83142e-18
59639.951817	-6.3577445988e-15	1	1.7e-17	2.83146e-18
59639.951829	-8.8785976591e-15	1	1.7e-17	2.8315e-18
59639.951840	-8.6890452380e-15	1	1.7e-17	2.8315400000000004e-18
59639.951852	-5.6595353404e-15	1	1.7e-17	2.83158e-18
59639.951863	-7.2441222265e-15	1	1.7e-17	2.8316200000000003e-18
59639.951875	-8.1859771240e-15	1	1.7e-17	2.8316600000000004e-18
59639.951887	-7.9866126733e-15	1	1.7e-17	2.8317e-18
59639.951898	-6.3270320312e-15	1	1.7e-17	2.8317400000000002e-18
59639.951910	-6.5530407503e-15	1	1.7e-17	2.8317800000000004e-18
59639.951921	-7.2431235746e-15	1	1.7e-17	2.83182e-18
59639.951933	-6.9418720717e-15	1	1.7e-17	2.8318600000000002e-18
59639.951944	-7.0944125412e-15	1	1.7e-17	2.8319e-18
59639.951956	-4.7883958354e-15	1	1.7e-17	2.83194e-18
59639.951968	-4.1727960063e-15	1	1.7e-17	2.83198e-18
59639.951979	-2.7747181519e-15	1	1.7e-17	2.8320300000000004e-18
59639.951991	-2.6702366379e-15	1	1.7e-17	2.83207e-18
59639.952002	-4.4849860926e-15	1	1.7e-17	2.8321100000000003e-18
59639.952014	-5.8211212746e-15	1	1.7e-17	2.8321500000000004e-18
59639.952025	-5.8492266748e-15	1	1.7e-17	2.83219e-18
59639.952037	-4.6935848966e-15	1	1.7e-17	2.8322300000000002e-18
59639.952049	-4.3103389103e-15	1	1.7e-17	2.8322700000000003e-18
59639.952060	-3.6738902122e-15	1	1.7e-17	2.83231e-18
59639.952072	-4.5385295863e-15	1	1.7e-17	2.83235e-18
59639.952083	-6.1476846630e-15	1	1.7e-17	2.8323900000000003e-18
59639.952095	-7.9183384296e-15	1	1.7e-17	2.8324300000000004e-18
59639.952106	-5.4765414954e-15	1	1.7e-17	2.83247e-18
59639.952118	-5.2716061090e-15	1	1.7e-17	2.8325100000000003e-18
59639.952130	-5.7568950014e-15	1	1.7e-17	2.8325500000000004e-18
59639.952141	-7.2814475803e-15	1	1.7e-17	2.83259e-18
59639.952153	-6.0050849723e-15	1	1.7e-17	2.8326300000000002e-18
59639.952164	-5.3255502493e-15	1	1.7e-17	2.8326700000000004e-18
59639.952176	-5.0184288081e-15	1	1.7e-17	2.83271e-18
59639.952187	-5.5127851882e-15	1	1.7e-17	2.8327500000000002e-18
59639.952199	-3.9849740735e-15	1	1.7e-17	2.8327900000000003e-18
59639.952211	-4.8441229801e-15	1	1.7e-17	2.83284e-18
59639.952222	-4.9066416349e-15	1	1.7e-17	2.8328800000000003e-18
59639.952234	-4.8513752762e-15	1	1.7e-17	2.8329200000000004e-18
59639.952245	-3.6545634615e-15	1	1.7e-17	2.83296e-18
59639.952257	-5.4154771962e-15	1	1.7e-17	2.833e-18
59639.952269	-4.7460535054e-15	1	1.7e-17	2.8330400000000004e-18
59639.952280	-4.6519633916e-15	1	1.7e-17	2.83308e-18
59639.952292	-7.1167869165e-15	1	1.7e-17	2.8331200000000002e-18
59639.952303	-6.5632966252e-15	1	1.7e-17	2.8331600000000003e-18
59639.952315	-7.0901138489e-15	1	1.7e-17	2.8332e-18
59639.952326	-6.4332270929e-15	1	1.7e-17	2.83324e-18
59639.952338	-4.4579047552e-15	1	1.7e-17	2.8332800000000003e-18
59639.952350	-5.1567340418e-15	1	1.7e-17	2.8333200000000004e-18
59639.952361	-6.4848257989e-15	1	1.7e-17	2.83336e-18
59639.952373	-7.1923752896e-15	1	1.7e-17	2.8333500000000004e-18
59639.952384	-7.2723436702e-15	1	1.7e-17	2.83333e-18
59639.952396	-8.2527385669e-15	1	1.7e-17	2.8333200000000004e-18
59639.952407	-5.8532839627e-15	1	1.7e-17	2.8333100000000003e-18
59639.952419	-6.1585902122e-15	1	1.7e-17	2.8332900000000004e-18
59639.952431	-5.2818585958e-15	1	1.7e-17	2.8332800000000003e-18
59639.952442	-6.2197747901e-15	1	1.7e-17	2.83326e-18
59639.952454	-6.7925299988e-15	1	1.7e-17	2.8332500000000003e-18
59639.952465	-4.9358515661e-15	1	1.7e-17	2.83323e-18
59639.952477	-5.9262905794e-15	1	1.7e-17	2.8332200000000003e-18
59639.952488	-6.8197375441e-15	1	1.7e-17	2.8332100000000002e-18
59639.952500	-4.2124371482e-15	1	1.7e-17	2.8331900000000003e-18
59639.952512	-6.1990461999e-15	1	1.7e-17	2.8331800000000002e-18
59639.952523	-6.5699094114e-15	1	1.7e-17	2.8331600000000003e-18
59639.952535	-7.7988424095e-15	1	1.7e-17	2.8331500000000002e-18
59639.952546	-5.8845369373e-15	1	1.7e-17	2.8331300000000003e-18
59639.952558	-6.3011221403e-15	1	1.7e-17	2.8331200000000002e-18
59639.952569	-7.3562109434e-15	1	1.7e-17	2.83311e-18
59639.952581	-6.0849678025e-15	1	1.7e-17	2.8330900000000002e-18
59639.952593	-6.3694700759e-15	1	1.7e-17	2.83308e-18
59639.952604	-7.3624595054e-15	1	1.7e-17	2.8330600000000002e-18
59639.952616	-7.6571312564e-15	1	1.7e-17	2.83305e-18
59639.952627	-5.5230334398e-15	1	1.7e-17	2.8330400000000004e-18
59639.952639	-5.0752638718e-15	1	1.7e-17	2.83302e-18
59639.952650	-4.7235461460e-15	1	1.7e-17	2.8330100000000004e-18
59639.952662	-5.6239099816e-15	1	1.7e-17	2.83299e-18
59639.952674	-6.4387489006e-15	1	1.7e-17	2.8329800000000004e-18
59639.952685	-3.4346034046e-15	1	1.7e-17	2.83296e-18
59639.952697	-7.0576174299e-15	1	1.7e-17	2.8329500000000004e-18
59639.952708	-7.2531363511e-15	1	1.7e-17	2.8329400000000003e-18
59639.952720	-6.0533980376e-15	1	1.7e-17	2.8329200000000004e-18
59639.952731	-5.1237937775e-15	1	1.7e-17	2.8329100000000003e-18
59639.952743	-4.5174554066e-15	1	1.7e-17	2.8328900000000004e-18
59639.952755	-5.5920945771e-15	1	1.7e-17	2.8328800000000003e-18
59639.952766	-6.1524178832e-15	1	1.7e-17	2.8328600000000004e-18
59639.952778	-5.8506310555e-15	1	1.7e-17	2.8328500000000003e-18
59639.952789	-4.7382464028e-15	1	1.7e-17	2.83284e-18
59639.952801	-7.2976292977e-15	1	1.7e-17	2.8328200000000003e-18
59639.952812	-5.1029559200e-15	1	1.7e-17	2.83281e-18
59639.952824	-9.3494082173e-15	1	1.7e-17	2.8327900000000003e-18
59639.952836	-6.9938121321e-15	1	1.7e-17	2.83278e-18
59639.952847	-6.7786022360e-15	1	1.7e-17	2.8327600000000003e-18
59639.952859	-7.5812887733e-15	1	1.7e-17	2.8327500000000002e-18
59639.952870	-8.9419345477e-15	1	1.7e-17	2.83274e-18
59639.952882	-7.2873437766e-15	1	1.7e-17	2.8327200000000002e-18
59639.952894	-5.5979780680e-15	1	1.7e-17	2.83271e-18
59639.952905	-4.5427139291e-15	1	1.7e-17	2.8326900000000002e-18
59639.952917	-7.9109904188e-15	1	1.7e-17	2.83268e-18
59639.952928	-6.7750760378e-15	1	1.7e-17	2.8326700000000004e-18
59639.952940	-5.9643943566e-15	1	1.7e-17	2.83265e-18
59639.952951	-4.1611442211e-15	1	1.7e-17	2.8326400000000004e-18
59639.952963	-5.9747705102e-15	1	1.7e-17	2.83262e-18
59639.952975	-7.9638257929e-15	1	1.7e-17	2.8326100000000004e-18
59639.952986	-7.7469345365e-15	1	1.7e-17	2.83259e-18
59639.952998	-8.5683989472e-15	1	1.7e-17	2.8325800000000004e-18
59639.953009	-6.8262707092e-15	1	1.7e-17	2.8325700000000003e-18
59639.953021	-7.7318175395e-15	1	1.7e-17	2.8325500000000004e-18
59639.953032	-5.8201514219e-15	1	1.7e-17	2.8325400000000003e-18
59639.953044	-6.0602081824e-15	1	1.7e-17	2.8325200000000004e-18
59639.953056	-5.5487883236e-15	1	1.7e-17	2.8325100000000003e-18
59639.953067	-6.6639707262e-15	1	1.7e-17	2.83256e-18
59639.953079	-5.6053430194e-15	1	1.7e-17	2.8326e-18
59639.953090	-6.6731415519e-15	1	1.7e-17	2.83265e-18
59639.953102	-6.9478411129e-15	1	1.7e-17	2.8327e-18
59639.953113	-5.9257603368e-15	1	1.7e-17	2.8327500000000002e-18
59639.953125	-6.1481005562e-15	1	1.7e-17	2.8327900000000003e-18
59639.953137	-4.8799914373e-15	1	1.7e-17	2.83284e-18
59639.953148	-5.5707264770e-15	1	1.7e-17	2.8328900000000004e-18
59639.953160	-4.1080589722e-15	1	1.7e-17	2.8329400000000003e-18
59639.953171	-6.7920573544e-15	1	1.7e-17	2.8329800000000004e-18
59639.953183	-6.5332549077e-15	1	1.7e-17	2.8330300000000002e-18
59639.953194	-6.3204870076e-15	1	1.7e-17	2.83308e-18
59639.953206	-9.4920655063e-15	1	1.7e-17	2.8331300000000003e-18
59639.953218	-7.4291675852e-15	1	1.7e-17	2.83317e-18
59639.953229	-8.6316528266e-15	1	1.7e-17	2.8332200000000003e-18
59639.953241	-8.4489444317e-15	1	1.7e-17	2.83327e-18
59639.953252	-7.6541979813e-15	1	1.7e-17	2.8333200000000004e-18
59639.953264	-6.8924790395e-15	1	1.7e-17	2.83336e-18
59639.953275	-7.0317405734e-15	1	1.7e-17	2.8334100000000004e-18
59639.953287	-7.8829011122e-15	1	1.7e-17	2.8334600000000003e-18
59639.953299	-6.2205582956e-15	1	1.7e-17	2.83351e-18
59639.953310	-5.3824657811e-15	1	1.7e-17	2.8335500000000002e-18
59639.953322	-7.0343943276e-15	1	1.7e-17	2.8336e-18
59639.953333	-6.4332347162e-15	1	1.7e-17	2.8336500000000003e-18
59639.953345	-6.2535866513e-15	1	1.7e-17	2.83369e-18
59639.953356	-8.9525495646e-15	1	1.7e-17	2.8337400000000003e-18
59639.953368	-1.0050888717e-14	1	1.7e-17	2.83379e-18
59639.953380	-9.1184934833e-15	1	1.7e-17	2.8338400000000004e-18
59639.953391	-8.1344317810e-15	1	1.7e-17	2.83388e-18
59639.953403	-8.7015305036e-15	1	1.7e-17	2.8339300000000004e-18
59639.953414	-1.0009192673e-14	1	1.7e-17	2.8339800000000002e-18
59639.953426	-7.4294826815e-15	1	1.7e-17	2.83403e-18
59639.953438	-6.1871419988e-15	1	1.7e-17	2.8340700000000002e-18
59639.953449	-8.7198458970e-15	1	1.7e-17	2.83412e-18
59639.953461	-7.0045194756e-15	1	1.7e-17	2.8341700000000003e-18
59639.953472	-7.9479820417e-15	1	1.7e-17	2.83422e-18
59639.953484	-9.7511906725e-15	1	1.7e-17	2.8342600000000003e-18
59639.953495	-1.1261216636e-14	1	1.7e-17	2.83431e-18
59639.953507	-7.3097554214e-15	1	1.7e-17	2.8343600000000004e-18
59639.953519	-7.5732724535e-15	1	1.7e-17	2.8344100000000002e-18
59639.953530	-9.0695968124e-15	1	1.7e-17	2.8344500000000004e-18
59639.953542	-7.0721703030e-15	1	1.7e-17	2.8345e-18
59639.953553	-5.2643063791e-15	1	1.7e-17	2.83455e-18
59639.953565	-7.7474122630e-15	1	1.7e-17	2.8346e-18
59639.953576	-7.7737651521e-15	1	1.7e-17	2.8346400000000004e-18
59639.953588	-4.5651281149e-15	1	1.7e-17	2.8346900000000003e-18
59639.953600	-5.9247150981e-15	1	1.7e-17	2.83474e-18
59639.953611	-6.9296900439e-15	1	1.7e-17	2.8347900000000004e-18
59639.953623	-9.4333068307e-15	1	1.7e-17	2.8348400000000002e-18
59639.953634	-8.5627661781e-15	1	1.7e-17	2.8348800000000004e-18
59639.953646	-6.7241591933e-15	1	1.7e-17	2.8349300000000002e-18
59639.953657	-5.2208781528e-15	1	1.7e-17	2.83498e-18
59639.954132	-6.6100359032e-15	1	1.7e-17	2.8310100000000003e-18
59639.954144	-5.3129616456e-15	1	1.7e-17	2.8308800000000002e-18
59639.954155	-5.4289365497e-15	1	1.7e-17	2.83075e-18
59639.954167	-5.3249649495e-15	1	1.7e-17	2.8306200000000004e-18
59639.954190	-6.1902489157e-15	1	1.7e-17	2.8303600000000002e-18
59639.954201	-4.3489771653e-15	1	1.7e-17	2.8302200000000004e-18
59639.954213	-5.6260538220e-15	1	1.7e-17	2.8300900000000003e-18
59639.954225	-3.6255593593e-15	1	1.7e-17	2.8299600000000002e-18
59639.954236	-5.9771328850e-15	1	1.7e-17	2.82983e-18
59639.954248	-6.6932806072e-15	1	1.7e-17	2.8297e-18
59639.954259	-5.1580681187e-15	1	1.7e-17	2.8295700000000003e-18
59639.954271	-4.6628494590e-15	1	1.7e-17	2.8294400000000003e-18
59639.954282	-5.9949527642e-15	1	1.7e-17	2.82931e-18
59639.954294	-6.3945134520e-15	1	1.7e-17	2.82918e-18
59639.954306	-4.4955638401e-15	1	1.7e-17	2.8290400000000002e-18
59639.954317	-5.3403733258e-15	1	1.7e-17	2.82891e-18
59639.954329	-5.2732078483e-15	1	1.7e-17	2.82878e-18
59639.954340	-6.2089810493e-15	1	1.7e-17	2.8286500000000004e-18
59639.954421	-6.4848122464e-15	1	1.7e-17	2.8277300000000004e-18
59639.954433	-5.1835570341e-15	1	1.7e-17	2.8276e-18
59639.954444	-3.7233662537e-15	1	1.7e-17	2.82747e-18
59639.954456	-3.8203540673e-15	1	1.7e-17	2.8275e-18
59639.954468	-6.0277278571e-15	1	1.7e-17	2.8275200000000004e-18
59639.954479	-7.7052503511e-15	1	1.7e-17	2.8275400000000003e-18
59639.954491	-6.0745848727e-15	1	1.7e-17	2.82756e-18
59639.954502	-6.9675930742e-15	1	1.7e-17	2.82759e-18
59639.954514	-5.0797395939e-15	1	1.7e-17	2.8276100000000004e-18
59639.954525	-5.8586524575e-15	1	1.7e-17	2.8276300000000003e-18
59639.954537	-4.9729211160e-15	1	1.7e-17	2.8276600000000003e-18
59639.954549	-5.5188507911e-15	1	1.7e-17	2.82768e-18
59639.954560	-5.6745074948e-15	1	1.7e-17	2.8277e-18
59639.954572	-7.5325953903e-15	1	1.7e-17	2.8277200000000002e-18
59639.954583	-7.1960607300e-15	1	1.7e-17	2.8277500000000002e-18
59639.954595	-7.3924859764e-15	1	1.7e-17	2.82777e-18
59639.954606	-8.4503056137e-15	1	1.7e-17	2.8277900000000003e-18
59639.954618	-7.6304759765e-15	1	1.7e-17	2.8278100000000002e-18
59639.954630	-6.1436519392e-15	1	1.7e-17	2.8278400000000002e-18
59639.954641	-5.2082666793e-15	1	1.7e-17	2.82786e-18
59639.954653	-6.7577779310e-15	1	1.7e-17	2.8278800000000003e-18
59639.954664	-7.2033579188e-15	1	1.7e-17	2.8279100000000003e-18
59639.954676	-5.6375201070e-15	1	1.7e-17	2.82793e-18
59639.954688	-4.4275013546e-15	1	1.7e-17	2.8279500000000004e-18
59639.954699	-5.0442717833e-15	1	1.7e-17	2.8279700000000003e-18
59639.954711	-6.5046455228e-15	1	1.7e-17	2.828e-18
59639.954722	-5.5709212945e-15	1	1.7e-17	2.82802e-18
59639.954734	-7.2303647173e-15	1	1.7e-17	2.8280400000000004e-18
59639.954745	-5.0803130352e-15	1	1.7e-17	2.8280600000000003e-18
59639.954757	-5.4840961823e-15	1	1.7e-17	2.8280900000000003e-18
59639.954769	-6.1177124022e-15	1	1.7e-17	2.82811e-18
59639.954780	-4.7357188565e-15	1	1.7e-17	2.8281300000000004e-18
59639.954792	-5.3706471304e-15	1	1.7e-17	2.8281600000000004e-18
59639.954803	-5.5125785122e-15	1	1.7e-17	2.8281800000000002e-18
59639.954815	-7.8900178830e-15	1	1.7e-17	2.8282e-18
59639.954826	-5.8287648999e-15	1	1.7e-17	2.8282200000000003e-18
59639.954838	-3.2639533708e-15	1	1.7e-17	2.8282500000000003e-18
59639.954850	-3.3788788011e-15	1	1.7e-17	2.8282700000000002e-18
59639.954861	-2.6911524224e-15	1	1.7e-17	2.82829e-18
59639.954873	-3.5088585480e-15	1	1.7e-17	2.8283100000000003e-18
59639.954884	-3.9712250347e-15	1	1.7e-17	2.8283400000000003e-18
59639.954896	-3.7261995789e-15	1	1.7e-17	2.82836e-18
59639.954907	-5.1626243089e-15	1	1.7e-17	2.82838e-18
59639.954919	-3.9316067627e-15	1	1.7e-17	2.8284100000000004e-18
59639.954931	-2.8708936609e-15	1	1.7e-17	2.8284300000000003e-18
59639.954942	-4.8027335621e-15	1	1.7e-17	2.82845e-18
59639.954954	-5.5084399092e-15	1	1.7e-17	2.8284700000000004e-18
59639.954965	-3.9910879574e-15	1	1.7e-17	2.8285e-18
59639.954977	-3.7075741714e-15	1	1.7e-17	2.8285200000000003e-18
59639.954988	-2.5660490443e-15	1	1.7e-17	2.82854e-18
59639.955000	-4.0514788654e-15	1	1.7e-17	2.8285600000000004e-18
59639.955012	-5.3839480888e-15	1	1.7e-17	2.8285900000000004e-18
59639.955023	-7.3564193135e-15	1	1.7e-17	2.8286100000000002e-18
59639.955035	-7.8589758196e-15	1	1.7e-17	2.82863e-18
59639.955046	-6.5291061403e-15	1	1.7e-17	2.82866e-18
59639.955058	-3.3278145728e-15	1	1.7e-17	2.8286800000000003e-18
59639.955069	-3.5113369664e-15	1	1.7e-17	2.8287e-18
59639.955081	-6.3073563028e-15	1	1.7e-17	2.82872e-18
59639.955093	-6.3357115778e-15	1	1.7e-17	2.82875e-18
59639.955104	-6.9609404775e-15	1	1.7e-17	2.8287700000000003e-18
59639.955116	-7.2306815076e-15	1	1.7e-17	2.82879e-18
59639.955127	-7.3712135910e-15	1	1.7e-17	2.82882e-18
59639.955139	-8.2336201862e-15	1	1.7e-17	2.8288400000000004e-18
59639.955150	-7.6369888129e-15	1	1.7e-17	2.8290100000000002e-18
59639.955162	-4.5620110337e-15	1	1.7e-17	2.82918e-18
59639.955174	-6.2097001803e-15	1	1.7e-17	2.8293500000000003e-18
59639.955185	-8.0312724854e-15	1	1.7e-17	2.82952e-18
59639.955197	-7.3938073478e-15	1	1.7e-17	2.8296900000000003e-18
59639.955208	-8.3667627541e-15	1	1.7e-17	2.82986e-18
59639.955220	-8.5023219070e-15	1	1.7e-17	2.8300300000000003e-18
59639.955231	-4.6522539239e-15	1	1.7e-17	2.8302e-18
59639.955243	-7.0959499060e-15	1	1.7e-17	2.8303700000000004e-18
59639.955255	-5.9937796236e-15	1	1.7e-17	2.8305400000000002e-18
59639.955266	-8.7538068360e-15	1	1.7e-17	2.8307100000000004e-18
59639.955278	-6.8756840702e-15	1	1.7e-17	2.8308800000000002e-18
59639.955289	-5.9637226594e-15	1	1.7e-17	2.83105e-18
59639.955301	-6.8652164371e-15	1	1.7e-17	2.8312200000000003e-18
59639.955312	-8.8854594730e-15	1	1.7e-17	2.83139e-18
59639.955324	-9.1243930678e-15	1	1.7e-17	2.8315600000000003e-18
59639.955336	-5.0826838804e-15	1	1.7e-17	2.83173e-18
59639.955347	-5.8320420704e-15	1	1.7e-17	2.8319e-18
59639.955359	-6.3179687786e-15	1	1.7e-17	2.83207e-18
59639.955370	-2.7339673968e-15	1	1.7e-17	2.8322400000000003e-18
59639.955382	-2.1973051091e-15	1	1.7e-17	2.83241e-18
59639.955394	-4.0214083487e-15	1	1.7e-17	2.83259e-18
59639.955405	-5.6886673445e-15	1	1.7e-17	2.8327600000000003e-18
59639.955417	-7.3736801509e-15	1	1.7e-17	2.83293e-18
59639.955428	-6.5059457184e-15	1	1.7e-17	2.8331e-18
59639.955440	-6.3412579495e-15	1	1.7e-17	2.83327e-18
59639.955451	-7.0883181391e-15	1	1.7e-17	2.8334400000000004e-18
59639.955463	-6.8562717691e-15	1	1.7e-17	2.8336100000000002e-18
59639.955475	-1.0454630359e-14	1	1.7e-17	2.8337800000000004e-18
59639.955486	-8.5672503705e-15	1	1.7e-17	2.8339500000000002e-18
59639.955498	-8.9050072993e-15	1	1.7e-17	2.83412e-18
