# Data for PTB_Sr3_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:04:07+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys    
59670.005058	-5.3199361149e-15	1	1.7e-17	1.05875e-17
59670.005069	-8.7365180465e-16	1	1.7e-17	1.05875e-17
59670.005081	-6.0152087101e-15	1	1.7e-17	1.05874e-17
59670.005093	-7.1548356364e-15	1	1.7e-17	1.05874e-17
59670.005104	-7.0678360354e-15	1	1.7e-17	1.05874e-17
59670.005116	-6.3895117224e-15	1	1.7e-17	1.05874e-17
59670.005127	-5.4682177026e-15	1	1.7e-17	1.05873e-17
59670.005139	-5.8472225949e-15	1	1.7e-17	1.05873e-17
59670.005150	-7.1643537457e-15	1	1.7e-17	1.05873e-17
59670.005162	-5.2784077836e-15	1	1.7e-17	1.05873e-17
59670.005174	-4.8144420986e-15	1	1.7e-17	1.05873e-17
59670.005185	-6.0581007645e-15	1	1.7e-17	1.05872e-17
59670.005197	-9.2680049629e-15	1	1.7e-17	1.05872e-17
59670.005208	-7.0017750888e-15	1	1.7e-17	1.05872e-17
59670.005220	-4.9644185992e-15	1	1.7e-17	1.05872e-17
59670.005231	-5.9338537366e-15	1	1.7e-17	1.05871e-17
59670.005243	-6.7581108149e-15	1	1.7e-17	1.05871e-17
59670.005255	-6.9166787708e-15	1	1.7e-17	1.05871e-17
59670.005266	-4.5927337657e-15	1	1.7e-17	1.05871e-17
59670.005278	-4.0880478188e-15	1	1.7e-17	1.0587e-17
59670.005289	-3.6592695765e-15	1	1.7e-17	1.0587e-17
59670.005301	-7.5269287398e-15	1	1.7e-17	1.0587e-17
59670.005312	-5.2643326371e-15	1	1.7e-17	1.0587e-17
59670.005324	-7.6356250898e-15	1	1.7e-17	1.0587e-17
59670.005336	-5.3049851363e-15	1	1.7e-17	1.05869e-17
59670.005347	-7.2804285997e-15	1	1.7e-17	1.05869e-17
59670.005359	-6.6528822178e-15	1	1.7e-17	1.05869e-17
59670.005370	-8.3076051260e-15	1	1.7e-17	1.05869e-17
59670.005382	-4.9138990132e-15	1	1.7e-17	1.05868e-17
59670.005394	-7.6673795080e-15	1	1.7e-17	1.05868e-17
59670.005405	-5.6184593246e-15	1	1.7e-17	1.05868e-17
59670.005417	-3.7208912234e-15	1	1.7e-17	1.05868e-17
59670.005428	-2.7200811387e-15	1	1.7e-17	1.05867e-17
59670.005440	-6.8600681708e-15	1	1.7e-17	1.05867e-17
59670.005451	-6.3433238629e-15	1	1.7e-17	1.05867e-17
59670.005463	-4.7773471377e-15	1	1.7e-17	1.05867e-17
59670.005475	-4.9587434785e-15	1	1.7e-17	1.05867e-17
59670.005486	-5.6183678451e-15	1	1.7e-17	1.05866e-17
59670.005498	-5.3742902191e-15	1	1.7e-17	1.05866e-17
59670.005509	-4.9022429928e-15	1	1.7e-17	1.05866e-17
59670.005521	-4.5720288924e-15	1	1.7e-17	1.05866e-17
59670.005532	-5.9755633330e-15	1	1.7e-17	1.05865e-17
59670.005544	-5.3137451511e-15	1	1.7e-17	1.05865e-17
59670.005556	-6.0673461291e-15	1	1.7e-17	1.05865e-17
59670.005567	-5.8212339300e-15	1	1.7e-17	1.05865e-17
59670.005579	-3.5873081984e-15	1	1.7e-17	1.05864e-17
59670.005590	-5.6401831786e-15	1	1.7e-17	1.05864e-17
59670.005602	-5.1603601898e-15	1	1.7e-17	1.05864e-17
59670.005613	-6.8281011474e-15	1	1.7e-17	1.05864e-17
59670.005625	-5.0809466159e-15	1	1.7e-17	1.05864e-17
59670.005637	-5.3660900932e-15	1	1.7e-17	1.05863e-17
59670.005648	-5.1966928211e-15	1	1.7e-17	1.05863e-17
59670.005660	-6.9744421826e-15	1	1.7e-17	1.05863e-17
59670.005671	-6.8518265402e-15	1	1.7e-17	1.05863e-17
59670.005683	-9.6594358285e-15	1	1.7e-17	1.05863e-17
59670.005694	-6.9951419738e-15	1	1.7e-17	1.05863e-17
59670.005706	-5.0882133115e-15	1	1.7e-17	1.05863e-17
59670.005718	-5.0965531979e-15	1	1.7e-17	1.05864e-17
59670.005729	-9.1526729568e-15	1	1.7e-17	1.05864e-17
59670.005741	-6.6169917378e-15	1	1.7e-17	1.05864e-17
59670.005752	-6.6275889670e-15	1	1.7e-17	1.05864e-17
59670.005764	-5.0377242186e-15	1	1.7e-17	1.05865e-17
59670.005775	-6.2382367203e-15	1	1.7e-17	1.05865e-17
59670.005787	-7.2226423179e-15	1	1.7e-17	1.05865e-17
59670.005799	-4.6276755689e-15	1	1.7e-17	1.05865e-17
59670.005810	-4.4667748843e-15	1	1.7e-17	1.05866e-17
59670.005822	-7.9055634787e-15	1	1.7e-17	1.05866e-17
59670.005833	-6.8641127531e-15	1	1.7e-17	1.05866e-17
59670.005845	-6.3179704727e-15	1	1.7e-17	1.05867e-17
59670.005856	-3.8430367626e-15	1	1.7e-17	1.05867e-17
59670.005868	-5.6811787262e-15	1	1.7e-17	1.05867e-17
59670.005880	-7.4343683675e-15	1	1.7e-17	1.05867e-17
59670.005891	-8.0968218241e-15	1	1.7e-17	1.05868e-17
59670.005903	-5.9045929834e-15	1	1.7e-17	1.05868e-17
59670.005914	-2.2037899934e-15	1	1.7e-17	1.05868e-17
59670.005926	-5.1737585570e-15	1	1.7e-17	1.05868e-17
59670.005937	-8.1586628526e-15	1	1.7e-17	1.05869e-17
59670.005949	-7.8318750004e-15	1	1.7e-17	1.05869e-17
59670.005961	-5.0932540046e-15	1	1.7e-17	1.05869e-17
59670.005972	-6.5673412075e-15	1	1.7e-17	1.05869e-17
59670.005984	-6.5715094567e-15	1	1.7e-17	1.0587e-17
59670.005995	-6.4395459586e-15	1	1.7e-17	1.0587e-17
59670.006007	-6.8898532374e-15	1	1.7e-17	1.0587e-17
59670.006019	-8.2170361281e-15	1	1.7e-17	1.0587e-17
59670.006030	-9.4255547852e-15	1	1.7e-17	1.05871e-17
59670.006042	-5.6557643497e-15	1	1.7e-17	1.05871e-17
59670.006053	-5.2219479554e-15	1	1.7e-17	1.05871e-17
59670.006065	-5.6791704111e-15	1	1.7e-17	1.05871e-17
59670.006076	-6.6612432801e-15	1	1.7e-17	1.05872e-17
59670.006088	-5.9117893754e-15	1	1.7e-17	1.05872e-17
59670.006100	-4.6557564051e-15	1	1.7e-17	1.05872e-17
59670.006111	-4.4437686224e-15	1	1.7e-17	1.05872e-17
59670.006123	-8.0537341051e-15	1	1.7e-17	1.05873e-17
59670.006134	-7.1871414731e-15	1	1.7e-17	1.05873e-17
59670.006146	-5.3015597351e-15	1	1.7e-17	1.05873e-17
59670.006157	-2.9880027421e-15	1	1.7e-17	1.05874e-17
59670.006169	-4.1522469870e-15	1	1.7e-17	1.05874e-17
59670.006181	-6.8968607409e-15	1	1.7e-17	1.05874e-17
59670.006192	-6.5911894202e-15	1	1.7e-17	1.05874e-17
59670.006204	-6.8477269008e-15	1	1.7e-17	1.05875e-17
59670.006215	-6.0612466448e-15	1	1.7e-17	1.05875e-17
59670.006227	-7.2658393042e-15	1	1.7e-17	1.05875e-17
59670.006238	-6.2189912847e-15	1	1.7e-17	1.05875e-17
59670.006250	-6.7913924335e-15	1	1.7e-17	1.05876e-17
59670.006262	-4.8496879865e-15	1	1.7e-17	1.05876e-17
59670.006273	-5.2080422155e-15	1	1.7e-17	1.05876e-17
59670.006285	-6.2867014044e-15	1	1.7e-17	1.05876e-17
59670.006296	-5.9695781982e-15	1	1.7e-17	1.05877e-17
59670.006308	-5.1961939187e-15	1	1.7e-17	1.05877e-17
59670.006319	-6.6309423704e-15	1	1.7e-17	1.05877e-17
59670.006331	-6.1157913315e-15	1	1.7e-17	1.05877e-17
59670.006343	-4.3886301657e-15	1	1.7e-17	1.05878e-17
59670.006354	-4.9394091044e-15	1	1.7e-17	1.05878e-17
59670.006366	-3.0183299097e-15	1	1.7e-17	1.05878e-17
59670.006377	-8.4674571838e-15	1	1.7e-17	1.05878e-17
59670.006389	-6.3736374780e-15	1	1.7e-17	1.05878e-17
59670.006400	-8.7724390198e-15	1	1.7e-17	1.05877e-17
59670.006412	-6.1973131705e-15	1	1.7e-17	1.05877e-17
59670.006424	-6.9375564389e-15	1	1.7e-17	1.05877e-17
59670.006435	-5.7593556321e-15	1	1.7e-17	1.05877e-17
59670.006447	-7.3893519545e-15	1	1.7e-17	1.05876e-17
59670.006458	-5.7904586819e-15	1	1.7e-17	1.05876e-17
59670.006470	-6.5363652126e-15	1	1.7e-17	1.05876e-17
59670.006481	-6.4552584198e-15	1	1.7e-17	1.05876e-17
59670.006493	-6.1430962856e-15	1	1.7e-17	1.05875e-17
59670.006505	-5.3303105744e-15	1	1.7e-17	1.05875e-17
59670.006516	-4.2352875560e-15	1	1.7e-17	1.05875e-17
59670.006528	-5.9135681446e-15	1	1.7e-17	1.05875e-17
59670.006539	-8.0180028673e-15	1	1.7e-17	1.05874e-17
59670.006551	-7.5240208757e-15	1	1.7e-17	1.05874e-17
59670.006562	-8.8708913533e-15	1	1.7e-17	1.05874e-17
59670.006574	-7.9403358752e-15	1	1.7e-17	1.05873e-17
59670.006586	-7.3472154535e-15	1	1.7e-17	1.05873e-17
59670.006597	-7.7137545619e-15	1	1.7e-17	1.05873e-17
59670.006609	-1.0275684485e-14	1	1.7e-17	1.05873e-17
59670.006620	-5.1279061225e-15	1	1.7e-17	1.05872e-17
59670.006632	-4.8230657410e-15	1	1.7e-17	1.05872e-17
59670.006644	-4.6471793495e-15	1	1.7e-17	1.05872e-17
59670.006655	-5.1269176350e-15	1	1.7e-17	1.05872e-17
59670.006667	-4.5187928716e-15	1	1.7e-17	1.05871e-17
59670.006678	-6.6576603307e-15	1	1.7e-17	1.05871e-17
59670.006690	-4.9734759225e-15	1	1.7e-17	1.05871e-17
59670.006701	-4.5198042290e-15	1	1.7e-17	1.05871e-17
59670.006713	-3.9372590136e-15	1	1.7e-17	1.0587e-17
59670.006725	-7.6489988930e-15	1	1.7e-17	1.0587e-17
59670.006736	-5.0416519104e-15	1	1.7e-17	1.0587e-17
59670.006748	-6.2806171668e-15	1	1.7e-17	1.0587e-17
59670.006759	-4.4923823843e-15	1	1.7e-17	1.05869e-17
59670.006771	-4.8191541429e-15	1	1.7e-17	1.05869e-17
59670.006782	-4.6842107829e-15	1	1.7e-17	1.05869e-17
59670.006794	-5.8736381644e-15	1	1.7e-17	1.05868e-17
59670.006806	-5.8488929439e-15	1	1.7e-17	1.05868e-17
59670.006817	-4.1254087481e-15	1	1.7e-17	1.05868e-17
59670.006829	-4.9982330015e-15	1	1.7e-17	1.05868e-17
59670.006840	-8.9824625331e-15	1	1.7e-17	1.05867e-17
59670.006852	-6.7702530322e-15	1	1.7e-17	1.05867e-17
59670.006863	-6.6162116205e-15	1	1.7e-17	1.05867e-17
59670.006875	-7.5076917746e-15	1	1.7e-17	1.05867e-17
59670.006887	-9.4774618112e-15	1	1.7e-17	1.05866e-17
59670.006898	-5.7907068626e-15	1	1.7e-17	1.05866e-17
59670.006910	-4.8698329711e-15	1	1.7e-17	1.05866e-17
59670.006921	-4.1276610087e-15	1	1.7e-17	1.05866e-17
59670.006933	-6.3931234709e-15	1	1.7e-17	1.05865e-17
59670.006944	-5.1711386841e-15	1	1.7e-17	1.05865e-17
59670.006956	-6.2702791296e-15	1	1.7e-17	1.05865e-17
59670.006968	-5.9734745497e-15	1	1.7e-17	1.05865e-17
59670.006979	-5.8950223582e-15	1	1.7e-17	1.05864e-17
59670.006991	-9.3796320469e-15	1	1.7e-17	1.05864e-17
59670.007002	-9.2740637896e-15	1	1.7e-17	1.05864e-17
59670.007014	-5.7529241109e-15	1	1.7e-17	1.05864e-17
59670.007025	-5.7304811260e-15	1	1.7e-17	1.05863e-17
59670.007037	-7.3054389415e-15	1	1.7e-17	1.05863e-17
59670.007049	-7.5855662897e-15	1	1.7e-17	1.05863e-17
59670.007060	-5.6985124085e-15	1	1.7e-17	1.05862e-17
59670.007072	-5.3170994016e-15	1	1.7e-17	1.05862e-17
59670.007083	-6.9311994566e-15	1	1.7e-17	1.05863e-17
59670.007095	-7.8641884603e-15	1	1.7e-17	1.05863e-17
59670.007106	-6.9937909563e-15	1	1.7e-17	1.05863e-17
59670.007118	-5.9298388004e-15	1	1.7e-17	1.05863e-17
59670.007130	-6.8484443377e-15	1	1.7e-17	1.05863e-17
59670.007141	-5.8434787093e-15	1	1.7e-17	1.05863e-17
59670.007153	-4.9089396353e-15	1	1.7e-17	1.05863e-17
59670.007164	-6.6465929982e-15	1	1.7e-17	1.05863e-17
59670.007176	-5.9966756292e-15	1	1.7e-17	1.05863e-17
59670.007187	-5.0519958768e-15	1	1.7e-17	1.05863e-17
59670.007199	-4.5503643307e-15	1	1.7e-17	1.05863e-17
59670.007211	-6.3057215292e-15	1	1.7e-17	1.05863e-17
59670.007222	-4.9027452833e-15	1	1.7e-17	1.05863e-17
59670.007234	-3.4410061267e-15	1	1.7e-17	1.05863e-17
59670.007245	-5.4050646202e-15	1	1.7e-17	1.05863e-17
59670.007257	-4.6930377133e-15	1	1.7e-17	1.05863e-17
59670.007269	-3.5610061314e-15	1	1.7e-17	1.05863e-17
59670.007280	-5.4002619434e-15	1	1.7e-17	1.05863e-17
59670.007292	-6.3782216203e-15	1	1.7e-17	1.05863e-17
59670.007303	-4.4247789907e-15	1	1.7e-17	1.05863e-17
59670.007315	-5.1171089935e-15	1	1.7e-17	1.05863e-17
59670.007326	-5.6637315416e-15	1	1.7e-17	1.05863e-17
59670.007338	-4.9638400757e-15	1	1.7e-17	1.05863e-17
59670.007350	-3.3838746014e-15	1	1.7e-17	1.05863e-17
59670.007361	-4.4250475002e-15	1	1.7e-17	1.05863e-17
59670.007373	-5.7755339614e-15	1	1.7e-17	1.05863e-17
59670.007384	-5.0713590499e-15	1	1.7e-17	1.05863e-17
59670.007396	-7.6091019472e-15	1	1.7e-17	1.05863e-17
59670.007407	-5.7958043069e-15	1	1.7e-17	1.05863e-17
59670.007419	-5.3457782431e-15	1	1.7e-17	1.05863e-17
59670.007431	-5.3819126686e-15	1	1.7e-17	1.05863e-17
59670.007442	-4.7187993733e-15	1	1.7e-17	1.05864e-17
59670.007454	-4.0500854962e-15	1	1.7e-17	1.05864e-17
59670.007465	-4.1590452734e-15	1	1.7e-17	1.05864e-17
59670.007477	-5.9007804881e-15	1	1.7e-17	1.05864e-17
59670.007488	-5.8776310777e-15	1	1.7e-17	1.05864e-17
59670.007500	-6.4361222515e-15	1	1.7e-17	1.05864e-17
59670.007512	-4.0653117605e-15	1	1.7e-17	1.05864e-17
59670.007523	-4.6846910506e-15	1	1.7e-17	1.05864e-17
59670.007535	-4.7491477168e-15	1	1.7e-17	1.05864e-17
59670.007546	-4.9690400110e-15	1	1.7e-17	1.05864e-17
59670.007558	-3.3234726820e-15	1	1.7e-17	1.05864e-17
59670.007569	-5.3868483296e-15	1	1.7e-17	1.05864e-17
59670.007581	-6.9344622275e-15	1	1.7e-17	1.05864e-17
59670.007593	-6.1800557212e-15	1	1.7e-17	1.05864e-17
59670.007604	-5.5492770616e-15	1	1.7e-17	1.05864e-17
59670.007639	-3.2197839908e-15	1	1.7e-17	1.05864e-17
59670.007650	-1.8026267192e-15	1	1.7e-17	1.05864e-17
59670.007662	-4.6982274841e-15	1	1.7e-17	1.05864e-17
59670.007674	-5.4930239095e-15	1	1.7e-17	1.05864e-17
59670.007685	-3.4734720525e-15	1	1.7e-17	1.05864e-17
59670.007697	-6.9745878723e-15	1	1.7e-17	1.05864e-17
59670.007708	-7.8695129094e-15	1	1.7e-17	1.05864e-17
59670.007720	-7.1290917641e-15	1	1.7e-17	1.05864e-17
59670.007731	-6.5176076680e-15	1	1.7e-17	1.05864e-17
59670.007743	-9.0724174321e-15	1	1.7e-17	1.05864e-17
59670.007755	-6.6872853080e-15	1	1.7e-17	1.05864e-17
59670.007766	-7.8027175853e-15	1	1.7e-17	1.05865e-17
59670.007778	-7.8069874784e-15	1	1.7e-17	1.05865e-17
59670.007789	-5.2397178596e-15	1	1.7e-17	1.05865e-17
59670.007801	-5.6645362229e-15	1	1.7e-17	1.05865e-17
59670.007812	-5.4221746857e-15	1	1.7e-17	1.05865e-17
59670.007824	-4.2007718105e-15	1	1.7e-17	1.05865e-17
59670.007836	-6.0753802366e-15	1	1.7e-17	1.05866e-17
59670.007847	-3.4606852431e-15	1	1.7e-17	1.05866e-17
59670.007859	-7.4924019829e-15	1	1.7e-17	1.05866e-17
59670.007870	-5.1018776470e-15	1	1.7e-17	1.05866e-17
59670.007882	-5.6186549892e-15	1	1.7e-17	1.05866e-17
59670.007894	-2.0758829361e-15	1	1.7e-17	1.05866e-17
59670.007905	-5.8988170658e-15	1	1.7e-17	1.05866e-17
59670.007917	-6.7392728022e-15	1	1.7e-17	1.05867e-17
59670.008056	-5.3608113838e-15	1	1.7e-17	1.05869e-17
59670.008067	-9.1936007418e-15	1	1.7e-17	1.05869e-17
59670.008079	-3.1537450670e-15	1	1.7e-17	1.05869e-17
59670.008090	-6.0459085722e-15	1	1.7e-17	1.05869e-17
59670.008102	-3.6487960141e-15	1	1.7e-17	1.05869e-17
59670.008113	-4.0942269242e-15	1	1.7e-17	1.05869e-17
59670.008125	-6.5931765595e-15	1	1.7e-17	1.0587e-17
59670.008137	-4.5778090452e-15	1	1.7e-17	1.0587e-17
59670.008148	-6.1496158982e-15	1	1.7e-17	1.0587e-17
59670.008160	-5.1775109129e-15	1	1.7e-17	1.0587e-17
59670.008171	-6.5208950029e-15	1	1.7e-17	1.0587e-17
59670.008183	-7.2293287960e-15	1	1.7e-17	1.0587e-17
59670.008194	-5.8558318378e-15	1	1.7e-17	1.05871e-17
59670.008206	-5.7526844006e-15	1	1.7e-17	1.05871e-17
59670.008218	-5.1817426896e-15	1	1.7e-17	1.05871e-17
59670.008229	-7.5159469577e-15	1	1.7e-17	1.05871e-17
59670.008241	-7.1340291191e-15	1	1.7e-17	1.05871e-17
59670.008252	-5.5132612207e-15	1	1.7e-17	1.05871e-17
59670.008264	-8.2845827705e-15	1	1.7e-17	1.05872e-17
59670.008275	-5.9012184042e-15	1	1.7e-17	1.05872e-17
59670.008287	-6.7964966540e-15	1	1.7e-17	1.05872e-17
59670.008299	-6.1870835536e-15	1	1.7e-17	1.05872e-17
59670.008310	-8.3452870807e-15	1	1.7e-17	1.05872e-17
59670.008322	-6.3946684590e-15	1	1.7e-17	1.05872e-17
59670.008333	-4.5769526949e-15	1	1.7e-17	1.05873e-17
59670.008345	-6.1621951845e-15	1	1.7e-17	1.05873e-17
59670.008495	-5.0138243370e-15	1	1.7e-17	1.05874e-17
59670.008507	-3.9506997324e-15	1	1.7e-17	1.05874e-17
59670.008519	-4.7184546309e-15	1	1.7e-17	1.05874e-17
59670.008530	-3.3682341381e-15	1	1.7e-17	1.05874e-17
59670.008542	-2.8714535497e-15	1	1.7e-17	1.05874e-17
59670.008553	-2.2945021398e-15	1	1.7e-17	1.05874e-17
59670.008565	-4.1440468610e-15	1	1.7e-17	1.05874e-17
59670.008576	-6.7560508308e-15	1	1.7e-17	1.05874e-17
59670.008588	-5.9189535800e-15	1	1.7e-17	1.05874e-17
59670.008600	-5.9208543220e-15	1	1.7e-17	1.05874e-17
59670.008611	-6.2260928089e-15	1	1.7e-17	1.05874e-17
59670.008623	-7.7913343095e-15	1	1.7e-17	1.05874e-17
59670.008634	-7.8166699120e-15	1	1.7e-17	1.05874e-17
59670.008646	-7.0189774809e-15	1	1.7e-17	1.05874e-17
59670.008657	-3.7679964197e-15	1	1.7e-17	1.05874e-17
59670.008669	-5.9277102066e-15	1	1.7e-17	1.05874e-17
59670.008681	-5.2074543747e-15	1	1.7e-17	1.05874e-17
59670.008692	-5.0835199020e-15	1	1.7e-17	1.05874e-17
59670.008704	-4.9978645422e-15	1	1.7e-17	1.05874e-17
59670.008715	-7.6930378300e-15	1	1.7e-17	1.05874e-17
59670.008727	-4.9411548393e-15	1	1.7e-17	1.05874e-17
59670.008738	-4.9568452777e-15	1	1.7e-17	1.05874e-17
59670.008750	-4.5659582072e-15	1	1.7e-17	1.05874e-17
59670.008762	-5.8573836021e-15	1	1.7e-17	1.05874e-17
59670.008773	-5.4895866498e-15	1	1.7e-17	1.05874e-17
59670.008785	-4.8449285084e-15	1	1.7e-17	1.05873e-17
59670.008796	-4.9758145805e-15	1	1.7e-17	1.05873e-17
59670.008808	-6.5487496814e-15	1	1.7e-17	1.05873e-17
59670.008819	-4.6351701164e-15	1	1.7e-17	1.05873e-17
59670.008831	-4.1022347737e-15	1	1.7e-17	1.05873e-17
59670.008843	-6.2460887157e-15	1	1.7e-17	1.05873e-17
59670.008854	-6.1796059467e-15	1	1.7e-17	1.05873e-17
59670.008866	-6.3513901576e-15	1	1.7e-17	1.05873e-17
59670.008877	-6.5552650588e-15	1	1.7e-17	1.05873e-17
59670.008889	-5.0698267673e-15	1	1.7e-17	1.05873e-17
59670.008900	-7.6507768152e-15	1	1.7e-17	1.05873e-17
59670.008912	-5.1991390522e-15	1	1.7e-17	1.05873e-17
59670.008924	-5.2114777812e-15	1	1.7e-17	1.05873e-17
59670.008935	-6.8658305359e-15	1	1.7e-17	1.05873e-17
59670.008947	-8.8862184145e-15	1	1.7e-17	1.05873e-17
59670.008958	-5.6444285078e-15	1	1.7e-17	1.05873e-17
59670.008970	-6.5440918472e-15	1	1.7e-17	1.05873e-17
59670.008981	-7.9695347950e-15	1	1.7e-17	1.05873e-17
59670.008993	-4.1675410139e-15	1	1.7e-17	1.05873e-17
59670.009005	-7.5768393092e-15	1	1.7e-17	1.05873e-17
59670.009016	-7.3381555891e-15	1	1.7e-17	1.05873e-17
59670.009028	-5.3295406215e-15	1	1.7e-17	1.05873e-17
59670.009039	-3.3488845174e-15	1	1.7e-17	1.05873e-17
59670.009051	-5.2196482610e-15	1	1.7e-17	1.05873e-17
59670.009063	-8.0203406782e-15	1	1.7e-17	1.05873e-17
59670.009074	-3.8814979876e-15	1	1.7e-17	1.05873e-17
59670.009086	-1.2749844854e-15	1	1.7e-17	1.05873e-17
59670.009097	-5.3350361712e-15	1	1.7e-17	1.05873e-17
59670.009109	-3.5897205483e-15	1	1.7e-17	1.05873e-17
59670.009120	-4.2752717463e-15	1	1.7e-17	1.05873e-17
59670.009132	-7.0586829974e-15	1	1.7e-17	1.05873e-17
59670.009144	-5.7556947557e-15	1	1.7e-17	1.05873e-17
59670.009155	-5.4322747066e-15	1	1.7e-17	1.05873e-17
59670.009167	-7.7282049439e-15	1	1.7e-17	1.05872e-17
59670.009178	-8.2771754674e-15	1	1.7e-17	1.05872e-17
59670.009190	-7.1254418991e-15	1	1.7e-17	1.05872e-17
59670.009201	-5.8785721313e-15	1	1.7e-17	1.05872e-17
59670.009213	-8.2506277608e-15	1	1.7e-17	1.05872e-17
59670.009225	-6.2285686862e-15	1	1.7e-17	1.05871e-17
59670.009236	-3.3295704721e-15	1	1.7e-17	1.05871e-17
59670.009248	-5.6650961117e-15	1	1.7e-17	1.05871e-17
59670.009259	-7.0556328317e-15	1	1.7e-17	1.05871e-17
59670.009271	-5.8037393115e-15	1	1.7e-17	1.0587e-17
59670.009282	-6.4068259229e-15	1	1.7e-17	1.0587e-17
59670.009294	-4.8987159476e-15	1	1.7e-17	1.0587e-17
59670.009306	-5.4004321970e-15	1	1.7e-17	1.0587e-17
59670.009317	-7.0266143300e-15	1	1.7e-17	1.0587e-17
59670.009329	-6.1243260355e-15	1	1.7e-17	1.05869e-17
59670.009340	-4.5679732986e-15	1	1.7e-17	1.05869e-17
59670.009352	-4.7434082215e-15	1	1.7e-17	1.05869e-17
59670.009363	-6.9945244868e-15	1	1.7e-17	1.05869e-17
59670.009375	-5.6250534761e-15	1	1.7e-17	1.05869e-17
59670.009387	-4.6847113794e-15	1	1.7e-17	1.05868e-17
59670.009398	-5.5199570162e-15	1	1.7e-17	1.05868e-17
59670.009410	-3.7225387025e-15	1	1.7e-17	1.05868e-17
59670.009421	-3.3677055895e-15	1	1.7e-17	1.05868e-17
59670.009433	-7.1607868899e-15	1	1.7e-17	1.05868e-17
59670.009444	-8.1878600783e-15	1	1.7e-17	1.05867e-17
59670.009456	-6.7497251888e-15	1	1.7e-17	1.05867e-17
59670.009468	-5.7997819736e-15	1	1.7e-17	1.05867e-17
59670.009479	-5.4785947033e-15	1	1.7e-17	1.05867e-17
59670.009491	-6.8157073613e-15	1	1.7e-17	1.05867e-17
59670.009502	-4.0277356849e-15	1	1.7e-17	1.05866e-17
59670.009514	-5.0357209857e-15	1	1.7e-17	1.05866e-17
59670.009525	-4.5052030750e-15	1	1.7e-17	1.05866e-17
59670.009537	-4.2154644440e-15	1	1.7e-17	1.05866e-17
59670.009549	-1.7189059827e-15	1	1.7e-17	1.05866e-17
59670.009560	-4.9743127911e-15	1	1.7e-17	1.05865e-17
59670.009572	-3.1467968558e-15	1	1.7e-17	1.05865e-17
59670.009583	-5.7277511388e-15	1	1.7e-17	1.05865e-17
59670.009595	-4.6363009054e-15	1	1.7e-17	1.05865e-17
59670.009606	-5.2091594520e-15	1	1.7e-17	1.05865e-17
59670.009618	-3.5324323219e-15	1	1.7e-17	1.05864e-17
59670.009630	-5.1871933466e-15	1	1.7e-17	1.05864e-17
59670.009641	-4.9599394890e-15	1	1.7e-17	1.05864e-17
59670.009653	-3.0906749938e-15	1	1.7e-17	1.05864e-17
59670.009664	-3.8980396940e-15	1	1.7e-17	1.05863e-17
59670.009676	-6.6240077117e-15	1	1.7e-17	1.05863e-17
59670.009688	-4.7433582466e-15	1	1.7e-17	1.05863e-17
59670.009699	-5.4412473266e-15	1	1.7e-17	1.05863e-17
59670.009711	-6.9991713095e-15	1	1.7e-17	1.05863e-17
59670.009722	-6.3430756822e-15	1	1.7e-17	1.05862e-17
59670.009734	-3.6546710347e-15	1	1.7e-17	1.05862e-17
59670.009745	-4.6029921817e-15	1	1.7e-17	1.05862e-17
59670.009757	-3.2883013329e-15	1	1.7e-17	1.05862e-17
59670.009769	-6.8865142335e-15	1	1.7e-17	1.05862e-17
59670.009780	-4.3987776204e-15	1	1.7e-17	1.05861e-17
59670.009792	-4.5416026219e-15	1	1.7e-17	1.05861e-17
59670.009803	-1.9281832600e-15	1	1.7e-17	1.05861e-17
59670.009815	-6.9575066059e-15	1	1.7e-17	1.05861e-17
59670.009826	-7.6386523856e-15	1	1.7e-17	1.05861e-17
59670.009838	-5.2450380736e-15	1	1.7e-17	1.0586e-17
59670.009850	-7.6942533223e-15	1	1.7e-17	1.0586e-17
59670.009861	-5.4228819582e-15	1	1.7e-17	1.05861e-17
59670.009873	-6.4731426735e-15	1	1.7e-17	1.05861e-17
59670.009884	-5.5875798915e-15	1	1.7e-17	1.05861e-17
59670.009988	-3.8584044813e-15	1	1.7e-17	1.05861e-17
59670.010000	-7.5203235769e-15	1	1.7e-17	1.05862e-17
59670.010012	-5.5424152477e-15	1	1.7e-17	1.05862e-17
59670.010023	-6.6157228824e-15	1	1.7e-17	1.05862e-17
59670.010035	-5.6478640734e-15	1	1.7e-17	1.05862e-17
59670.010046	-7.7074255317e-15	1	1.7e-17	1.05862e-17
59670.010058	-5.8531298027e-15	1	1.7e-17	1.05862e-17
59670.010069	-5.0979448730e-15	1	1.7e-17	1.05862e-17
59670.010081	-5.5485121909e-15	1	1.7e-17	1.05862e-17
59670.010093	-5.7424657951e-15	1	1.7e-17	1.05862e-17
59670.010104	-5.1602348290e-15	1	1.7e-17	1.05862e-17
59670.010116	-8.2270658453e-15	1	1.7e-17	1.05862e-17
59670.010127	-5.1330103430e-15	1	1.7e-17	1.05862e-17
59670.010139	-7.4014323384e-15	1	1.7e-17	1.05863e-17
59670.010150	-4.9336340338e-15	1	1.7e-17	1.05863e-17
