# Data for NPL-Yb+(E3)-NPL-Sr1 
# File generated on: 2024-04-22T14:53:18+02:00
# With the script: convert-to-rocit.py 
# 
# t           	ΔA→B            	flag
59648.677627	1.0418655887e-15	1	2.23e-17	3.2e-18
59648.677639	1.1177412350e-15	1	2.23e-17	3.2e-18
59648.677650	1.0950835637e-15	1	2.23e-17	3.2e-18
59648.677662	1.1336708423e-15	1	2.23e-17	3.2e-18
59648.677674	1.1134946864e-15	1	2.23e-17	3.2e-18
59648.677685	1.1462364468e-15	1	2.23e-17	3.2e-18
59648.677697	1.1305171122e-15	1	2.23e-17	3.2e-18
59648.677708	1.0764735087e-15	1	2.23e-17	3.2e-18
59648.677720	1.0354314519e-15	1	2.23e-17	3.2e-18
59648.677731	1.0170084303e-15	1	2.23e-17	3.2e-18
59648.677743	1.0534518266e-15	1	2.23e-17	3.2e-18
59648.677755	1.0681105467e-15	1	2.23e-17	3.2e-18
59648.677766	1.0535757341e-15	1	2.23e-17	3.2e-18
59648.677778	1.0437980192e-15	1	2.23e-17	3.2e-18
59648.677789	1.0475078227e-15	1	2.23e-17	3.2e-18
59648.677801	1.0805263044e-15	1	2.23e-17	3.2e-18
59648.677812	1.0110047913e-15	1	2.23e-17	3.2e-18
59648.677824	1.0127612363e-15	1	2.23e-17	3.2e-18
59648.677836	7.5971760769e-16	1	2.23e-17	3.2e-18
59648.677847	4.1118771802e-16	1	2.23e-17	3.2e-18
59648.677859	4.0976486807e-16	1	2.23e-17	3.2e-18
59648.677870	4.1617164538e-16	1	2.23e-17	3.2e-18
59648.677882	3.8925030818e-16	1	2.23e-17	3.2e-18
59648.677894	3.6229406513e-16	1	2.23e-17	3.2e-18
59648.677905	2.5621139974e-16	1	2.23e-17	3.2e-18
59648.677917	2.5298535082e-16	1	2.23e-17	3.2e-18
59648.677928	2.4132205159e-16	1	2.23e-17	3.2e-18
59648.677940	2.4809645152e-16	1	2.23e-17	3.2e-18
59648.677951	2.5597897170e-16	1	2.23e-17	3.2e-18
59648.677963	3.2359671034e-16	1	2.23e-17	3.2e-18
59648.677975	5.8851635745e-16	1	2.23e-17	3.2e-18
59648.677986	5.3666647571e-16	1	2.23e-17	3.2e-18
59648.677998	4.9329015273e-16	1	2.23e-17	3.2e-18
59648.678009	4.8079916165e-16	1	2.23e-17	3.2e-18
59648.678021	5.0790391970e-16	1	2.23e-17	3.2e-18
59648.678032	5.0514635764e-16	1	2.23e-17	3.2e-18
59648.678044	5.1547981514e-16	1	2.23e-17	3.2e-18
59648.678056	5.1025783341e-16	1	2.23e-17	3.2e-18
59648.678067	5.1930718020e-16	1	2.23e-17	3.2e-18
59648.678079	6.9376338360e-16	1	2.23e-17	3.2e-18
59648.678090	6.8703180566e-16	1	2.23e-17	3.2e-18
59648.678102	4.9060472961e-16	1	2.23e-17	3.2e-18
59648.678113	5.0391085414e-16	1	2.23e-17	3.2e-18
59648.678125	4.7235528191e-16	1	2.23e-17	3.2e-18
59648.678137	4.8923417496e-16	1	2.23e-17	3.2e-18
59648.678148	4.8094483023e-16	1	2.23e-17	3.2e-18
59648.678160	4.0940983090e-16	1	2.23e-17	3.2e-18
59648.678171	3.0412518910e-16	1	2.23e-17	3.2e-18
59648.678183	3.0422000941e-16	1	2.23e-17	3.2e-18
59648.678194	2.9036223525e-16	1	2.23e-17	3.2e-18
59648.678206	3.2915571713e-16	1	2.23e-17	3.2e-18
59648.678218	3.0913400381e-16	1	2.23e-17	3.2e-18
59648.678229	2.4684980249e-16	1	2.23e-17	3.2e-18
59648.678241	2.2303109833e-16	1	2.23e-17	3.2e-18
59648.678252	1.7805908727e-16	1	2.23e-17	3.2e-18
59648.678264	1.7509766616e-16	1	2.23e-17	3.2e-18
59648.678275	1.6459454030e-16	1	2.23e-17	3.2e-18
59648.678287	1.5656299428e-16	1	2.23e-17	3.2e-18
59648.678299	1.6271714369e-16	1	2.23e-17	3.2e-18
59648.678310	1.6839602545e-16	1	2.23e-17	3.2e-18
59648.678322	1.6941477750e-16	1	2.23e-17	3.2e-18
59648.678333	2.1114617836e-16	1	2.23e-17	3.2e-18
59648.678345	2.2153647017e-16	1	2.23e-17	3.2e-18
59648.678356	1.3073149730e-16	1	2.23e-17	3.2e-18
59648.678368	1.2015996267e-16	1	2.23e-17	3.2e-18
59648.678380	1.4355689899e-16	1	2.23e-17	3.2e-18
59648.678391	1.1451040252e-16	1	2.23e-17	3.2e-18
59648.678403	1.3050123785e-16	1	2.23e-17	3.2e-18
59648.678414	9.3046616642e-17	1	2.23e-17	3.2e-18
59648.678426	4.3689016657e-17	1	2.23e-17	3.2e-18
59648.678438	3.5203820134e-17	1	2.23e-17	3.2e-18
59648.678449	4.3959603012e-17	1	2.23e-17	3.2e-18
59648.678461	4.1411205753e-17	1	2.23e-17	3.2e-18
59648.678472	1.7771231771e-17	1	2.23e-17	3.2e-18
59648.678484	1.0479546559e-16	1	2.23e-17	3.2e-18
59648.678495	1.2050153927e-16	1	2.23e-17	3.2e-18
59648.678507	1.5844081164e-16	1	2.23e-17	3.2e-18
59648.678519	1.6349576167e-16	1	2.23e-17	3.2e-18
59648.678530	1.2711139372e-16	1	2.23e-17	3.2e-18
59648.678542	1.3598109923e-16	1	2.23e-17	3.2e-18
59648.678553	1.4888317422e-16	1	2.23e-17	3.2e-18
59648.678565	1.5146377652e-16	1	2.23e-17	3.2e-18
59648.678576	1.4768827731e-16	1	2.23e-17	3.2e-18
59648.678588	1.3870435623e-16	1	2.23e-17	3.2e-18
59648.678600	2.7037773354e-17	1	2.23e-17	3.2e-18
59648.678611	2.1548047300e-19	1	2.23e-17	3.2e-18
59648.678623	3.1135884740e-18	1	2.23e-17	3.2e-18
59648.678634	3.5530105680e-18	1	2.23e-17	3.2e-18
59648.678646	-6.1020509312e-18	1	2.23e-17	3.2e-18
59648.678657	-3.7009316986e-17	1	2.23e-17	3.2e-18
59648.678669	-9.7019173965e-18	1	2.23e-17	3.2e-18
59648.678681	-2.6338673560e-18	1	2.23e-17	3.2e-18
59648.678692	2.3719149707e-17	1	2.23e-17	3.2e-18
59648.678704	-1.2783119072e-18	1	2.23e-17	3.2e-18
59648.678715	4.5533349142e-17	1	2.23e-17	3.2e-18
59648.678727	-2.2305431378e-18	1	2.23e-17	3.2e-18
59648.678738	-1.8499285414e-17	1	2.23e-17	3.2e-18
59648.678750	-9.1953824008e-17	1	2.23e-17	3.2e-18
59648.678762	-1.3494494314e-16	1	2.23e-17	3.2e-18
59648.678773	-2.7408044685e-16	1	2.23e-17	3.2e-18
59648.678785	-3.4997538687e-16	1	2.23e-17	3.2e-18
59648.678796	-3.5223512234e-16	1	2.23e-17	3.2e-18
59648.678808	-3.5851492311e-16	1	2.23e-17	3.2e-18
59648.678819	-3.7183430687e-16	1	2.23e-17	3.2e-18
59648.678831	-3.9129096068e-16	1	2.23e-17	3.2e-18
59648.678843	-3.4810596259e-16	1	2.23e-17	3.2e-18
59648.678854	-3.4462915617e-16	1	2.23e-17	3.2e-18
59648.678866	-7.4754029122e-17	1	2.23e-17	3.2e-18
59648.678877	1.8020015479e-16	1	2.23e-17	3.2e-18
59648.678889	1.8649518993e-16	1	2.23e-17	3.2e-18
59648.678900	1.9173092139e-16	1	2.23e-17	3.2e-18
59648.678912	1.9608801414e-16	1	2.23e-17	3.2e-18
59648.678924	1.9653790544e-16	1	2.23e-17	3.2e-18
59648.678935	1.7315415665e-16	1	2.23e-17	3.2e-18
59648.678947	1.6244294238e-16	1	2.23e-17	3.2e-18
59648.678958	1.3791948276e-16	1	2.23e-17	3.2e-18
59648.678970	1.4213200665e-16	1	2.23e-17	3.2e-18
59648.678981	1.5021211367e-16	1	2.23e-17	3.2e-18
59648.678993	3.6195654427e-17	1	2.23e-17	3.2e-18
59648.679005	-1.4164684596e-16	1	2.23e-17	3.2e-18
59648.679016	-1.4806369730e-16	1	2.23e-17	3.2e-18
59648.679028	-1.3540544411e-16	1	2.23e-17	3.2e-18
59648.679039	3.2380865448e-17	1	2.23e-17	3.2e-18
59648.679051	5.0419389531e-17	1	2.23e-17	3.2e-18
59648.679062	8.6781684524e-17	1	2.23e-17	3.2e-18
59648.679074	7.8836129353e-17	1	2.23e-17	3.2e-18
59648.679086	6.6076789920e-17	1	2.23e-17	3.2e-18
59648.679097	6.0160264038e-17	1	2.23e-17	3.2e-18
59648.679109	9.6894983310e-17	1	2.23e-17	3.2e-18
59648.679120	4.8491460520e-18	1	2.23e-17	3.2e-18
59648.679132	-3.6851997421e-17	1	2.23e-17	3.2e-18
59648.679144	6.4127869920e-18	1	2.23e-17	3.2e-18
59648.679155	-1.5288912709e-17	1	2.23e-17	3.2e-18
59648.679167	-2.9306262920e-17	1	2.23e-17	3.2e-18
59648.679178	-3.5804428598e-17	1	2.23e-17	3.2e-18
59648.679190	-2.7965180934e-17	1	2.23e-17	3.2e-18
59648.679201	-1.7592326302e-17	1	2.23e-17	3.2e-18
59648.679213	4.0017477932e-17	1	2.23e-17	3.2e-18
59648.679225	2.0924425246e-17	1	2.23e-17	3.2e-18
59648.679236	8.0562495820e-18	1	2.23e-17	3.2e-18
59648.679248	1.2675009436e-17	1	2.23e-17	3.2e-18
59648.679259	2.0200514085e-17	1	2.23e-17	3.2e-18
59648.679271	3.5789809406e-17	1	2.23e-17	3.2e-18
59648.679282	-1.5874386697e-17	1	2.23e-17	3.2e-18
59648.679294	7.2785975062e-17	1	2.23e-17	3.2e-18
59648.679306	1.4064657139e-16	1	2.23e-17	3.2e-18
59648.679317	1.7328235603e-16	1	2.23e-17	3.2e-18
59648.679329	1.4089653783e-16	1	2.23e-17	3.2e-18
59648.679340	1.3047119592e-16	1	2.23e-17	3.2e-18
59648.679352	1.2667519936e-16	1	2.23e-17	3.2e-18
59648.679363	1.4719402652e-16	1	2.23e-17	3.2e-18
59648.679375	1.3247627833e-16	1	2.23e-17	3.2e-18
59648.679387	1.0362555766e-16	1	2.23e-17	3.2e-18
59648.679398	8.5725263485e-17	1	2.23e-17	3.2e-18
59648.679410	9.3335002730e-17	1	2.23e-17	3.2e-18
59648.679421	9.7270951961e-17	1	2.23e-17	3.2e-18
59648.679433	9.2345867830e-17	1	2.23e-17	3.2e-18
59648.679444	9.6493827794e-17	1	2.23e-17	3.2e-18
59648.679456	6.2935150360e-17	1	2.23e-17	3.2e-18
59648.679468	6.5351679280e-17	1	2.23e-17	3.2e-18
59648.679479	-7.7882277578e-18	1	2.23e-17	3.2e-18
59648.679491	1.4882668302e-17	1	2.23e-17	3.2e-18
59648.679502	8.8302055020e-18	1	2.23e-17	3.2e-18
59648.679514	-1.3095123679e-16	1	2.23e-17	3.2e-18
59648.679525	-1.3253222096e-16	1	2.23e-17	3.2e-18
59648.679537	-1.4261247306e-16	1	2.23e-17	3.2e-18
59648.679549	-1.2615049392e-16	1	2.23e-17	3.2e-18
59648.679560	-2.3859892901e-16	1	2.23e-17	3.2e-18
59648.679572	-2.8461679692e-16	1	2.23e-17	3.2e-18
59648.679583	-2.6873536820e-16	1	2.23e-17	3.2e-18
59648.679595	-2.6170750769e-16	1	2.23e-17	3.2e-18
59648.679606	-2.8392678573e-16	1	2.23e-17	3.2e-18
59648.679618	-2.7611158835e-16	1	2.23e-17	3.2e-18
59648.679630	-2.9696475496e-16	1	2.23e-17	3.2e-18
59648.679641	-1.4879830223e-16	1	2.23e-17	3.2e-18
59648.679653	-1.4194115743e-16	1	2.23e-17	3.2e-18
59648.679664	-1.2907968423e-16	1	2.23e-17	3.2e-18
59648.679676	-1.4026937915e-16	1	2.23e-17	3.2e-18
59648.679688	-1.5503817988e-16	1	2.23e-17	3.2e-18
59648.679699	-1.5170732542e-16	1	2.23e-17	3.2e-18
59648.679711	-1.4612296203e-16	1	2.23e-17	3.2e-18
59648.679722	-1.4634618310e-16	1	2.23e-17	3.2e-18
59648.679734	-2.6726564310e-16	1	2.23e-17	3.2e-18
59648.679745	-3.2746313134e-16	1	2.23e-17	3.2e-18
59648.679757	-3.6886096459e-16	1	2.23e-17	3.2e-18
59648.679769	-2.7811122629e-16	1	2.23e-17	3.2e-18
59648.679780	-2.2478744273e-16	1	2.23e-17	3.2e-18
59648.679792	-2.6220608047e-16	1	2.23e-17	3.2e-18
59648.679803	-2.5924781269e-16	1	2.23e-17	3.2e-18
59648.679815	-2.7225612506e-16	1	2.23e-17	3.2e-18
59648.679826	-3.7727671863e-16	1	2.23e-17	3.2e-18
59648.679838	-3.7929182395e-16	1	2.23e-17	3.2e-18
59648.679850	-4.1327362826e-16	1	2.23e-17	3.2e-18
59648.679861	-3.9626325507e-16	1	2.23e-17	3.2e-18
59648.679873	-3.8346038486e-16	1	2.23e-17	3.2e-18
59648.679884	-4.0765002289e-16	1	2.23e-17	3.2e-18
59648.679896	-3.0801493445e-16	1	2.23e-17	3.2e-18
59648.679907	-2.0571657307e-16	1	2.23e-17	3.2e-18
59648.679919	-1.3323626697e-16	1	2.23e-17	3.2e-18
59648.679931	-1.4256030749e-16	1	2.23e-17	3.2e-18
59648.679942	-1.6578636471e-16	1	2.23e-17	3.2e-18
59648.679954	-1.6972847681e-16	1	2.23e-17	3.2e-18
59648.679965	-1.7169755343e-16	1	2.23e-17	3.2e-18
59648.679977	-1.4451975474e-16	1	2.23e-17	3.2e-18
59648.679988	-1.6621934085e-16	1	2.23e-17	3.2e-18
59648.680000	-2.7140464791e-16	1	2.23e-17	3.2e-18
59648.680012	-3.3073407508e-16	1	2.23e-17	3.2e-18
59648.680023	-2.7981958160e-16	1	2.23e-17	3.2e-18
59648.680035	-2.1161219193e-16	1	2.23e-17	3.2e-18
59648.680046	-1.8075836954e-16	1	2.23e-17	3.2e-18
59648.680058	-1.8920662496e-16	1	2.23e-17	3.2e-18
59648.680069	-2.0778991830e-16	1	2.23e-17	3.2e-18
59648.680081	-2.8867193614e-16	1	2.23e-17	3.2e-18
59648.680093	-3.9200869717e-16	1	2.23e-17	3.2e-18
59648.680104	-4.1223731928e-16	1	2.23e-17	3.2e-18
59648.680116	-3.8891147756e-16	1	2.23e-17	3.2e-18
59648.680127	-3.7516127070e-16	1	2.23e-17	3.2e-18
59648.680139	-4.2139024757e-16	1	2.23e-17	3.2e-18
59648.680150	-3.5731944013e-16	1	2.23e-17	3.2e-18
59648.680162	-2.0952998062e-16	1	2.23e-17	3.2e-18
59648.680174	-1.7131363587e-16	1	2.23e-17	3.2e-18
59648.680185	-1.7751109491e-16	1	2.23e-17	3.2e-18
59648.680197	-1.7269904948e-16	1	2.23e-17	3.2e-18
59648.680208	-1.7905059348e-16	1	2.23e-17	3.2e-18
59648.680220	-1.5174475814e-16	1	2.23e-17	3.2e-18
59648.680231	-1.8655954478e-16	1	2.23e-17	3.2e-18
59648.680243	-1.7423076859e-16	1	2.23e-17	3.2e-18
59648.680255	-1.6503020447e-16	1	2.23e-17	3.2e-18
59648.680266	-1.7647009487e-16	1	2.23e-17	3.2e-18
59648.680278	-1.1728436822e-16	1	2.23e-17	3.2e-18
59648.680289	-9.7436031220e-17	1	2.23e-17	3.2e-18
59648.680301	-3.6331730957e-17	1	2.23e-17	3.2e-18
59648.680312	-7.5112145233e-17	1	2.23e-17	3.2e-18
59648.680324	-3.6049552357e-17	1	2.23e-17	3.2e-18
59648.680336	-4.2231479198e-17	1	2.23e-17	3.2e-18
59648.680347	-1.0222661634e-16	1	2.23e-17	3.2e-18
59648.680359	-1.1070459729e-16	1	2.23e-17	3.2e-18
59648.680370	-1.1465311225e-16	1	2.23e-17	3.2e-18
59648.680382	-1.2901857994e-16	1	2.23e-17	3.2e-18
59648.680394	-9.0616329803e-17	1	2.23e-17	3.2e-18
59648.680405	-9.7722529235e-17	1	2.23e-17	3.2e-18
59648.680417	3.7775507510e-17	1	2.23e-17	3.2e-18
59648.680428	6.1297686634e-17	1	2.23e-17	3.2e-18
59648.680440	1.0898826203e-16	1	2.23e-17	3.2e-18
59648.680451	1.1221581701e-16	1	2.23e-17	3.2e-18
59648.680463	1.1284064045e-16	1	2.23e-17	3.2e-18
59648.680475	9.4236052678e-17	1	2.23e-17	3.2e-18
59648.680486	9.4402511632e-17	1	2.23e-17	3.2e-18
59648.680498	1.3070370264e-16	1	2.23e-17	3.2e-18
59648.680509	1.3351792208e-16	1	2.23e-17	3.2e-18
59648.680521	2.3746978020e-16	1	2.23e-17	3.2e-18
59648.680532	3.1249403196e-16	1	2.23e-17	3.2e-18
59648.680544	2.6824613951e-16	1	2.23e-17	3.2e-18
59648.680556	2.5833249681e-16	1	2.23e-17	3.2e-18
59648.680567	2.8311462421e-16	1	2.23e-17	3.2e-18
59648.680579	2.8291789155e-16	1	2.23e-17	3.2e-18
59648.680590	2.7430638212e-16	1	2.23e-17	3.2e-18
59648.680602	2.3726106086e-16	1	2.23e-17	3.2e-18
59648.680613	2.3056375165e-16	1	2.23e-17	3.2e-18
59648.680625	2.0859186555e-16	1	2.23e-17	3.2e-18
59648.680637	2.0695438664e-16	1	2.23e-17	3.2e-18
59648.680648	2.2322605547e-16	1	2.23e-17	3.2e-18
59648.680660	2.2410106123e-16	1	2.23e-17	3.2e-18
59648.680671	-3.7058856215e-18	1	2.23e-17	3.2e-18
59648.680683	-2.2957571534e-16	1	2.23e-17	3.2e-18
59648.680694	-8.8459155786e-17	1	2.23e-17	3.2e-18
59648.680706	5.7143146821e-17	1	2.23e-17	3.2e-18
59648.680718	6.2888553288e-17	1	2.23e-17	3.2e-18
59648.680729	4.9747690166e-17	1	2.23e-17	3.2e-18
59648.680741	7.3192686546e-17	1	2.23e-17	3.2e-18
59648.680752	6.0323294310e-17	1	2.23e-17	3.2e-18
59648.680764	5.5811834897e-17	1	2.23e-17	3.2e-18
59648.680775	2.8734318106e-17	1	2.23e-17	3.2e-18
59648.680787	-1.0660692358e-16	1	2.23e-17	3.2e-18
59648.680799	-1.0636285360e-16	1	2.23e-17	3.2e-18
59648.680810	-1.8476361608e-16	1	2.23e-17	3.2e-18
59648.680822	-1.6483235387e-16	1	2.23e-17	3.2e-18
59648.680833	-1.7268854209e-16	1	2.23e-17	3.2e-18
59648.680845	-1.5519726583e-16	1	2.23e-17	3.2e-18
59648.680856	-1.9373850143e-16	1	2.23e-17	3.2e-18
59648.680868	-9.6819035263e-17	1	2.23e-17	3.2e-18
59648.680880	-1.6786016504e-17	1	2.23e-17	3.2e-18
59648.680891	-2.9761970420e-17	1	2.23e-17	3.2e-18
59648.680903	5.5677925850e-18	1	2.23e-17	3.2e-18
59648.680914	-8.5285035430e-18	1	2.23e-17	3.2e-18
59648.680926	-1.5977565645e-17	1	2.23e-17	3.2e-18
59648.680938	-2.9407161874e-17	1	2.23e-17	3.2e-18
59648.680949	3.1419652170e-18	1	2.23e-17	3.2e-18
59648.680961	6.4515027830e-18	1	2.23e-17	3.2e-18
59648.680972	2.1844788056e-17	1	2.23e-17	3.2e-18
59648.680984	9.7250035430e-18	1	2.23e-17	3.2e-18
59648.680995	1.4377905360e-17	1	2.23e-17	3.2e-18
59648.681007	6.0890316880e-18	1	2.23e-17	3.2e-18
59648.681019	1.4675160923e-17	1	2.23e-17	3.2e-18
59648.681030	1.2066741777e-17	1	2.23e-17	3.2e-18
59648.681042	6.3601503500e-19	1	2.23e-17	3.2e-18
59648.681053	-5.0633003741e-17	1	2.23e-17	3.2e-18
59648.681065	3.7247344578e-17	1	2.23e-17	3.2e-18
59648.681076	5.5769688771e-17	1	2.23e-17	3.2e-18
59648.681088	5.3146666562e-17	1	2.23e-17	3.2e-18
59648.681100	3.6234382966e-17	1	2.23e-17	3.2e-18
59648.681111	4.0652272096e-17	1	2.23e-17	3.2e-18
59648.681123	6.0061889263e-17	1	2.23e-17	3.2e-18
59648.681134	3.0007533334e-17	1	2.23e-17	3.2e-18
59648.681146	2.5501885718e-17	1	2.23e-17	3.2e-18
59648.681157	1.2054120476e-17	1	2.23e-17	3.2e-18
59648.681169	-6.9118224332e-18	1	2.23e-17	3.2e-18
59648.681181	1.4282352806e-17	1	2.23e-17	3.2e-18
59648.681192	1.8013014080e-16	1	2.23e-17	3.2e-18
59648.681204	2.6038198989e-16	1	2.23e-17	3.2e-18
59648.681215	2.4134820575e-16	1	2.23e-17	3.2e-18
59648.681227	3.0879174462e-16	1	2.23e-17	3.2e-18
59648.681238	2.9532980014e-16	1	2.23e-17	3.2e-18
59648.681250	3.1837931522e-16	1	2.23e-17	3.2e-18
59648.681262	3.0502425023e-16	1	2.23e-17	3.2e-18
59648.681273	2.9600492810e-16	1	2.23e-17	3.2e-18
59648.681285	2.8531843501e-16	1	2.23e-17	3.2e-18
59648.681296	3.1945594434e-16	1	2.23e-17	3.2e-18
59648.681308	2.9747692382e-16	1	2.23e-17	3.2e-18
59648.681319	5.4360183397e-16	1	2.23e-17	3.2e-18
59648.681331	6.7301845543e-16	1	2.23e-17	3.2e-18
59648.681343	6.4922508975e-16	1	2.23e-17	3.2e-18
59648.681354	6.7840225788e-16	1	2.23e-17	3.2e-18
59648.681366	6.7647935332e-16	1	2.23e-17	3.2e-18
59648.681377	6.7081146270e-16	1	2.23e-17	3.2e-18
59648.681389	6.5251202112e-16	1	2.23e-17	3.2e-18
59648.681400	5.5309254639e-16	1	2.23e-17	3.2e-18
59648.681412	5.6092937525e-16	1	2.23e-17	3.2e-18
59648.681424	5.7215747332e-16	1	2.23e-17	3.2e-18
59648.681435	5.7338988407e-16	1	2.23e-17	3.2e-18
59648.681447	6.4415260099e-16	1	2.23e-17	3.2e-18
59648.681458	7.8755563228e-16	1	2.23e-17	3.2e-18
59648.681470	7.7790092088e-16	1	2.23e-17	3.2e-18
59648.681481	7.9729410864e-16	1	2.23e-17	3.2e-18
59648.681493	8.0851179180e-16	1	2.23e-17	3.2e-18
59648.681505	8.0916697767e-16	1	2.23e-17	3.2e-18
59648.681516	8.3343056254e-16	1	2.23e-17	3.2e-18
59648.681528	8.4233927005e-16	1	2.23e-17	3.2e-18
59648.681539	8.5392206802e-16	1	2.23e-17	3.2e-18
59648.681551	8.6093286696e-16	1	2.23e-17	3.2e-18
59648.681562	8.8601672107e-16	1	2.23e-17	3.2e-18
59648.681574	1.0487196678e-15	1	2.23e-17	3.2e-18
59648.681586	1.0389827147e-15	1	2.23e-17	3.2e-18
59648.681597	1.0599427920e-15	1	2.23e-17	3.2e-18
59648.681609	1.0536781486e-15	1	2.23e-17	3.2e-18
59648.681620	1.0467539524e-15	1	2.23e-17	3.2e-18
59648.681632	1.0630559604e-15	1	2.23e-17	3.2e-18
59648.681644	1.0897491754e-15	1	2.23e-17	3.2e-18
59648.681655	1.0400390532e-15	1	2.23e-17	3.2e-18
59648.681667	9.8622972802e-16	1	2.23e-17	3.2e-18
59648.681678	9.7344557931e-16	1	2.23e-17	3.2e-18
59648.681690	9.8917329711e-16	1	2.23e-17	3.2e-18
59648.681701	1.0263943679e-15	1	2.23e-17	3.2e-18
59648.681713	1.1258383181e-15	1	2.23e-17	3.2e-18
59648.681725	1.1272841761e-15	1	2.23e-17	3.2e-18
59648.681736	1.1197367149e-15	1	2.23e-17	3.2e-18
59648.681748	1.1135308598e-15	1	2.23e-17	3.2e-18
59648.681759	1.1401605325e-15	1	2.23e-17	3.2e-18
59648.681771	1.1192027202e-15	1	2.23e-17	3.2e-18
59648.681782	1.1326188844e-15	1	2.23e-17	3.2e-18
59648.681794	1.1246992397e-15	1	2.23e-17	3.2e-18
59648.681806	1.1688283489e-15	1	2.23e-17	3.2e-18
59648.681817	1.1367110590e-15	1	2.23e-17	3.2e-18
59648.681829	1.1670891200e-15	1	2.23e-17	3.2e-18
59648.681840	1.0814780909e-15	1	2.23e-17	3.2e-18
59648.681852	1.0360024137e-15	1	2.23e-17	3.2e-18
59648.681863	1.0576791191e-15	1	2.23e-17	3.2e-18
59648.681875	1.0711845317e-15	1	2.23e-17	3.2e-18
59648.681887	1.0764535361e-15	1	2.23e-17	3.2e-18
59648.681898	1.0603940546e-15	1	2.23e-17	3.2e-18
59648.681910	1.0837847094e-15	1	2.23e-17	3.2e-18
59648.681921	1.3504329869e-15	1	2.23e-17	3.2e-18
59648.681933	1.4234047677e-15	1	2.23e-17	3.2e-18
59648.681944	1.4044639945e-15	1	2.23e-17	3.2e-18
59648.681956	1.4014796610e-15	1	2.23e-17	3.2e-18
59648.681968	1.2729475926e-15	1	2.23e-17	3.2e-18
59648.681979	1.2692935371e-15	1	2.23e-17	3.2e-18
59648.681991	1.2614974534e-15	1	2.23e-17	3.2e-18
59648.682002	1.2897079378e-15	1	2.23e-17	3.2e-18
59648.682014	1.2682775969e-15	1	2.23e-17	3.2e-18
59648.682025	1.2612990086e-15	1	2.23e-17	3.2e-18
59648.682037	1.2856258118e-15	1	2.23e-17	3.2e-18
59648.682049	1.2803990487e-15	1	2.23e-17	3.2e-18
59648.682060	1.2885342169e-15	1	2.23e-17	3.2e-18
59648.682072	1.3161174198e-15	1	2.23e-17	3.2e-18
59648.682083	1.3322449333e-15	1	2.23e-17	3.2e-18
59648.682095	1.3040743267e-15	1	2.23e-17	3.2e-18
59648.682106	1.2244179994e-15	1	2.23e-17	3.2e-18
59648.682118	1.2323305188e-15	1	2.23e-17	3.2e-18
59648.682130	1.2433715322e-15	1	2.23e-17	3.2e-18
59648.682141	1.2438650306e-15	1	2.23e-17	3.2e-18
59648.682153	1.2293438365e-15	1	2.23e-17	3.2e-18
59648.682164	1.2537534722e-15	1	2.23e-17	3.2e-18
59648.682176	1.2299514775e-15	1	2.23e-17	3.2e-18
59648.682188	1.1979278093e-15	1	2.23e-17	3.2e-18
59648.682199	1.1579124884e-15	1	2.23e-17	3.2e-18
59648.682211	1.1711099033e-15	1	2.23e-17	3.2e-18
59648.682222	1.2570308366e-15	1	2.23e-17	3.2e-18
59648.682234	1.2935101646e-15	1	2.23e-17	3.2e-18
59648.682245	1.3014598063e-15	1	2.23e-17	3.2e-18
59648.682257	1.3121476376e-15	1	2.23e-17	3.2e-18
59648.682269	1.2880601529e-15	1	2.23e-17	3.2e-18
59648.682280	1.3180105553e-15	1	2.23e-17	3.2e-18
59648.682292	1.2870856662e-15	1	2.23e-17	3.2e-18
59648.682303	1.3046685200e-15	1	2.23e-17	3.2e-18
59648.682315	1.2970733170e-15	1	2.23e-17	3.2e-18
59648.682326	1.3269978181e-15	1	2.23e-17	3.2e-18
59648.682338	1.3134949385e-15	1	2.23e-17	3.2e-18
59648.682350	1.2092651794e-15	1	2.23e-17	3.2e-18
59648.682361	9.4469957455e-16	1	2.23e-17	3.2e-18
59648.682373	9.2048225927e-16	1	2.23e-17	3.2e-18
59648.682384	9.6623911969e-16	1	2.23e-17	3.2e-18
59648.682396	9.7478498464e-16	1	2.23e-17	3.2e-18
59648.682407	9.2745508381e-16	1	2.23e-17	3.2e-18
59648.682419	9.5826976784e-16	1	2.23e-17	3.2e-18
59648.682431	9.4709930205e-16	1	2.23e-17	3.2e-18
59648.682442	1.0022007690e-15	1	2.23e-17	3.2e-18
59648.682454	1.0031088905e-15	1	2.23e-17	3.2e-18
59648.682465	1.0385102323e-15	1	2.23e-17	3.2e-18
59648.682477	1.0295250081e-15	1	2.23e-17	3.2e-18
59648.682488	1.0694606966e-15	1	2.23e-17	3.2e-18
59648.682500	1.0887393498e-15	1	2.23e-17	3.2e-18
59648.682512	1.0785692688e-15	1	2.23e-17	3.2e-18
59648.682523	1.0798220816e-15	1	2.23e-17	3.2e-18
59648.682535	9.6993976370e-16	1	2.23e-17	3.2e-18
59648.682546	9.3627216046e-16	1	2.23e-17	3.2e-18
59648.682558	9.9194978125e-16	1	2.23e-17	3.2e-18
59648.682569	9.5407441885e-16	1	2.23e-17	3.2e-18
59648.682581	9.7185592159e-16	1	2.23e-17	3.2e-18
59648.682593	9.8923013605e-16	1	2.23e-17	3.2e-18
