# Data for PTB_In_CombKnoten-INRIM_ITYb1 
# File generated on: 2025-01-20T17:01:57+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys	uB_sys     
59639.943125	-9.1004364350e-15	1	2e-17	2.52485e-18
59639.943137	-1.0567439054e-14	1	2e-17	2.52485e-18
59639.943148	-1.0808260686e-14	1	2e-17	2.52485e-18
59639.943160	-9.5551203329e-15	1	2e-17	2.52485e-18
59639.943171	-9.4870451420e-15	1	2e-17	2.52485e-18
59639.943183	-9.6559248769e-15	1	2e-17	2.52485e-18
59639.943194	-9.0024254056e-15	1	2e-17	2.52485e-18
59639.943206	-9.1832008713e-15	1	2e-17	2.52485e-18
59639.943218	-1.0501269688e-14	1	2e-17	2.52485e-18
59639.943229	-8.8177518943e-15	1	2e-17	2.52485e-18
59639.943241	-7.4471043549e-15	1	2e-17	2.52485e-18
59639.943252	-7.2737616033e-15	1	2e-17	2.52485e-18
59639.943264	-7.7115802283e-15	1	2e-17	2.52485e-18
59639.943275	-8.9113676697e-15	1	2e-17	2.52485e-18
59639.943287	-1.0124259558e-14	1	2e-17	2.52485e-18
59639.943299	-9.9777787622e-15	1	2e-17	2.52485e-18
59639.943310	-8.8032100327e-15	1	2e-17	2.52485e-18
59639.943322	-7.8083910120e-15	1	2e-17	2.52485e-18
59639.943333	-7.3200307781e-15	1	2e-17	2.52485e-18
59639.943345	-8.2116591630e-15	1	2e-17	2.52485e-18
59639.943356	-8.5176608266e-15	1	2e-17	2.52485e-18
59639.943368	-8.6878576978e-15	1	2e-17	2.52485e-18
59639.943380	-8.2511478390e-15	1	2e-17	2.52485e-18
59639.943391	-8.9533279879e-15	1	2e-17	2.52485e-18
59639.943403	-7.8386809101e-15	1	2e-17	2.52485e-18
59639.943414	-1.0178144406e-14	1	2e-17	2.52485e-18
59639.943426	-8.1238116820e-15	1	2e-17	2.52485e-18
59639.943437	-7.2059896502e-15	1	2e-17	2.52485e-18
59639.943449	-5.1179848255e-15	1	2e-17	2.52485e-18
59639.943461	-8.7134160699e-15	1	2e-17	2.52485e-18
59639.943472	-6.7911044423e-15	1	2e-17	2.52485e-18
59639.943484	-9.6552320040e-15	1	2e-17	2.52485e-18
59639.943495	-8.0676186692e-15	1	2e-17	2.52485e-18
59639.943507	-8.8732079884e-15	1	2e-17	2.52485e-18
59639.943519	-8.5468089244e-15	1	2e-17	2.52485e-18
59639.943530	-8.1540482171e-15	1	2e-17	2.52485e-18
59639.943542	-8.2795353012e-15	1	2e-17	2.52485e-18
59639.943553	-8.7548766386e-15	1	2e-17	2.52485e-18
59639.943565	-9.6647518073e-15	1	2e-17	2.52485e-18
59639.943576	-7.7057238425e-15	1	2e-17	2.52485e-18
59639.943588	-1.1093562558e-14	1	2e-17	2.52485e-18
59639.943600	-1.1808196632e-14	1	2e-17	2.52485e-18
59639.943611	-7.4618808447e-15	1	2e-17	2.52485e-18
59639.943623	-7.8756530513e-15	1	2e-17	2.52485e-18
59639.943634	-1.0974902560e-14	1	2e-17	2.52485e-18
59639.943646	-6.7144115382e-15	1	2e-17	2.52485e-18
59639.943657	-8.6741730335e-15	1	2e-17	2.52485e-18
59639.943669	-8.6724586388e-15	1	2e-17	2.52485e-18
59639.943681	-1.1576349315e-14	1	2e-17	2.52485e-18
59639.943692	-9.8710475286e-15	1	2e-17	2.52485e-18
59639.943704	-7.5574990059e-15	1	2e-17	2.52485e-18
59639.943715	-1.1061414270e-14	1	2e-17	2.52485e-18
59639.943727	-1.0604561120e-14	1	2e-17	2.52485e-18
59639.943738	-9.2582683192e-15	1	2e-17	2.52485e-18
59639.943750	-7.6879996781e-15	1	2e-17	2.52485e-18
59639.943762	-9.0774852302e-15	1	2e-17	2.52485e-18
59639.943773	-8.2472624989e-15	1	2e-17	2.52485e-18
59639.943785	-8.0079019994e-15	1	2e-17	2.52485e-18
59639.943796	-8.4799907303e-15	1	2e-17	2.52485e-18
59639.943808	-8.5397328111e-15	1	2e-17	2.52485e-18
59639.943819	-9.5472539379e-15	1	2e-17	2.52485e-18
59639.943831	-8.7901572550e-15	1	2e-17	2.52485e-18
59639.943843	-9.3465528692e-15	1	2e-17	2.52485e-18
59639.943854	-7.8486750519e-15	1	2e-17	2.52485e-18
59639.943866	-8.4382709696e-15	1	2e-17	2.52485e-18
59639.943877	-8.7163645916e-15	1	2e-17	2.52485e-18
59639.943889	-8.6139862604e-15	1	2e-17	2.52485e-18
59639.943900	-8.1550121406e-15	1	2e-17	2.52485e-18
59639.943912	-8.2533840060e-15	1	2e-17	2.52485e-18
59639.943924	-8.6340948226e-15	1	2e-17	2.52485e-18
59639.943935	-7.7170783191e-15	1	2e-17	2.52485e-18
59639.943947	-6.3142697857e-15	1	2e-17	2.52485e-18
59639.943958	-9.0957066030e-15	1	2e-17	2.52485e-18
59639.943970	-9.3409904039e-15	1	2e-17	2.52485e-18
59639.943981	-7.3191388524e-15	1	2e-17	2.52485e-18
59639.943993	-8.7201897924e-15	1	2e-17	2.52485e-18
59639.944005	-6.6770929606e-15	1	2e-17	2.52485e-18
59639.944016	-7.7474029457e-15	1	2e-17	2.52485e-18
59639.944028	-8.1042782552e-15	1	2e-17	2.52485e-18
59639.944039	-9.6398685204e-15	1	2e-17	2.52485e-18
59639.944051	-9.0949188624e-15	1	2e-17	2.52485e-18
59639.944062	-7.8650676805e-15	1	2e-17	2.52485e-18
59639.944074	-1.0282286260e-14	1	2e-17	2.52485e-18
59639.944086	-9.6072416583e-15	1	2e-17	2.52485e-18
59639.944097	-8.9872931620e-15	1	2e-17	2.52485e-18
59639.944109	-8.6780609147e-15	1	2e-17	2.52485e-18
59639.944120	-7.4279241408e-15	1	2e-17	2.52485e-18
59639.944132	-1.0572982885e-14	1	2e-17	2.52485e-18
59639.944144	-6.7555951271e-15	1	2e-17	2.52485e-18
59639.944155	-7.8364320377e-15	1	2e-17	2.52485e-18
59639.944167	-5.0161130200e-15	1	2e-17	2.52485e-18
59639.944178	-8.1361334702e-15	1	2e-17	2.52485e-18
59639.944190	-7.9411947667e-15	1	2e-17	2.52485e-18
59639.944201	-8.5148156429e-15	1	2e-17	2.52485e-18
59639.944213	-9.2277378636e-15	1	2e-17	2.52485e-18
59639.944225	-7.6478537045e-15	1	2e-17	2.52485e-18
59639.944236	-8.7684799878e-15	1	2e-17	2.52485e-18
59639.944248	-8.4137849411e-15	1	2e-17	2.52485e-18
59639.944259	-8.6693525690e-15	1	2e-17	2.52485e-18
59639.944271	-8.1353414944e-15	1	2e-17	2.52485e-18
59639.944282	-8.5890496104e-15	1	2e-17	2.52485e-18
59639.944294	-7.9208304005e-15	1	2e-17	2.52485e-18
59639.944306	-9.2045554189e-15	1	2e-17	2.52485e-18
59639.944317	-8.0648158372e-15	1	2e-17	2.52485e-18
59639.944329	-1.0761058081e-14	1	2e-17	2.52485e-18
59639.944340	-8.3162855197e-15	1	2e-17	2.52485e-18
59639.944352	-8.1167465801e-15	1	2e-17	2.52485e-18
59639.944363	-8.0831380069e-15	1	2e-17	2.52485e-18
59639.944375	-8.5149774262e-15	1	2e-17	2.52485e-18
59639.944387	-4.8008675486e-15	1	2e-17	2.52485e-18
59639.944398	-4.0916807431e-15	1	2e-17	2.52485e-18
59639.944410	-5.4254586324e-15	1	2e-17	2.52485e-18
59639.944421	-5.3416625100e-15	1	2e-17	2.52485e-18
59639.944433	-8.3917205799e-15	1	2e-17	2.52485e-18
59639.944444	-8.5117900412e-15	1	2e-17	2.52485e-18
59639.944456	-7.4062976956e-15	1	2e-17	2.52485e-18
59639.944468	-7.7402048597e-15	1	2e-17	2.52485e-18
59639.944479	-7.2922159102e-15	1	2e-17	2.52485e-18
59639.944491	-9.1195598978e-15	1	2e-17	2.52485e-18
59639.944502	-8.1080450107e-15	1	2e-17	2.52485e-18
59639.944514	-8.3967960013e-15	1	2e-17	2.52485e-18
59639.944525	-9.0655717118e-15	1	2e-17	2.52485e-18
59639.944537	-7.2021449677e-15	1	2e-17	2.52485e-18
59639.944549	-8.7737154984e-15	1	2e-17	2.52485e-18
59639.944560	-7.8098834840e-15	1	2e-17	2.52485e-18
59639.944572	-8.6225167292e-15	1	2e-17	2.52485e-18
59639.944583	-8.6083501032e-15	1	2e-17	2.52485e-18
59639.944595	-8.8760887475e-15	1	2e-17	2.52485e-18
59639.944606	-1.0575500267e-14	1	2e-17	2.52485e-18
59639.944618	-8.0993070188e-15	1	2e-17	2.52485e-18
59639.944630	-9.6905651364e-15	1	2e-17	2.52485e-18
59639.944641	-9.0884458366e-15	1	2e-17	2.52485e-18
59639.944653	-7.5079594370e-15	1	2e-17	2.52485e-18
59639.944664	-9.8075107402e-15	1	2e-17	2.52485e-18
59639.944676	-7.7087223391e-15	1	2e-17	2.52485e-18
59639.944687	-9.3320660647e-15	1	2e-17	2.52485e-18
59639.944699	-8.6943934040e-15	1	2e-17	2.52485e-18
59639.944711	-7.9882965748e-15	1	2e-17	2.52485e-18
59639.944722	-1.1186816650e-14	1	2e-17	2.52485e-18
59639.944734	-8.4690851811e-15	1	2e-17	2.52485e-18
59639.944745	-1.0327469538e-14	1	2e-17	2.52485e-18
59639.944757	-9.2100120052e-15	1	2e-17	2.52485e-18
59639.944769	-1.0143764186e-14	1	2e-17	2.52485e-18
59639.944780	-1.1222486055e-14	1	2e-17	2.52485e-18
59639.944792	-8.9410917499e-15	1	2e-17	2.52485e-18
59639.944803	-9.1532701151e-15	1	2e-17	2.52485e-18
59639.944815	-9.1987066564e-15	1	2e-17	2.52485e-18
59639.944826	-9.0445695299e-15	1	2e-17	2.52485e-18
59639.944838	-9.8931135839e-15	1	2e-17	2.52485e-18
59639.944850	-8.6890232151e-15	1	2e-17	2.52485e-18
59639.944861	-8.3484151734e-15	1	2e-17	2.52485e-18
59639.944873	-1.1016386845e-14	1	2e-17	2.52485e-18
59639.944884	-1.1466598409e-14	1	2e-17	2.52485e-18
59639.944896	-9.8761627606e-15	1	2e-17	2.52485e-18
59639.944907	-9.1146488008e-15	1	2e-17	2.52485e-18
59639.944919	-7.5431375623e-15	1	2e-17	2.52485e-18
59639.944931	-9.1174761968e-15	1	2e-17	2.52485e-18
59639.944942	-9.4677395671e-15	1	2e-17	2.52485e-18
59639.944954	-9.2748938819e-15	1	2e-17	2.52485e-18
59639.944965	-8.9784501380e-15	1	2e-17	2.52485e-18
59639.944977	-8.3331067470e-15	1	2e-17	2.52485e-18
59639.944988	-7.2951542675e-15	1	2e-17	2.52485e-18
59639.945000	-8.6316121690e-15	1	2e-17	2.52485e-18
59639.945012	-9.3090835198e-15	1	2e-17	2.52485e-18
59639.945023	-1.0484424743e-14	1	2e-17	2.52485e-18
59639.945035	-9.2913127685e-15	1	2e-17	2.52485e-18
59639.945046	-1.0086771574e-14	1	2e-17	2.52485e-18
59639.945058	-1.0206368391e-14	1	2e-17	2.52485e-18
59639.945069	-9.0425595207e-15	1	2e-17	2.52485e-18
59639.945081	-9.6413406637e-15	1	2e-17	2.52485e-18
59639.945093	-9.8723121488e-15	1	2e-17	2.52485e-18
59639.945104	-8.3407808655e-15	1	2e-17	2.52485e-18
59639.945116	-1.1390518757e-14	1	2e-17	2.52485e-18
59639.945127	-9.6652778148e-15	1	2e-17	2.52485e-18
59639.945139	-8.2885451906e-15	1	2e-17	2.52485e-18
59639.945150	-8.2871120109e-15	1	2e-17	2.52485e-18
59639.945162	-9.4619373914e-15	1	2e-17	2.52485e-18
59639.945174	-9.6877114824e-15	1	2e-17	2.52485e-18
59639.945185	-6.7728830695e-15	1	2e-17	2.52485e-18
59639.945197	-7.0392308857e-15	1	2e-17	2.52485e-18
59639.945208	-6.3290903212e-15	1	2e-17	2.52485e-18
59639.945220	-8.2865936267e-15	1	2e-17	2.52485e-18
59639.945231	-8.1133626835e-15	1	2e-17	2.52485e-18
59639.945243	-7.6790778800e-15	1	2e-17	2.52485e-18
59639.945255	-8.5468741459e-15	1	2e-17	2.52485e-18
59639.945266	-8.0582953775e-15	1	2e-17	2.52485e-18
59639.945278	-8.1949607555e-15	1	2e-17	2.52485e-18
59639.945289	-7.0937349148e-15	1	2e-17	2.52485e-18
59639.945301	-7.1233327871e-15	1	2e-17	2.52485e-18
59639.945312	-7.7543672506e-15	1	2e-17	2.52485e-18
59639.945324	-7.4594346135e-15	1	2e-17	2.52485e-18
59639.945336	-8.5734345580e-15	1	2e-17	2.52485e-18
59639.945347	-9.0266225958e-15	1	2e-17	2.52485e-18
59639.945359	-8.1537432852e-15	1	2e-17	2.52485e-18
59639.945370	-8.8132499142e-15	1	2e-17	2.52485e-18
59639.945382	-9.7480710502e-15	1	2e-17	2.52485e-18
59639.945394	-9.7608011083e-15	1	2e-17	2.52485e-18
59639.945405	-5.7382484181e-15	1	2e-17	2.52485e-18
59639.945417	-7.1912368774e-15	1	2e-17	2.52485e-18
59639.945428	-7.6522548877e-15	1	2e-17	2.52485e-18
59639.945440	-1.0808790081e-14	1	2e-17	2.52485e-18
59639.945451	-9.5787279882e-15	1	2e-17	2.52485e-18
59639.945463	-8.5504122025e-15	1	2e-17	2.52485e-18
59639.945475	-1.0952624746e-14	1	2e-17	2.52485e-18
59639.945486	-8.4986415488e-15	1	2e-17	2.52485e-18
59639.945498	-8.1336084650e-15	1	2e-17	2.52485e-18
59639.945509	-8.7128815922e-15	1	2e-17	2.52485e-18
59639.945521	-7.5513393824e-15	1	2e-17	2.52485e-18
59639.945532	-9.5823151727e-15	1	2e-17	2.52485e-18
59639.945544	-6.3629309815e-15	1	2e-17	2.52485e-18
59639.945556	-8.9092814276e-15	1	2e-17	2.52485e-18
59639.945567	-7.6632569986e-15	1	2e-17	2.52485e-18
59639.945579	-7.6368914041e-15	1	2e-17	2.52485e-18
59639.945590	-7.0732274001e-15	1	2e-17	2.52485e-18
59639.945602	-8.3931613829e-15	1	2e-17	2.52485e-18
59639.945613	-7.6788703570e-15	1	2e-17	2.52485e-18
59639.945625	-8.6469163603e-15	1	2e-17	2.52485e-18
59639.945637	-8.1980371791e-15	1	2e-17	2.52485e-18
59639.945648	-8.9896419844e-15	1	2e-17	2.52485e-18
59639.945660	-8.9903119874e-15	1	2e-17	2.52485e-18
59639.945671	-7.2351428302e-15	1	2e-17	2.52485e-18
59639.945683	-8.0467537066e-15	1	2e-17	2.52485e-18
59639.945694	-6.7461845910e-15	1	2e-17	2.52485e-18
59639.945706	-7.8060735298e-15	1	2e-17	2.52485e-18
59639.945718	-7.7523174308e-15	1	2e-17	2.52485e-18
59639.945729	-8.5004143888e-15	1	2e-17	2.52485e-18
59639.945741	-8.0652359655e-15	1	2e-17	2.52485e-18
59639.945752	-8.7278867808e-15	1	2e-17	2.52485e-18
59639.945764	-8.0262792262e-15	1	2e-17	2.52485e-18
59639.945775	-7.2250868550e-15	1	2e-17	2.52485e-18
59639.945787	-6.8098509755e-15	1	2e-17	2.52485e-18
59639.945799	-7.6603245706e-15	1	2e-17	2.52485e-18
59639.945810	-9.2083924782e-15	1	2e-17	2.52485e-18
59639.945822	-8.4515727750e-15	1	2e-17	2.52485e-18
59639.945833	-9.5427460286e-15	1	2e-17	2.52485e-18
59639.945845	-1.1319701720e-14	1	2e-17	2.52485e-18
59639.945856	-9.1946366631e-15	1	2e-17	2.52485e-18
59639.945868	-8.7854901034e-15	1	2e-17	2.52485e-18
59639.945880	-9.0383446848e-15	1	2e-17	2.52485e-18
59639.945891	-9.3759101841e-15	1	2e-17	2.52485e-18
59639.945903	-7.6154640116e-15	1	2e-17	2.52485e-18
59639.945914	-8.5856115037e-15	1	2e-17	2.52485e-18
59639.945926	-1.1923958084e-14	1	2e-17	2.52485e-18
59639.945938	-1.2641431413e-14	1	2e-17	2.52485e-18
59639.945949	-9.0336436519e-15	1	2e-17	2.52485e-18
59639.945961	-7.7444535770e-15	1	2e-17	2.52485e-18
59639.945972	-8.1535255977e-15	1	2e-17	2.52485e-18
59639.945984	-9.6014818343e-15	1	2e-17	2.52485e-18
59639.945995	-1.0403635588e-14	1	2e-17	2.52485e-18
59639.946007	-9.7525340668e-15	1	2e-17	2.52485e-18
59639.946019	-4.8285443501e-15	1	2e-17	2.52485e-18
59639.946030	-5.5424254121e-15	1	2e-17	2.52485e-18
59639.946042	-8.6048205169e-15	1	2e-17	2.52485e-18
59639.946053	-6.1292811782e-15	1	2e-17	2.52485e-18
59639.946065	-8.3619346663e-15	1	2e-17	2.52485e-18
59639.946076	-8.7047644754e-15	1	2e-17	2.52485e-18
59639.946088	-1.1709501200e-14	1	2e-17	2.52485e-18
59639.946100	-9.0617846275e-15	1	2e-17	2.52485e-18
59639.946111	-7.5484696347e-15	1	2e-17	2.52485e-18
59639.946123	-9.2592669710e-15	1	2e-17	2.52485e-18
59639.946134	-9.9399943165e-15	1	2e-17	2.52485e-18
59639.946146	-1.0965422567e-14	1	2e-17	2.52485e-18
59639.946157	-8.3874540749e-15	1	2e-17	2.52485e-18
59639.946169	-8.9198151293e-15	1	2e-17	2.52485e-18
59639.946181	-7.2067468977e-15	1	2e-17	2.52485e-18
59639.946192	-7.7016496140e-15	1	2e-17	2.52485e-18
59639.946204	-8.3617474720e-15	1	2e-17	2.52485e-18
59639.946215	-7.5100117978e-15	1	2e-17	2.52485e-18
59639.946227	-7.2054102797e-15	1	2e-17	2.52485e-18
59639.946238	-7.3933770551e-15	1	2e-17	2.52485e-18
59639.946250	-6.8555695788e-15	1	2e-17	2.52485e-18
59639.946262	-9.0258772068e-15	1	2e-17	2.52485e-18
59639.946273	-6.9605643948e-15	1	2e-17	2.52485e-18
59639.946285	-9.9930727891e-15	1	2e-17	2.52485e-18
59639.946296	-1.1935533636e-14	1	2e-17	2.52485e-18
59639.946308	-8.2164830156e-15	1	2e-17	2.52485e-18
59639.946319	-7.7010931134e-15	1	2e-17	2.52485e-18
59639.946354	-9.9492405281e-15	1	2e-17	2.52485e-18
59639.946366	-9.5391190335e-15	1	2e-17	2.52485e-18
59639.946377	-1.0702227407e-14	1	2e-17	2.52485e-18
59639.946389	-1.0639637602e-14	1	2e-17	2.52485e-18
59639.946400	-1.0343260773e-14	1	2e-17	2.52485e-18
59639.946412	-1.0181419035e-14	1	2e-17	2.52485e-18
59639.946424	-9.7697203653e-15	1	2e-17	2.52485e-18
59639.946435	-1.0310571231e-14	1	2e-17	2.52485e-18
59639.946447	-8.1566401379e-15	1	2e-17	2.52485e-18
59639.946458	-9.5807651024e-15	1	2e-17	2.52485e-18
59639.946470	-9.4768680411e-15	1	2e-17	2.52485e-18
59639.946481	-8.7844135246e-15	1	2e-17	2.52485e-18
59639.946493	-9.4864810180e-15	1	2e-17	2.52485e-18
59639.946505	-1.0103198084e-14	1	2e-17	2.52485e-18
59639.946516	-1.1340520943e-14	1	2e-17	2.52485e-18
59639.946528	-7.5225377210e-15	1	2e-17	2.52485e-18
59639.946539	-7.8183334847e-15	1	2e-17	2.52485e-18
59639.946551	-8.9529324235e-15	1	2e-17	2.52485e-18
59639.946563	-7.6405183992e-15	1	2e-17	2.52485e-18
59639.946574	-9.1693705173e-15	1	2e-17	2.52485e-18
59639.946586	-6.8025800447e-15	1	2e-17	2.52485e-18
59639.946597	-7.0887653725e-15	1	2e-17	2.52485e-18
59639.946609	-7.6933893487e-15	1	2e-17	2.52485e-18
59639.946620	-8.4500896203e-15	1	2e-17	2.52485e-18
59639.946632	-8.6329089764e-15	1	2e-17	2.52485e-18
59639.946644	-9.4589270363e-15	1	2e-17	2.52485e-18
59639.946655	-9.2890206974e-15	1	2e-17	2.52485e-18
59639.946667	-1.0122594291e-14	1	2e-17	2.52485e-18
59639.946678	-8.8357022165e-15	1	2e-17	2.52485e-18
59639.946690	-7.2699118386e-15	1	2e-17	2.52485e-18
59639.946701	-8.7586704992e-15	1	2e-17	2.52485e-18
59639.946713	-7.6620237187e-15	1	2e-17	2.52485e-18
59639.946725	-7.3641467951e-15	1	2e-17	2.52485e-18
59639.946736	-9.4214720864e-15	1	2e-17	2.52485e-18
59639.946748	-8.9044423283e-15	1	2e-17	2.52485e-18
59639.946759	-8.2098634531e-15	1	2e-17	2.52485e-18
59639.946771	-8.8486101516e-15	1	2e-17	2.52485e-18
59639.946782	-1.0486483880e-14	1	2e-17	2.52485e-18
59639.946794	-1.1150736435e-14	1	2e-17	2.52485e-18
59639.946806	-1.1124181952e-14	1	2e-17	2.52485e-18
59639.946817	-8.3411713476e-15	1	2e-17	2.52485e-18
59639.946829	-9.5668991731e-15	1	2e-17	2.52485e-18
59639.946840	-7.4958214549e-15	1	2e-17	2.52485e-18
59639.946852	-6.9717791111e-15	1	2e-17	2.52485e-18
59639.946863	-8.3440487186e-15	1	2e-17	2.52485e-18
59639.946875	-7.6857685933e-15	1	2e-17	2.52485e-18
59639.946887	-7.7687303883e-15	1	2e-17	2.52485e-18
59639.946898	-6.6300335041e-15	1	2e-17	2.52485e-18
59639.946910	-7.5168549770e-15	1	2e-17	2.52485e-18
59639.946921	-7.2389714191e-15	1	2e-17	2.52485e-18
59639.946933	-8.0629870930e-15	1	2e-17	2.52485e-18
59639.946944	-6.0427855618e-15	1	2e-17	2.52485e-18
59639.946956	-7.7192213125e-15	1	2e-17	2.52485e-18
59639.946968	-8.2704254618e-15	1	2e-17	2.52485e-18
59639.946979	-7.4568706448e-15	1	2e-17	2.52485e-18
59639.946991	-9.3525396981e-15	1	2e-17	2.52485e-18
59639.947002	-9.4429697826e-15	1	2e-17	2.52485e-18
59639.947014	-7.6149337690e-15	1	2e-17	2.52485e-18
59639.947025	-9.6210889529e-15	1	2e-17	2.52485e-18
59639.947037	-9.3297545118e-15	1	2e-17	2.52485e-18
59639.947049	-9.2025471038e-15	1	2e-17	2.52485e-18
59639.947060	-1.0548301192e-14	1	2e-17	2.52485e-18
59639.947072	-8.4469632217e-15	1	2e-17	2.52485e-18
59639.947083	-9.1561330864e-15	1	2e-17	2.52485e-18
59639.947095	-7.4427946513e-15	1	2e-17	2.52485e-18
59639.947106	-9.4136327965e-15	1	2e-17	2.52485e-18
59639.947118	-9.8423822396e-15	1	2e-17	2.52485e-18
59639.947130	-9.4087691333e-15	1	2e-17	2.52485e-18
59639.947141	-8.5536597269e-15	1	2e-17	2.52485e-18
59639.947153	-6.2353915366e-15	1	2e-17	2.52485e-18
59639.947164	-1.0345863706e-14	1	2e-17	2.52485e-18
59639.947176	-1.1700359174e-14	1	2e-17	2.52485e-18
59639.947188	-1.0354524618e-14	1	2e-17	2.52485e-18
59639.947199	-7.2328516061e-15	1	2e-17	2.52485e-18
59639.947211	-6.9669137538e-15	1	2e-17	2.52485e-18
59639.947222	-9.4835070854e-15	1	2e-17	2.52485e-18
59639.947234	-5.8309493979e-15	1	2e-17	2.52485e-18
59639.947245	-8.0429259647e-15	1	2e-17	2.52485e-18
59639.947257	-7.7094507875e-15	1	2e-17	2.52485e-18
59639.947269	-7.6938187944e-15	1	2e-17	2.52485e-18
59639.947280	-8.2437219011e-15	1	2e-17	2.52485e-18
59639.947292	-8.0769902417e-15	1	2e-17	2.52485e-18
59639.947303	-7.3106659818e-15	1	2e-17	2.52485e-18
59639.947315	-8.6511328903e-15	1	2e-17	2.52485e-18
59639.947326	-7.6199880146e-15	1	2e-17	2.52485e-18
59639.947338	-1.1498549339e-14	1	2e-17	2.52485e-18
59639.947350	-7.5041503298e-15	1	2e-17	2.52485e-18
59639.947361	-6.3268092615e-15	1	2e-17	2.52485e-18
59639.947373	-7.2310999419e-15	1	2e-17	2.52485e-18
59639.947384	-8.8536830319e-15	1	2e-17	2.52485e-18
59639.947396	-1.1645964412e-14	1	2e-17	2.52485e-18
59639.947407	-7.5394953207e-15	1	2e-17	2.52485e-18
59639.947419	-7.4449190099e-15	1	2e-17	2.52485e-18
59639.947431	-7.3184417443e-15	1	2e-17	2.52485e-18
59639.947442	-9.2058437560e-15	1	2e-17	2.52485e-18
59639.947454	-9.4519449437e-15	1	2e-17	2.52485e-18
59639.947465	-9.3324269008e-15	1	2e-17	2.52485e-18
59639.947477	-9.4562910697e-15	1	2e-17	2.52485e-18
59639.947488	-8.3608843454e-15	1	2e-17	2.52485e-18
59639.947500	-8.1680776238e-15	1	2e-17	2.52485e-18
59639.947512	-4.2937726400e-15	1	2e-17	2.52485e-18
59639.947523	-6.1799303603e-15	1	2e-17	2.52485e-18
59639.947535	-1.0068512931e-14	1	2e-17	2.52485e-18
59639.947546	-9.6572521776e-15	1	2e-17	2.52485e-18
59639.947558	-7.0111822367e-15	1	2e-17	2.52485e-18
59639.947569	-7.8925987924e-15	1	2e-17	2.52485e-18
59639.947581	-6.7334977316e-15	1	2e-17	2.52485e-18
59639.947593	-7.4130095847e-15	1	2e-17	2.52485e-18
59639.947604	-7.6541844287e-15	1	2e-17	2.52485e-18
59639.947616	-8.4211177053e-15	1	2e-17	2.52485e-18
59639.947627	-7.7804829704e-15	1	2e-17	2.52485e-18
59639.947639	-9.7995003496e-15	1	2e-17	2.52485e-18
59639.947650	-7.9867448104e-15	1	2e-17	2.52485e-18
59639.947662	-8.7803952002e-15	1	2e-17	2.52485e-18
59639.947674	-7.5369491396e-15	1	2e-17	2.52485e-18
59639.947685	-8.6033390563e-15	1	2e-17	2.52485e-18
59639.947697	-7.9089753274e-15	1	2e-17	2.52485e-18
59639.947708	-9.2503748192e-15	1	2e-17	2.52485e-18
59639.947720	-9.2026919464e-15	1	2e-17	2.52485e-18
59639.947731	-1.1360901403e-14	1	2e-17	2.52485e-18
59639.947743	-9.1040930762e-15	1	2e-17	2.52485e-18
59639.947755	-7.6666485186e-15	1	2e-17	2.52485e-18
59639.947766	-6.7998441283e-15	1	2e-17	2.52485e-18
59639.947778	-8.6157862054e-15	1	2e-17	2.52485e-18
59639.947789	-8.3001088844e-15	1	2e-17	2.52485e-18
59639.947801	-9.7080885540e-15	1	2e-17	2.52485e-18
59639.947813	-1.0844406970e-14	1	2e-17	2.52485e-18
59639.947824	-1.0306364018e-14	1	2e-17	2.52485e-18
59639.947836	-6.8392845234e-15	1	2e-17	2.52485e-18
59639.947847	-8.8096517182e-15	1	2e-17	2.52485e-18
59639.947859	-7.0280178636e-15	1	2e-17	2.52485e-18
59639.947870	-7.3388814963e-15	1	2e-17	2.52485e-18
59639.947882	-7.0789584250e-15	1	2e-17	2.52485e-18
59639.947894	-8.1972850139e-15	1	2e-17	2.52485e-18
59639.947905	-8.5795560652e-15	1	2e-17	2.52485e-18
59639.947917	-7.7692047267e-15	1	2e-17	2.52485e-18
59639.947928	-6.3656491103e-15	1	2e-17	2.52485e-18
59639.947940	-4.6861199952e-15	1	2e-17	2.52485e-18
59639.947951	-4.7929571079e-15	1	2e-17	2.52485e-18
59639.947963	-5.4622562848e-15	1	2e-17	2.52485e-18
59639.947975	-7.2001290292e-15	1	2e-17	2.52485e-18
59639.947986	-8.9223680866e-15	1	2e-17	2.52485e-18
59639.947998	-5.9712714171e-15	1	2e-17	2.52485e-18
59639.948009	-7.0809235415e-15	1	2e-17	2.52485e-18
59639.948021	-6.3617671583e-15	1	2e-17	2.52485e-18
59639.948032	-7.8577687976e-15	1	2e-17	2.52485e-18
59639.948044	-8.1091249777e-15	1	2e-17	2.52485e-18
59639.948056	-7.7151038853e-15	1	2e-17	2.52485e-18
59639.948067	-7.6009069034e-15	1	2e-17	2.52485e-18
59639.948079	-8.7669553285e-15	1	2e-17	2.52485e-18
59639.948090	-9.2052567622e-15	1	2e-17	2.52485e-18
59639.948102	-9.0025406021e-15	1	2e-17	2.52485e-18
59639.948113	-6.7304314723e-15	1	2e-17	2.52485e-18
59639.948125	-9.5268641608e-15	1	2e-17	2.52485e-18
59639.948137	-1.0586817474e-14	1	2e-17	2.52485e-18
59639.948148	-9.3751080439e-15	1	2e-17	2.52485e-18
59639.948160	-8.1655458423e-15	1	2e-17	2.52485e-18
