# Data for PTB_In_CombKnoten-PTB_Yb_CombKnoten 
# File generated on: 2025-01-20T17:01:50+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys     
59640.175903	-8.8780555580e-15	1	2.7e-18	2.52485e-18
59640.175914	-8.8882919511e-15	1	2.7e-18	2.52485e-18
59640.175926	-8.8892389340e-15	1	2.7e-18	2.52485e-18
59640.175937	-8.8887086913e-15	1	2.7e-18	2.52485e-18
59640.175949	-8.8664613710e-15	1	2.7e-18	2.52485e-18
59640.175961	-8.7987698860e-15	1	2.7e-18	2.52485e-18
59640.175972	-8.7915540123e-15	1	2.7e-18	2.52485e-18
59640.175984	-8.7908696097e-15	1	2.7e-18	2.52485e-18
59640.175995	-8.7891874022e-15	1	2.7e-18	2.52485e-18
59640.176007	-8.6981330545e-15	1	2.7e-18	2.52485e-18
59640.176019	-8.6967134273e-15	1	2.7e-18	2.52485e-18
59640.176030	-8.8750053923e-15	1	2.7e-18	2.52485e-18
59640.176042	-8.9683484231e-15	1	2.7e-18	2.52485e-18
59640.176053	-8.9736372968e-15	1	2.7e-18	2.52485e-18
59640.176065	-8.9665061265e-15	1	2.7e-18	2.52485e-18
59640.176076	-8.9655193331e-15	1	2.7e-18	2.52485e-18
59640.176088	-8.9659360733e-15	1	2.7e-18	2.52485e-18
59640.176100	-8.9676648675e-15	1	2.7e-18	2.52485e-18
59640.176111	-8.9608538756e-15	1	2.7e-18	2.52485e-18
59640.176123	-8.8962870951e-15	1	2.7e-18	2.52485e-18
59640.176134	-8.8741863115e-15	1	2.7e-18	2.52485e-18
59640.176146	-8.8688991318e-15	1	2.7e-18	2.52485e-18
59640.176157	-8.8670830932e-15	1	2.7e-18	2.52485e-18
59640.176169	-8.8493157301e-15	1	2.7e-18	2.52485e-18
59640.176181	-8.2986003188e-15	1	2.7e-18	2.52485e-18
59640.176192	-8.1421135228e-15	1	2.7e-18	2.52485e-18
59640.176204	-8.1526133433e-15	1	2.7e-18	2.52485e-18
59640.176215	-8.1519501165e-15	1	2.7e-18	2.52485e-18
59640.176227	-8.1542328703e-15	1	2.7e-18	2.52485e-18
59640.176238	-8.1516663604e-15	1	2.7e-18	2.52485e-18
59640.176250	-8.1594023123e-15	1	2.7e-18	2.52485e-18
59640.176262	-8.1427250806e-15	1	2.7e-18	2.52485e-18
59640.176273	-8.1529521564e-15	1	2.7e-18	2.52485e-18
59640.176285	-8.1505660646e-15	1	2.7e-18	2.52485e-18
59640.176296	-8.1618053448e-15	1	2.7e-18	2.52485e-18
59640.176308	-8.1570001269e-15	1	2.7e-18	2.52485e-18
59640.176319	-8.1482451944e-15	1	2.7e-18	2.52485e-18
59640.176331	-8.1791873079e-15	1	2.7e-18	2.52485e-18
59640.176343	-8.5833897363e-15	1	2.7e-18	2.52485e-18
59640.176354	-9.3463419580e-15	1	2.7e-18	2.52485e-18
59640.176366	-9.3832404073e-15	1	2.7e-18	2.52485e-18
59640.176377	-9.3845007923e-15	1	2.7e-18	2.52485e-18
59640.176389	-9.3834614829e-15	1	2.7e-18	2.52485e-18
59640.176400	-9.4097627029e-15	1	2.7e-18	2.52485e-18
59640.176412	-9.4800300151e-15	1	2.7e-18	2.52485e-18
59640.176424	-9.4919392984e-15	1	2.7e-18	2.52485e-18
59640.176435	-9.4895777705e-15	1	2.7e-18	2.52485e-18
59640.176447	-9.4725566434e-15	1	2.7e-18	2.52485e-18
59640.176458	-9.3350306800e-15	1	2.7e-18	2.52485e-18
59640.176470	-9.2909620969e-15	1	2.7e-18	2.52485e-18
59640.176481	-9.2899329519e-15	1	2.7e-18	2.52485e-18
59640.176493	-9.2933583531e-15	1	2.7e-18	2.52485e-18
59640.176505	-9.1516768461e-15	1	2.7e-18	2.52485e-18
59640.176516	-8.8237497346e-15	1	2.7e-18	2.52485e-18
59640.176528	-8.7517485460e-15	1	2.7e-18	2.52485e-18
59640.176539	-8.7531173512e-15	1	2.7e-18	2.52485e-18
59640.176551	-8.7564250149e-15	1	2.7e-18	2.52485e-18
59640.176562	-8.7463936037e-15	1	2.7e-18	2.52485e-18
59640.176574	-8.8104733402e-15	1	2.7e-18	2.52485e-18
59640.176586	-8.8612343307e-15	1	2.7e-18	2.52485e-18
59640.176597	-8.8391919923e-15	1	2.7e-18	2.52485e-18
59640.176609	-8.8643361653e-15	1	2.7e-18	2.52485e-18
59640.176620	-8.8394596547e-15	1	2.7e-18	2.52485e-18
59640.176632	-8.8554169084e-15	1	2.7e-18	2.52485e-18
59640.176644	-8.8534670385e-15	1	2.7e-18	2.52485e-18
59640.176655	-8.8474226114e-15	1	2.7e-18	2.52485e-18
59640.176667	-8.8545885102e-15	1	2.7e-18	2.52485e-18
59640.176678	-8.5125252658e-15	1	2.7e-18	2.52485e-18
59640.176690	-8.3367074840e-15	1	2.7e-18	2.52485e-18
59640.176701	-8.3356995148e-15	1	2.7e-18	2.52485e-18
59640.176713	-8.3356741038e-15	1	2.7e-18	2.52485e-18
59640.176725	-8.3333185052e-15	1	2.7e-18	2.52485e-18
59640.176736	-8.3353505372e-15	1	2.7e-18	2.52485e-18
59640.176748	-8.3362958260e-15	1	2.7e-18	2.52485e-18
59640.176759	-8.3412602861e-15	1	2.7e-18	2.52485e-18
59640.176771	-8.3379983622e-15	1	2.7e-18	2.52485e-18
59640.176782	-8.3502362942e-15	1	2.7e-18	2.52485e-18
59640.176794	-8.4320622181e-15	1	2.7e-18	2.52485e-18
59640.176806	-8.4253859044e-15	1	2.7e-18	2.52485e-18
59640.176817	-8.4401073370e-15	1	2.7e-18	2.52485e-18
59640.176829	-8.4417336402e-15	1	2.7e-18	2.52485e-18
59640.176840	-9.2805859433e-15	1	2.7e-18	2.52485e-18
59640.176852	-9.8283333512e-15	1	2.7e-18	2.52485e-18
59640.176863	-9.8352053295e-15	1	2.7e-18	2.52485e-18
59640.176875	-9.8251442721e-15	1	2.7e-18	2.52485e-18
59640.176887	-9.8381580863e-15	1	2.7e-18	2.52485e-18
59640.176898	-9.8255084963e-15	1	2.7e-18	2.52485e-18
59640.176910	-9.8335807203e-15	1	2.7e-18	2.52485e-18
59640.176921	-9.8320416614e-15	1	2.7e-18	2.52485e-18
59640.176933	-9.8325566574e-15	1	2.7e-18	2.52485e-18
59640.176944	-9.8275261288e-15	1	2.7e-18	2.52485e-18
59640.176956	-9.8478549195e-15	1	2.7e-18	2.52485e-18
59640.176968	-9.8322737484e-15	1	2.7e-18	2.52485e-18
59640.176979	-9.8315385238e-15	1	2.7e-18	2.52485e-18
59640.176991	-9.8288576646e-15	1	2.7e-18	2.52485e-18
59640.177002	-9.6695570252e-15	1	2.7e-18	2.52485e-18
59640.177014	-8.8931581554e-15	1	2.7e-18	2.52485e-18
59640.177025	-8.7873713636e-15	1	2.7e-18	2.52485e-18
59640.177037	-8.7887147579e-15	1	2.7e-18	2.52485e-18
59640.177049	-8.7890476418e-15	1	2.7e-18	2.52485e-18
59640.177060	-8.7935758799e-15	1	2.7e-18	2.52485e-18
59640.177072	-8.8206174068e-15	1	2.7e-18	2.52485e-18
59640.177083	-8.8950351804e-15	1	2.7e-18	2.52485e-18
59640.177095	-8.8832250000e-15	1	2.7e-18	2.52485e-18
59640.177106	-8.8877676377e-15	1	2.7e-18	2.52485e-18
59640.177118	-8.8920112728e-15	1	2.7e-18	2.52485e-18
59640.177130	-8.8905399766e-15	1	2.7e-18	2.52485e-18
59640.177141	-8.8919841678e-15	1	2.7e-18	2.52485e-18
59640.177153	-8.8891610069e-15	1	2.7e-18	2.52485e-18
59640.177164	-8.8899233366e-15	1	2.7e-18	2.52485e-18
59640.177176	-8.8105394088e-15	1	2.7e-18	2.52485e-18
59640.177187	-8.7986724772e-15	1	2.7e-18	2.52485e-18
59640.177199	-8.7895778844e-15	1	2.7e-18	2.52485e-18
59640.177211	-8.7876652840e-15	1	2.7e-18	2.52485e-18
59640.177222	-8.7980397436e-15	1	2.7e-18	2.52485e-18
59640.177234	-8.7928762307e-15	1	2.7e-18	2.52485e-18
59640.177245	-8.8739093317e-15	1	2.7e-18	2.52485e-18
59640.177257	-8.8911269704e-15	1	2.7e-18	2.52485e-18
59640.177269	-8.8896649915e-15	1	2.7e-18	2.52485e-18
59640.177280	-8.8923458508e-15	1	2.7e-18	2.52485e-18
59640.177292	-8.8365221444e-15	1	2.7e-18	2.52485e-18
59640.177303	-8.7951073155e-15	1	2.7e-18	2.52485e-18
59640.177315	-8.7844702758e-15	1	2.7e-18	2.52485e-18
59640.177326	-8.7927364703e-15	1	2.7e-18	2.52485e-18
59640.177338	-8.7959407959e-15	1	2.7e-18	2.52485e-18
59640.177350	-9.1920006966e-15	1	2.7e-18	2.52485e-18
59640.177361	-9.4810439136e-15	1	2.7e-18	2.52485e-18
59640.177373	-9.4746234038e-15	1	2.7e-18	2.52485e-18
59640.177384	-9.4859253644e-15	1	2.7e-18	2.52485e-18
59640.177396	-9.4698766312e-15	1	2.7e-18	2.52485e-18
59640.177407	-9.4881056272e-15	1	2.7e-18	2.52485e-18
59640.177419	-9.4824897988e-15	1	2.7e-18	2.52485e-18
59640.177431	-9.4803383351e-15	1	2.7e-18	2.52485e-18
59640.177442	-9.4775355031e-15	1	2.7e-18	2.52485e-18
59640.177454	-9.4831581078e-15	1	2.7e-18	2.52485e-18
59640.177465	-9.4876279007e-15	1	2.7e-18	2.52485e-18
59640.177477	-9.4738839441e-15	1	2.7e-18	2.52485e-18
59640.177488	-9.4841872528e-15	1	2.7e-18	2.52485e-18
59640.177500	-9.4737814531e-15	1	2.7e-18	2.52485e-18
59640.177512	-9.3158843473e-15	1	2.7e-18	2.52485e-18
59640.177523	-8.5542645084e-15	1	2.7e-18	2.52485e-18
59640.177535	-8.3766298409e-15	1	2.7e-18	2.52485e-18
59640.177546	-8.3777360659e-15	1	2.7e-18	2.52485e-18
59640.177558	-8.3780706439e-15	1	2.7e-18	2.52485e-18
59640.177569	-8.3729520238e-15	1	2.7e-18	2.52485e-18
59640.177581	-8.3836212508e-15	1	2.7e-18	2.52485e-18
59640.177593	-8.4522326136e-15	1	2.7e-18	2.52485e-18
59640.177604	-8.4739454562e-15	1	2.7e-18	2.52485e-18
59640.177616	-8.4790217246e-15	1	2.7e-18	2.52485e-18
59640.177627	-8.4733533802e-15	1	2.7e-18	2.52485e-18
59640.177639	-8.4808894323e-15	1	2.7e-18	2.52485e-18
59640.177650	-8.4756835678e-15	1	2.7e-18	2.52485e-18
59640.177662	-8.4806065233e-15	1	2.7e-18	2.52485e-18
59640.177674	-8.6960806936e-15	1	2.7e-18	2.52485e-18
59640.177685	-9.8209980458e-15	1	2.7e-18	2.52485e-18
59640.177697	-9.8456424694e-15	1	2.7e-18	2.52485e-18
59640.177708	-9.8390118955e-15	1	2.7e-18	2.52485e-18
59640.177720	-9.8411836880e-15	1	2.7e-18	2.52485e-18
59640.177731	-9.8435748620e-15	1	2.7e-18	2.52485e-18
59640.177743	-9.8547116512e-15	1	2.7e-18	2.52485e-18
59640.177755	-9.8956428243e-15	1	2.7e-18	2.52485e-18
59640.177766	-1.0041995718e-14	1	2.7e-18	2.52485e-18
59640.177778	-1.0040900504e-14	1	2.7e-18	2.52485e-18
59640.177789	-1.0039335188e-14	1	2.7e-18	2.52485e-18
59640.177801	-1.0054238732e-14	1	2.7e-18	2.52485e-18
59640.177812	-1.0137289466e-14	1	2.7e-18	2.52485e-18
59640.177824	-1.0137031968e-14	1	2.7e-18	2.52485e-18
59640.177836	-1.0140817358e-14	1	2.7e-18	2.52485e-18
59640.177847	-1.0034870477e-14	1	2.7e-18	2.52485e-18
59640.177859	-9.0920321741e-15	1	2.7e-18	2.52485e-18
59640.177870	-8.8625667135e-15	1	2.7e-18	2.52485e-18
59640.177882	-8.8625150445e-15	1	2.7e-18	2.52485e-18
59640.177894	-8.8558328016e-15	1	2.7e-18	2.52485e-18
59640.177905	-8.8635856941e-15	1	2.7e-18	2.52485e-18
59640.177917	-8.8590591501e-15	1	2.7e-18	2.52485e-18
59640.177928	-8.8628962093e-15	1	2.7e-18	2.52485e-18
59640.177940	-8.8675777604e-15	1	2.7e-18	2.52485e-18
59640.177951	-8.8570982688e-15	1	2.7e-18	2.52485e-18
59640.177963	-8.8612140019e-15	1	2.7e-18	2.52485e-18
59640.177975	-8.9316498736e-15	1	2.7e-18	2.52485e-18
59640.177986	-8.9571243895e-15	1	2.7e-18	2.52485e-18
59640.177998	-8.9613680246e-15	1	2.7e-18	2.52485e-18
59640.178009	-8.9642132083e-15	1	2.7e-18	2.52485e-18
59640.178021	-8.9698705413e-15	1	2.7e-18	2.52485e-18
59640.178032	-9.0533329328e-15	1	2.7e-18	2.52485e-18
59640.178044	-9.2495371036e-15	1	2.7e-18	2.52485e-18
59640.178056	-9.2603333855e-15	1	2.7e-18	2.52485e-18
59640.178067	-9.2476541493e-15	1	2.7e-18	2.52485e-18
59640.178079	-9.2521908578e-15	1	2.7e-18	2.52485e-18
59640.178090	-9.2510854798e-15	1	2.7e-18	2.52485e-18
59640.178102	-9.2582767895e-15	1	2.7e-18	2.52485e-18
59640.178113	-9.2498911634e-15	1	2.7e-18	2.52485e-18
59640.178125	-9.2560905975e-15	1	2.7e-18	2.52485e-18
59640.178137	-9.2277005942e-15	1	2.7e-18	2.52485e-18
59640.178148	-9.1547837629e-15	1	2.7e-18	2.52485e-18
59640.178160	-9.1539358830e-15	1	2.7e-18	2.52485e-18
59640.178171	-9.1565582970e-15	1	2.7e-18	2.52485e-18
59640.178183	-9.1567488794e-15	1	2.7e-18	2.52485e-18
59640.178194	-9.0727257521e-15	1	2.7e-18	2.52485e-18
59640.178206	-9.0616965361e-15	1	2.7e-18	2.52485e-18
59640.178218	-9.0570319257e-15	1	2.7e-18	2.52485e-18
59640.178229	-9.0582558883e-15	1	2.7e-18	2.52485e-18
59640.178241	-8.8355802438e-15	1	2.7e-18	2.52485e-18
59640.178252	-8.6936734260e-15	1	2.7e-18	2.52485e-18
59640.178264	-8.7696810805e-15	1	2.7e-18	2.52485e-18
59640.178275	-8.7812388451e-15	1	2.7e-18	2.52485e-18
59640.178287	-8.7888943288e-15	1	2.7e-18	2.52485e-18
59640.178299	-8.7856739096e-15	1	2.7e-18	2.52485e-18
59640.178310	-8.7817800991e-15	1	2.7e-18	2.52485e-18
59640.178322	-8.7808847853e-15	1	2.7e-18	2.52485e-18
59640.178333	-8.7862448098e-15	1	2.7e-18	2.52485e-18
59640.178345	-8.7804265405e-15	1	2.7e-18	2.52485e-18
59640.178356	-8.8818307838e-15	1	2.7e-18	2.52485e-18
59640.178368	-8.9765172089e-15	1	2.7e-18	2.52485e-18
59640.178380	-8.9841150944e-15	1	2.7e-18	2.52485e-18
59640.178391	-8.9878708385e-15	1	2.7e-18	2.52485e-18
59640.178403	-8.9855652148e-15	1	2.7e-18	2.52485e-18
59640.178414	-8.9833900342e-15	1	2.7e-18	2.52485e-18
59640.178426	-9.0330253179e-15	1	2.7e-18	2.52485e-18
59640.178437	-9.0891615794e-15	1	2.7e-18	2.52485e-18
59640.178449	-9.0927521521e-15	1	2.7e-18	2.52485e-18
59640.178461	-9.0768719784e-15	1	2.7e-18	2.52485e-18
59640.178472	-9.1138170144e-15	1	2.7e-18	2.52485e-18
59640.178484	-9.1870370835e-15	1	2.7e-18	2.52485e-18
59640.178495	-9.1874690703e-15	1	2.7e-18	2.52485e-18
59640.178507	-9.1836726686e-15	1	2.7e-18	2.52485e-18
59640.178519	-9.1721902900e-15	1	2.7e-18	2.52485e-18
59640.178530	-9.0207873858e-15	1	2.7e-18	2.52485e-18
59640.178542	-8.9864656108e-15	1	2.7e-18	2.52485e-18
59640.178553	-8.9934104340e-15	1	2.7e-18	2.52485e-18
59640.178565	-9.1300351543e-15	1	2.7e-18	2.52485e-18
59640.178576	-9.3221041102e-15	1	2.7e-18	2.52485e-18
59640.178588	-9.3561370470e-15	1	2.7e-18	2.52485e-18
59640.178600	-9.4296349429e-15	1	2.7e-18	2.52485e-18
59640.178611	-9.4321701125e-15	1	2.7e-18	2.52485e-18
59640.178623	-9.4443267294e-15	1	2.7e-18	2.52485e-18
59640.178634	-9.4279823816e-15	1	2.7e-18	2.52485e-18
59640.178646	-9.4460800876e-15	1	2.7e-18	2.52485e-18
59640.178657	-9.4412807989e-15	1	2.7e-18	2.52485e-18
59640.178669	-9.4408022253e-15	1	2.7e-18	2.52485e-18
59640.178681	-9.4397637629e-15	1	2.7e-18	2.52485e-18
59640.178692	-9.3284212820e-15	1	2.7e-18	2.52485e-18
59640.178704	-9.2575153069e-15	1	2.7e-18	2.52485e-18
59640.178715	-9.2362175105e-15	1	2.7e-18	2.52485e-18
59640.178727	-9.2281274988e-15	1	2.7e-18	2.52485e-18
59640.178738	-9.2144801040e-15	1	2.7e-18	2.52485e-18
59640.178750	-9.2136262947e-15	1	2.7e-18	2.52485e-18
59640.178762	-9.3394488039e-15	1	2.7e-18	2.52485e-18
59640.178773	-9.4105402792e-15	1	2.7e-18	2.52485e-18
59640.178785	-9.4161781305e-15	1	2.7e-18	2.52485e-18
59640.178796	-9.4180195801e-15	1	2.7e-18	2.52485e-18
59640.178808	-9.3407193533e-15	1	2.7e-18	2.52485e-18
59640.178819	-9.2208226867e-15	1	2.7e-18	2.52485e-18
59640.178831	-9.2186271773e-15	1	2.7e-18	2.52485e-18
59640.178843	-9.2193310616e-15	1	2.7e-18	2.52485e-18
59640.178854	-9.2265071248e-15	1	2.7e-18	2.52485e-18
59640.178866	-9.2132967989e-15	1	2.7e-18	2.52485e-18
59640.178877	-9.2315588293e-15	1	2.7e-18	2.52485e-18
59640.178889	-9.2053812760e-15	1	2.7e-18	2.52485e-18
59640.178900	-9.2218416673e-15	1	2.7e-18	2.52485e-18
59640.178912	-9.2252467398e-15	1	2.7e-18	2.52485e-18
59640.178924	-9.2224337433e-15	1	2.7e-18	2.52485e-18
59640.178935	-9.2216722607e-15	1	2.7e-18	2.52485e-18
59640.178947	-9.2287144926e-15	1	2.7e-18	2.52485e-18
59640.178958	-9.2189812370e-15	1	2.7e-18	2.52485e-18
59640.178970	-9.2326387963e-15	1	2.7e-18	2.52485e-18
59640.178981	-9.3864244041e-15	1	2.7e-18	2.52485e-18
59640.178993	-9.4168201814e-15	1	2.7e-18	2.52485e-18
59640.179005	-9.4232457734e-15	1	2.7e-18	2.52485e-18
59640.179016	-9.4212086591e-15	1	2.7e-18	2.52485e-18
59640.179028	-9.3626744473e-15	1	2.7e-18	2.52485e-18
59640.179039	-9.3324887342e-15	1	2.7e-18	2.52485e-18
59640.179051	-9.2523348534e-15	1	2.7e-18	2.52485e-18
59640.179062	-9.0423037168e-15	1	2.7e-18	2.52485e-18
59640.179074	-9.0221036750e-15	1	2.7e-18	2.52485e-18
59640.179086	-9.0182564514e-15	1	2.7e-18	2.52485e-18
59640.179097	-8.9641200346e-15	1	2.7e-18	2.52485e-18
59640.179109	-8.9242273239e-15	1	2.7e-18	2.52485e-18
59640.179120	-8.9238122778e-15	1	2.7e-18	2.52485e-18
59640.179132	-8.9310857497e-15	1	2.7e-18	2.52485e-18
59640.179144	-9.0037442359e-15	1	2.7e-18	2.52485e-18
59640.179155	-9.1326541802e-15	1	2.7e-18	2.52485e-18
59640.179167	-9.1269290845e-15	1	2.7e-18	2.52485e-18
59640.179178	-9.1247488217e-15	1	2.7e-18	2.52485e-18
59640.179190	-9.1667387860e-15	1	2.7e-18	2.52485e-18
59640.179201	-9.3132610863e-15	1	2.7e-18	2.52485e-18
59640.179213	-9.1258389531e-15	1	2.7e-18	2.52485e-18
59640.179225	-8.9319700521e-15	1	2.7e-18	2.52485e-18
59640.179236	-8.9465788293e-15	1	2.7e-18	2.52485e-18
59640.179248	-8.9398864220e-15	1	2.7e-18	2.52485e-18
59640.179259	-8.8894083406e-15	1	2.7e-18	2.52485e-18
59640.179271	-8.7545623894e-15	1	2.7e-18	2.52485e-18
59640.179282	-8.7392327871e-15	1	2.7e-18	2.52485e-18
59640.179294	-8.7493150203e-15	1	2.7e-18	2.52485e-18
59640.179306	-8.7522262726e-15	1	2.7e-18	2.52485e-18
59640.179317	-8.7455609703e-15	1	2.7e-18	2.52485e-18
59640.179329	-8.7466350081e-15	1	2.7e-18	2.52485e-18
59640.179340	-8.7492540339e-15	1	2.7e-18	2.52485e-18
59640.179352	-8.7441616719e-15	1	2.7e-18	2.52485e-18
59640.179363	-9.0182657688e-15	1	2.7e-18	2.52485e-18
59640.179375	-9.6098556020e-15	1	2.7e-18	2.52485e-18
59640.179387	-9.6234462456e-15	1	2.7e-18	2.52485e-18
59640.179398	-9.6413787801e-15	1	2.7e-18	2.52485e-18
59640.179410	-9.6178905565e-15	1	2.7e-18	2.52485e-18
59640.179421	-9.6243872992e-15	1	2.7e-18	2.52485e-18
59640.179433	-9.5632196620e-15	1	2.7e-18	2.52485e-18
59640.179444	-9.5257816527e-15	1	2.7e-18	2.52485e-18
59640.179456	-9.5271038712e-15	1	2.7e-18	2.52485e-18
59640.179468	-9.5310036109e-15	1	2.7e-18	2.52485e-18
59640.179479	-9.5344137655e-15	1	2.7e-18	2.52485e-18
59640.179491	-9.5371242709e-15	1	2.7e-18	2.52485e-18
59640.179502	-9.5337496917e-15	1	2.7e-18	2.52485e-18
59640.179514	-9.5199642305e-15	1	2.7e-18	2.52485e-18
59640.179525	-9.5673150663e-15	1	2.7e-18	2.52485e-18
59640.179537	-9.6660079572e-15	1	2.7e-18	2.52485e-18
59640.179549	-9.6704413276e-15	1	2.7e-18	2.52485e-18
59640.179560	-9.6808123990e-15	1	2.7e-18	2.52485e-18
59640.179572	-9.6767483349e-15	1	2.7e-18	2.52485e-18
59640.179583	-9.6808234104e-15	1	2.7e-18	2.52485e-18
59640.179595	-9.6346651970e-15	1	2.7e-18	2.52485e-18
59640.179606	-9.5875201902e-15	1	2.7e-18	2.52485e-18
59640.179618	-9.5793717332e-15	1	2.7e-18	2.52485e-18
59640.179630	-9.5761674076e-15	1	2.7e-18	2.52485e-18
59640.179641	-9.5711165501e-15	1	2.7e-18	2.52485e-18
59640.179653	-9.5839550285e-15	1	2.7e-18	2.52485e-18
59640.179664	-9.5803144809e-15	1	2.7e-18	2.52485e-18
59640.179676	-9.5737338819e-15	1	2.7e-18	2.52485e-18
59640.179688	-9.2856893168e-15	1	2.7e-18	2.52485e-18
59640.179699	-9.3079993176e-15	1	2.7e-18	2.52485e-18
59640.179711	-9.3587238856e-15	1	2.7e-18	2.52485e-18
59640.179722	-9.3680243074e-15	1	2.7e-18	2.52485e-18
59640.179734	-9.3570272787e-15	1	2.7e-18	2.52485e-18
59640.179745	-9.3654010464e-15	1	2.7e-18	2.52485e-18
59640.179757	-9.3591965300e-15	1	2.7e-18	2.52485e-18
59640.179769	-9.3653197312e-15	1	2.7e-18	2.52485e-18
59640.179780	-9.3687807078e-15	1	2.7e-18	2.52485e-18
59640.179792	-9.3682563944e-15	1	2.7e-18	2.52485e-18
59640.179803	-9.3621916385e-15	1	2.7e-18	2.52485e-18
59640.179815	-9.2467486711e-15	1	2.7e-18	2.52485e-18
59640.179826	-9.1638012757e-15	1	2.7e-18	2.52485e-18
59640.179838	-9.1706224320e-15	1	2.7e-18	2.52485e-18
59640.179850	-9.0078235466e-15	1	2.7e-18	2.52485e-18
59640.179861	-8.2674896456e-15	1	2.7e-18	2.52485e-18
59640.179873	-8.2296450606e-15	1	2.7e-18	2.52485e-18
59640.179884	-8.2296603072e-15	1	2.7e-18	2.52485e-18
59640.179896	-8.2442131802e-15	1	2.7e-18	2.52485e-18
59640.179907	-8.2293113296e-15	1	2.7e-18	2.52485e-18
59640.179919	-8.2310545234e-15	1	2.7e-18	2.52485e-18
59640.179931	-8.2808168620e-15	1	2.7e-18	2.52485e-18
59640.179942	-8.3297059097e-15	1	2.7e-18	2.52485e-18
59640.179954	-8.3342180542e-15	1	2.7e-18	2.52485e-18
59640.179965	-8.3385540158e-15	1	2.7e-18	2.52485e-18
59640.179977	-8.3129261870e-15	1	2.7e-18	2.52485e-18
59640.179988	-8.2498806777e-15	1	2.7e-18	2.52485e-18
59640.180000	-8.2576801571e-15	1	2.7e-18	2.52485e-18
59640.180012	-8.9594130726e-15	1	2.7e-18	2.52485e-18
59640.180023	-9.2836564377e-15	1	2.7e-18	2.52485e-18
59640.180035	-9.4238378494e-15	1	2.7e-18	2.52485e-18
59640.180046	-9.4642650379e-15	1	2.7e-18	2.52485e-18
59640.180058	-9.4741507594e-15	1	2.7e-18	2.52485e-18
59640.180069	-9.4789500481e-15	1	2.7e-18	2.52485e-18
59640.180081	-9.4559065168e-15	1	2.7e-18	2.52485e-18
59640.180093	-9.4619484028e-15	1	2.7e-18	2.52485e-18
59640.180104	-9.3858848441e-15	1	2.7e-18	2.52485e-18
59640.180116	-9.3731793499e-15	1	2.7e-18	2.52485e-18
59640.180127	-9.3627269634e-15	1	2.7e-18	2.52485e-18
59640.180139	-9.3747836303e-15	1	2.7e-18	2.52485e-18
59640.180150	-9.3798971682e-15	1	2.7e-18	2.52485e-18
59640.180162	-9.3361267407e-15	1	2.7e-18	2.52485e-18
59640.180174	-8.9616458514e-15	1	2.7e-18	2.52485e-18
59640.180185	-8.9086935867e-15	1	2.7e-18	2.52485e-18
59640.180197	-8.9014251970e-15	1	2.7e-18	2.52485e-18
59640.180208	-8.8963023417e-15	1	2.7e-18	2.52485e-18
59640.180220	-9.0287918472e-15	1	2.7e-18	2.52485e-18
59640.180231	-9.1051959131e-15	1	2.7e-18	2.52485e-18
59640.180243	-9.1022634850e-15	1	2.7e-18	2.52485e-18
59640.180255	-9.0985085880e-15	1	2.7e-18	2.52485e-18
59640.180266	-9.0983332522e-15	1	2.7e-18	2.52485e-18
59640.180278	-9.0981638456e-15	1	2.7e-18	2.52485e-18
59640.180289	-9.0320876524e-15	1	2.7e-18	2.52485e-18
59640.180301	-9.0077778068e-15	1	2.7e-18	2.52485e-18
59640.180313	-9.0028599335e-15	1	2.7e-18	2.52485e-18
59640.180324	-9.0028438399e-15	1	2.7e-18	2.52485e-18
59640.180336	-9.0058999348e-15	1	2.7e-18	2.52485e-18
59640.180347	-8.9963682730e-15	1	2.7e-18	2.52485e-18
59640.180359	-8.8121860408e-15	1	2.7e-18	2.52485e-18
59640.180370	-8.7164289661e-15	1	2.7e-18	2.52485e-18
59640.180382	-8.7432561936e-15	1	2.7e-18	2.52485e-18
59640.180394	-8.8200922464e-15	1	2.7e-18	2.52485e-18
59640.180405	-8.8223504362e-15	1	2.7e-18	2.52485e-18
59640.180417	-8.8202421712e-15	1	2.7e-18	2.52485e-18
59640.180428	-8.8179628055e-15	1	2.7e-18	2.52485e-18
59640.180440	-8.8178908077e-15	1	2.7e-18	2.52485e-18
59640.180451	-8.7980405906e-15	1	2.7e-18	2.52485e-18
59640.180463	-8.7212392662e-15	1	2.7e-18	2.52485e-18
59640.180475	-8.7257878332e-15	1	2.7e-18	2.52485e-18
59640.180486	-8.7335847715e-15	1	2.7e-18	2.52485e-18
59640.180498	-8.7208996060e-15	1	2.7e-18	2.52485e-18
59640.180509	-8.7304939482e-15	1	2.7e-18	2.52485e-18
59640.180521	-9.1111776598e-15	1	2.7e-18	2.52485e-18
59640.180532	-9.6830036732e-15	1	2.7e-18	2.52485e-18
59640.180544	-9.6917230304e-15	1	2.7e-18	2.52485e-18
59640.180556	-9.7583802882e-15	1	2.7e-18	2.52485e-18
59640.180567	-9.7967127642e-15	1	2.7e-18	2.52485e-18
59640.180579	-9.7792588033e-15	1	2.7e-18	2.52485e-18
59640.180590	-9.7975928314e-15	1	2.7e-18	2.52485e-18
59640.180602	-9.7894240457e-15	1	2.7e-18	2.52485e-18
59640.180613	-9.7935338496e-15	1	2.7e-18	2.52485e-18
