2019-03-06T19:34:04.000000Z,1/0616620843:00000, -145365600.00,  -17404962.40,     623114.57,      1.435,     -5.678,     -1.004,  -46.23,  -41.62,    0.84
2019-03-06T19:34:05.000000Z,1/0616620844:00000, -145365600.00,  -17404994.00,     623114.18,      1.406,     -5.631,     -0.998,  -46.23,  -41.62,    0.84
2019-03-06T19:34:06.000000Z,1/0616620845:00000, -145365600.00,  -17405024.40,     623113.82,      1.620,     -5.649,     -0.953,  -46.23,  -41.62,    0.84
2019-03-06T19:34:07.000000Z,1/0616620846:00000, -145365600.00,  -17405056.00,     623113.44,      1.657,     -5.623,     -0.868,  -46.23,  -41.62,    0.84
2019-03-06T19:34:08.000000Z,1/0616620847:00000, -145365600.00,  -17405086.40,     623113.07,      1.547,     -5.628,     -0.850,  -46.23,  -41.62,    0.84
2019-03-06T19:34:09.000000Z,1/0616620848:00000, -145365600.00,  -17405118.00,     623112.70,      1.565,     -5.593,     -0.943,  -46.23,  -41.62,    0.84
2019-03-06T19:34:10.000000Z,1/0616620849:00000, -145365600.00,  -17405148.40,     623112.32,      1.521,     -5.642,     -0.931,  -46.23,  -41.62,    0.84
2019-03-06T19:34:11.000000Z,1/0616620850:00000, -145365600.00,  -17405180.00,     623111.95,      1.454,     -5.701,     -0.896,  -46.23,  -41.62,    0.84
2019-03-06T19:34:12.000000Z,1/0616620851:00000, -145365600.00,  -17405210.80,     623111.57,      1.300,     -5.653,     -1.298,  -46.23,  -41.62,    0.84
2019-03-06T19:34:13.000000Z,1/0616620852:00000, -145365600.00,  -17405242.00,     623111.20,      1.309,     -5.602,     -1.216,  -46.23,  -41.62,    0.84
2019-03-06T19:34:14.000000Z,1/0616620853:00000, -145365600.00,  -17405272.80,     623110.82,      1.436,     -5.620,     -0.763,  -46.23,  -41.62,    0.84
2019-03-06T19:34:15.000000Z,1/0616620854:00000, -145365600.00,  -17405304.00,     623110.45,      1.383,     -5.678,     -1.092,  -46.23,  -41.62,    0.84
2019-03-06T19:34:16.000000Z,1/0616620855:00000, -145365600.00,  -17405334.80,     623110.07,      1.395,     -5.618,     -1.292,  -46.23,  -41.62,    0.84
2019-03-06T19:34:17.000000Z,1/0616620856:00000, -145365600.00,  -17405366.00,     623109.70,      1.333,     -5.599,     -1.657,  -46.20,  -41.52,    0.98
2019-03-06T19:34:18.000000Z,1/0616620857:00000, -145365600.00,  -17405396.80,     623109.32,      1.107,     -5.538,     -1.933,  -46.19,  -41.49,    1.02
2019-03-06T19:34:19.000000Z,1/0616620858:00000, -145365600.00,  -17405428.00,     623108.95,      1.150,     -5.548,     -1.744,  -46.19,  -41.49,    1.02
2019-03-06T19:34:20.000000Z,1/0616620859:00000, -145365600.00,  -17405458.80,     623108.57,      1.144,     -5.644,     -1.479,  -46.19,  -41.49,    1.02
2019-03-06T19:34:21.000000Z,1/0616620860:00000, -145365600.00,  -17405490.00,     623108.20,      1.038,     -5.685,     -1.435,  -46.19,  -41.49,    1.02
2019-03-06T19:34:22.000000Z,1/0616620861:00000, -145365600.00,  -17405520.80,     623107.82,      0.937,     -5.714,     -1.167,  -46.19,  -41.49,    1.02
2019-03-06T19:34:23.000000Z,1/0616620862:00000, -145365600.00,  -17405552.00,     623107.45,      0.750,     -5.759,     -1.354,  -46.19,  -41.49,    1.02
2019-03-06T19:34:24.000000Z,1/0616620863:00000, -145365600.00,  -17405582.80,     623107.07,      0.599,     -5.650,     -1.850,  -46.19,  -41.49,    1.02
2019-03-06T19:34:25.000000Z,1/0616620864:00000, -145365600.00,  -17405614.00,     623106.70,      0.676,     -5.577,     -1.920,  -46.19,  -41.49,    1.02
2019-03-06T19:34:26.000000Z,1/0616620865:00000, -145365600.00,  -17405644.80,     623106.32,      0.672,     -5.542,     -1.908,  -46.19,  -41.49,    1.02
2019-03-06T19:34:27.000000Z,1/0616620866:00000, -145365600.00,  -17405676.00,     623105.95,      0.733,     -5.590,     -1.720,  -46.19,  -41.49,    1.02
2019-03-06T19:34:28.000000Z,1/0616620867:00000, -145365600.00,  -17405706.80,     623105.57,      0.895,     -5.642,     -1.489,  -46.19,  -41.49,    1.02
2019-03-06T19:34:29.000000Z,1/0616620868:00000, -145365600.00,  -17405738.00,     623105.20,      1.072,     -5.658,     -1.428,  -46.19,  -41.49,    1.02
2019-03-06T19:34:30.000000Z,1/0616620869:00000, -145365600.00,  -17405768.80,     623104.82,      1.099,     -5.663,     -1.367,  -46.19,  -41.49,    1.02
2019-03-06T19:34:31.000000Z,1/0616620870:00000, -145365600.00,  -17405800.00,     623104.46,      1.081,     -5.688,     -1.232,  -46.19,  -41.49,    1.02
2019-03-06T19:34:32.000000Z,1/0616620871:00000, -145365600.00,  -17405830.80,     623104.09,      1.101,     -5.701,     -1.043,  -46.19,  -41.49,    1.02
2019-03-06T19:34:33.000000Z,1/0616620872:00000, -145365600.00,  -17405862.00,     623103.72,      1.286,     -5.690,     -1.050,  -46.15,  -41.35,    1.17
2019-03-06T19:34:34.000000Z,1/0616620873:00000, -145365600.00,  -17405892.80,     623103.34,      1.286,     -5.690,     -1.050,  -46.14,  -41.31,    1.21
2019-03-06T19:34:35.000000Z,1/0616620874:00000, -145365600.00,  -17405924.00,     623102.97,      1.046,     -5.747,     -0.965,  -46.14,  -41.31,    1.21
2019-03-06T19:34:36.000000Z,1/0616620875:00000, -145365600.00,  -17405954.80,     623102.60,      1.007,     -5.754,     -1.069,  -46.14,  -41.31,    1.21
2019-03-06T19:34:37.000000Z,1/0616620876:00000, -145365609.60,  -17405986.00,     623102.24,      1.127,     -5.676,     -1.321,  -46.14,  -41.31,    1.21
2019-03-06T19:34:38.000000Z,1/0616620877:00000, -145365616.00,  -17406017.20,     623101.86,      1.304,     -5.607,     -1.385,  -46.14,  -41.31,    1.21
2019-03-06T19:34:39.000000Z,1/0616620878:00000, -145365616.00,  -17406048.00,     623101.49,      1.247,     -5.613,     -1.241,  -46.14,  -41.31,    1.21
2019-03-06T19:34:40.000000Z,1/0616620879:00000, -145365616.00,  -17406079.20,     623101.11,      1.067,     -5.688,     -1.308,  -46.14,  -41.31,    1.21
2019-03-06T19:34:41.000000Z,1/0616620880:00000, -145365616.00,  -17406110.00,     623100.74,      1.062,     -5.664,     -1.377,  -46.14,  -41.31,    1.21
2019-03-06T19:34:42.000000Z,1/0616620881:00000, -145365616.00,  -17406141.20,     623100.36,      0.957,     -5.723,     -0.951,  -46.14,  -41.31,    1.21
2019-03-06T19:34:43.000000Z,1/0616620882:00000, -145365616.00,  -17406172.00,     623099.99,      1.101,     -5.770,     -0.886,  -46.14,  -41.31,    1.21
2019-03-06T19:34:44.000000Z,1/0616620883:00000, -145365616.00,  -17406203.20,     623099.61,      1.128,     -5.666,     -1.239,  -46.14,  -41.31,    1.21
2019-03-06T19:34:45.000000Z,1/0616620884:00000, -145365616.00,  -17406234.00,     623099.24,      1.194,     -5.676,     -1.156,  -46.14,  -41.31,    1.21
2019-03-06T19:34:46.000000Z,1/0616620885:00000, -145365616.00,  -17406265.20,     623098.86,      1.188,     -5.742,     -1.192,  -46.14,  -41.31,    1.21
2019-03-06T19:34:47.000000Z,1/0616620886:00000, -145365616.00,  -17406296.00,     623098.49,      1.068,     -5.707,     -1.328,  -46.14,  -41.31,    1.21
2019-03-06T19:34:48.000000Z,1/0616620887:00000, -145365616.00,  -17406327.20,     623098.11,      1.099,     -5.780,     -1.006,  -46.14,  -41.31,    1.21
2019-03-06T19:34:49.000000Z,1/0616620888:00000, -145365616.00,  -17406358.00,     623097.74,      1.203,     -5.750,     -1.131,  -46.14,  -41.31,    1.21
2019-03-06T19:34:50.000000Z,1/0616620889:00000, -145365616.00,  -17406389.20,     623097.36,      1.078,     -5.730,     -1.077,  -46.14,  -41.31,    1.21
2019-03-06T19:34:51.000000Z,1/0616620890:00000, -145365616.00,  -17406420.00,     623096.99,      1.104,     -5.764,     -0.754,  -46.14,  -41.31,    1.21
2019-03-06T19:34:52.000000Z,1/0616620891:00000, -145365616.00,  -17406451.20,     623096.61,      1.210,     -5.797,     -0.668,  -46.14,  -41.31,    1.21
2019-03-06T19:34:53.000000Z,1/0616620892:00000, -145365616.00,  -17406482.00,     623096.24,      1.197,     -5.812,     -0.738,  -46.13,  -41.31,    1.27
2019-03-06T19:34:54.000000Z,1/0616620893:00000, -145365616.00,  -17406513.20,     623095.86,      1.172,     -5.811,     -0.748,  -46.07,  -41.31,    1.52
2019-03-06T19:34:55.000000Z,1/0616620894:00000, -145365616.00,  -17406544.00,     623095.49,      1.253,     -5.752,     -0.706,  -46.07,  -41.31,    1.52
2019-03-06T19:34:56.000000Z,1/0616620895:00000, -145365616.00,  -17406575.20,     623095.11,      1.217,     -5.830,     -0.537,  -46.07,  -41.31,    1.52
2019-03-06T19:34:57.000000Z,1/0616620896:00000, -145365616.00,  -17406606.00,     623094.74,      1.162,     -5.811,     -0.643,  -46.07,  -41.31,    1.52
2019-03-06T19:34:58.000000Z,1/0616620897:00000, -145365616.00,  -17406637.20,     623094.36,      1.103,     -5.782,     -0.850,  -46.07,  -41.31,    1.52
2019-03-06T19:34:59.000000Z,1/0616620898:00000, -145365616.00,  -17406668.00,     623093.99,      1.075,     -5.831,     -0.723,  -46.07,  -41.31,    1.52
2019-03-06T19:35:00.000000Z,1/0616620899:00000, -145365616.00,  -17406692.00,     623093.73,      1.141,     -5.870,     -0.754,  -46.07,  -41.31,    1.52
2019-03-06T19:35:01.000000Z,1/0616620900:00000, -145365616.00,  -17406731.19,     623093.25,      1.062,     -5.879,     -0.738,  -46.07,  -41.31,    1.52
2019-03-06T19:35:02.000000Z,1/0616620900:00000, -145365616.00,  -17406762.06,     623092.88,      0.987,     -5.889,     -0.658,  -46.07,  -41.31,    1.52
2019-03-06T19:35:03.000000Z,1/0616620900:00000, -145365616.00,  -17406792.92,     623092.51,      0.911,     -5.899,     -0.579,  -46.07,  -41.31,    1.52
2019-03-06T19:35:04.000000Z,1/0616620900:00000, -145365616.00,  -17406823.78,     623092.14,      0.835,     -5.909,     -0.499,  -46.07,  -41.31,    1.52
2019-03-06T19:35:05.000000Z,1/0616620904:00000, -145365616.00,  -17406857.00,     623091.72,      0.734,     -5.916,     -0.411,  -46.07,  -41.31,    1.52
2019-03-06T19:35:06.000000Z,1/0616620905:00000, -145365617.52,  -17406885.67,     623091.36,      0.713,     -5.882,     -0.454,  -46.07,  -41.31,    1.54
2019-03-06T19:35:07.000000Z,1/0616620905:00000, -145365619.21,  -17406916.64,     623090.98,      0.714,     -5.848,     -0.509,  -46.07,  -41.30,    1.56
2019-03-06T19:35:08.000000Z,1/0616620905:00000, -145365620.91,  -17406947.60,     623090.61,      0.715,     -5.813,     -0.563,  -46.07,  -41.29,    1.58
2019-03-06T19:35:09.000000Z,1/0616620905:00000, -145365622.61,  -17406978.57,     623090.24,      0.717,     -5.779,     -0.617,  -46.07,  -41.29,    1.59
2019-03-06T19:35:10.000000Z,1/0616620905:00000, -145365624.30,  -17407009.54,     623089.87,      0.718,     -5.745,     -0.671,  -46.07,  -41.28,    1.61
2019-03-06T19:35:11.000000Z,1/0616620905:00000, -145365626.00,  -17407040.50,     623089.50,      0.719,     -5.711,     -0.725,  -46.07,  -41.28,    1.63
2019-03-06T19:35:12.000000Z,1/0616620905:00000, -145365627.70,  -17407071.47,     623089.13,      0.720,     -5.677,     -0.780,  -46.07,  -41.27,    1.65
2019-03-06T19:35:13.000000Z,1/0616620905:00000, -145365629.39,  -17407102.43,     623088.76,      0.721,     -5.643,     -0.834,  -46.07,  -41.27,    1.67
2019-03-06T19:35:14.000000Z,1/0616620905:00000, -145365631.09,  -17407133.40,     623088.39,      0.722,     -5.609,     -0.888,  -46.07,  -41.26,    1.69
2019-03-06T19:35:15.000000Z,1/0616620914:00000, -145365632.00,  -17407165.00,     623088.01,      0.610,     -5.611,     -0.875,  -46.07,  -41.26,    1.70
2019-03-06T19:35:16.000000Z,1/0616620915:00000, -145365632.00,  -17407195.80,     623087.64,      0.549,     -5.676,     -0.771,  -46.07,  -41.26,    1.70
2019-03-06T19:35:17.000000Z,1/0616620916:00000, -145365632.00,  -17407227.00,     623087.26,      0.569,     -5.690,     -0.866,  -46.07,  -41.26,    1.70
2019-03-06T19:35:18.000000Z,1/0616620917:00000, -145365632.00,  -17407257.80,     623086.89,      0.399,     -5.716,     -0.633,  -46.07,  -41.26,    1.70
2019-03-06T19:35:19.000000Z,1/0616620918:00000, -145365632.00,  -17407289.00,     623086.51,      0.225,     -5.724,     -0.531,  -46.07,  -41.26,    1.70
2019-03-06T19:35:20.000000Z,1/0616620919:00000, -145365632.00,  -17407319.90,     623086.14,     -0.038,     -5.738,     -0.292,  -46.07,  -41.26,    1.70
2019-03-06T19:35:21.000000Z,1/0616620920:00000, -145365632.00,  -17407351.00,     623085.77,      0.119,     -5.768,     -0.443,  -46.07,  -41.26,    1.70
2019-03-06T19:35:22.000000Z,1/0616620921:00000, -145365632.00,  -17407381.90,     623085.39,      0.266,     -5.696,     -0.593,  -46.07,  -41.26,    1.70
2019-03-06T19:35:23.000000Z,1/0616620922:00000, -145365632.00,  -17407413.00,     623085.02,      0.257,     -5.684,     -0.513,  -46.07,  -41.26,    1.70
2019-03-06T19:35:24.000000Z,1/0616620923:00000, -145365632.00,  -17407443.90,     623084.64,      0.289,     -5.699,     -0.392,  -46.07,  -41.26,    1.70
2019-03-06T19:35:25.000000Z,1/0616620924:00000, -145365632.00,  -17407475.00,     623084.27,      0.340,     -5.707,     -0.346,  -46.07,  -41.26,    1.70
2019-03-06T19:35:26.000000Z,1/0616620925:00000, -145365632.00,  -17407506.00,     623083.90,      0.408,     -5.732,     -0.312,  -46.07,  -41.26,    1.70
2019-03-06T19:35:27.000000Z,1/0616620926:00000, -145365632.00,  -17407537.00,     623083.52,      0.415,     -5.740,     -0.286,  -46.07,  -41.26,    1.70
2019-03-06T19:35:28.000000Z,1/0616620927:00000, -145365632.00,  -17407568.00,     623083.15,      0.435,     -5.760,     -0.295,  -46.07,  -41.26,    1.70
2019-03-06T19:35:29.000000Z,1/0616620928:00000, -145365632.00,  -17407599.00,     623082.78,      0.508,     -5.757,     -0.228,  -46.07,  -41.26,    1.70
2019-03-06T19:35:30.000000Z,1/0616620929:00000, -145365632.00,  -17407630.00,     623082.40,      0.347,     -5.733,     -0.110,  -46.06,  -41.22,    1.78
2019-03-06T19:35:31.000000Z,1/0616620930:00000, -145365632.00,  -17407661.00,     623082.03,     -0.070,     -5.719,     -0.045,  -46.04,  -41.15,    1.90
2019-03-06T19:35:32.000000Z,1/0616620931:00000, -145365632.00,  -17407692.10,     623081.65,     -0.323,     -5.775,      0.075,  -46.04,  -41.15,    1.90
2019-03-06T19:35:33.000000Z,1/0616620932:00000, -145365632.00,  -17407723.00,     623081.28,     -0.218,     -5.763,     -0.229,  -46.04,  -41.15,    1.90
2019-03-06T19:35:34.000000Z,1/0616620933:00000, -145365632.00,  -17407754.10,     623080.90,     -0.145,     -5.742,     -0.004,  -46.04,  -41.15,    1.90
2019-03-06T19:35:35.000000Z,1/0616620934:00000, -145365632.00,  -17407785.00,     623080.53,     -0.103,     -5.754,      0.002,  -46.04,  -41.15,    1.90
2019-03-06T19:35:36.000000Z,1/0616620935:00000, -145365632.00,  -17407816.10,     623080.15,      0.030,     -5.732,     -0.114,  -46.04,  -41.15,    1.90
2019-03-06T19:35:37.000000Z,1/0616620936:00000, -145365632.00,  -17407847.00,     623079.78,      0.055,     -5.711,     -0.299,  -46.04,  -41.15,    1.90
2019-03-06T19:35:38.000000Z,1/0616620937:00000, -145365632.00,  -17407878.20,     623079.41,      0.110,     -5.724,     -0.383,  -46.04,  -41.15,    1.90
2019-03-06T19:35:39.000000Z,1/0616620938:00000, -145365632.00,  -17407909.00,     623079.03,      0.122,     -5.704,     -0.610,  -46.04,  -41.15,    1.90
2019-03-06T19:35:40.000000Z,1/0616620939:00000, -145365632.00,  -17407940.20,     623078.66,      0.083,     -5.706,     -0.627,  -46.04,  -41.15,    1.90
2019-03-06T19:35:41.000000Z,1/0616620940:00000, -145365632.00,  -17407971.00,     623078.28,      0.168,     -5.702,     -0.560,  -46.04,  -41.15,    1.90
2019-03-06T19:35:42.000000Z,1/0616620941:00000, -145365632.00,  -17408002.20,     623077.91,      0.273,     -5.717,     -0.471,  -46.04,  -41.15,    1.90
2019-03-06T19:35:43.000000Z,1/0616620942:00000, -145365632.00,  -17408033.00,     623077.54,      0.259,     -5.774,     -0.450,  -46.04,  -41.15,    1.90
2019-03-06T19:35:44.000000Z,1/0616620943:00000, -145365637.60,  -17408064.20,     623077.17,      0.468,     -5.744,     -0.687,  -46.04,  -41.15,    1.90
2019-03-06T19:35:45.000000Z,1/0616620944:00000, -145365648.00,  -17408095.00,     623076.79,      0.663,     -5.714,     -0.648,  -46.04,  -41.15,    1.90
2019-03-06T19:35:46.000000Z,1/0616620945:00000, -145365648.00,  -17408126.30,     623076.42,      0.822,     -5.673,     -0.694,  -46.01,  -41.10,    1.96
2019-03-06T19:35:47.000000Z,1/0616620946:00000, -145365648.00,  -17408157.00,     623076.04,      0.672,     -5.671,     -0.560,  -45.96,  -41.03,    2.05
2019-03-06T19:35:48.000000Z,1/0616620947:00000, -145365648.00,  -17408188.30,     623075.67,      0.653,     -5.725,     -0.530,  -45.96,  -41.03,    2.05
2019-03-06T19:35:49.000000Z,1/0616620948:00000, -145365648.00,  -17408219.00,     623075.29,      0.733,     -5.749,     -0.530,  -45.96,  -41.03,    2.05
2019-03-06T19:35:50.000000Z,1/0616620949:00000, -145365648.00,  -17408250.30,     623074.92,      0.895,     -5.717,     -0.848,  -45.96,  -41.03,    2.05
2019-03-06T19:35:51.000000Z,1/0616620950:00000, -145365648.00,  -17408281.00,     623074.55,      1.081,     -5.629,     -1.161,  -45.96,  -41.03,    2.05
2019-03-06T19:35:52.000000Z,1/0616620951:00000, -145365648.00,  -17408312.40,     623074.17,      1.429,     -5.560,     -1.264,  -45.96,  -41.03,    2.05
2019-03-06T19:35:53.000000Z,1/0616620952:00000, -145365648.00,  -17408343.00,     623073.80,      1.516,     -5.615,     -1.054,  -45.96,  -41.03,    2.05
2019-03-06T19:35:54.000000Z,1/0616620953:00000, -145365648.00,  -17408374.40,     623073.42,      1.548,     -5.554,     -1.330,  -45.96,  -41.03,    2.05
2019-03-06T19:35:55.000000Z,1/0616620954:00000, -145365648.00,  -17408405.00,     623073.05,      1.275,     -5.557,     -1.229,  -45.96,  -41.03,    2.05
2019-03-06T19:35:56.000000Z,1/0616620955:00000, -145365648.00,  -17408436.40,     623072.68,      0.792,     -5.740,     -0.719,  -45.96,  -41.03,    2.05
2019-03-06T19:35:57.000000Z,1/0616620956:00000, -145365648.00,  -17408467.00,     623072.30,      0.915,     -5.749,     -0.771,  -45.96,  -41.03,    2.05
2019-03-06T19:35:58.000000Z,1/0616620957:00000, -145365648.00,  -17408498.50,     623071.93,      1.227,     -5.613,     -1.230,  -45.96,  -41.03,    2.05
2019-03-06T19:35:59.000000Z,1/0616620958:00000, -145365648.00,  -17408529.00,     623071.55,      1.355,     -5.565,     -1.211,  -45.96,  -41.03,    2.05
2019-03-06T19:36:00.000000Z,1/0616620959:00000, -145365648.00,  -17408560.50,     623071.18,      1.411,     -5.573,     -0.960,  -45.96,  -41.03,    2.05
2019-03-06T19:36:01.000000Z,1/0616620960:00000, -145365648.00,  -17408591.00,     623070.81,      1.339,     -5.652,     -0.715,  -45.96,  -41.03,    2.05
2019-03-06T19:36:02.000000Z,1/0616620961:00000, -145365648.00,  -17408622.50,     623070.43,      1.107,     -5.695,     -0.738,  -45.93,  -41.02,    2.12
2019-03-06T19:36:03.000000Z,1/0616620962:00000, -145365648.00,  -17408653.00,     623070.06,      0.976,     -5.711,     -0.508,  -45.88,  -41.00,    2.23
2019-03-06T19:36:04.000000Z,1/0616620963:00000, -145365648.00,  -17408684.60,     623069.68,      1.031,     -5.715,     -0.698,  -45.88,  -41.00,    2.23
2019-03-06T19:36:05.000000Z,1/0616620964:00000, -145365648.00,  -17408715.00,     623069.31,      1.096,     -5.675,     -1.141,  -45.88,  -41.00,    2.23
